ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,107,213,2427,2412,2412,-73,-66,-94
2,107,213,2427,2412,2412,-73,-66,-92
2,107,213,2427,2417,2412,-73,-63,-94
2,107,213,2427,2417,2412,-73,-63,-92
2,107,213,2427,2427,2412,-73,-83,-94
2,107,213,2427,2427,2412,-73,-83,-92
2,107,213,2427,2427,2412,-73,-80,-94
2,107,213,2427,2427,2412,-73,-80,-92
2,107,213,2427,2427,2412,-73,-75,-94
2,107,213,2427,2427,2412,-73,-75,-92
2,108,213,2412,2417,2412,-56,-62,-93
2,108,213,2412,2417,2412,-56,-62,-87
2,108,213,2412,2417,2412,-56,-61,-93
2,108,213,2412,2417,2412,-56,-61,-87
2,108,213,2412,2417,2412,-56,-56,-93
2,108,213,2412,2417,2412,-56,-56,-87
2,108,213,2412,2422,2412,-56,-74,-93
2,108,213,2412,2422,2412,-56,-74,-87
2,109,213,2412,2412,2412,-55,-72,-90
2,109,213,2412,2412,2412,-55,-72,-87
2,109,213,2412,2412,2412,-55,-71,-90
2,109,213,2412,2412,2412,-55,-71,-87
2,109,213,2412,2412,2412,-55,-64,-90
2,109,213,2412,2412,2412,-55,-64,-87
2,109,213,2412,2417,2412,-55,-57,-90
2,109,213,2412,2417,2412,-55,-57,-87
2,109,213,2417,2412,2412,-63,-72,-90
2,109,213,2417,2412,2412,-63,-72,-87
2,109,213,2417,2412,2412,-63,-71,-90
2,109,213,2417,2412,2412,-63,-71,-87
2,109,213,2417,2412,2412,-63,-64,-90
2,109,213,2417,2412,2412,-63,-64,-87
2,109,213,2417,2412,2412,-55,-72,-90
2,109,213,2417,2412,2412,-55,-72,-87
2,109,213,2417,2412,2412,-55,-71,-90
2,109,213,2417,2412,2412,-55,-71,-87
2,109,213,2417,2412,2412,-55,-64,-90
2,109,213,2417,2412,2412,-55,-64,-87
2,109,213,2417,2417,2412,-63,-57,-90
2,109,213,2417,2417,2412,-63,-57,-87
2,109,213,2417,2417,2412,-55,-57,-90
2,109,213,2417,2417,2412,-55,-57,-87
2,110,213,2412,2412,2412,-70,-61,-88
2,110,213,2412,2412,2412,-70,-61,-87
2,110,213,2412,2412,2412,-70,-61,-84
2,110,213,2412,2412,2412,-70,-58,-88
2,110,213,2412,2412,2412,-70,-58,-87
2,110,213,2412,2412,2412,-70,-58,-84
2,110,213,2412,2412,2412,-70,-56,-88
2,110,213,2412,2412,2412,-70,-56,-87
2,110,213,2412,2412,2412,-70,-56,-84
2,110,213,2412,2412,2412,-59,-61,-88
2,110,213,2412,2412,2412,-59,-61,-87
2,110,213,2412,2412,2412,-59,-61,-84
2,110,213,2412,2412,2412,-59,-58,-88
2,110,213,2412,2412,2412,-59,-58,-87
2,110,213,2412,2412,2412,-59,-58,-84
2,110,213,2412,2412,2412,-59,-56,-88
2,110,213,2412,2412,2412,-59,-56,-87
2,110,213,2412,2412,2412,-59,-56,-84
2,110,213,2412,2412,2417,-70,-61,-79
2,110,213,2412,2412,2417,-70,-58,-79
2,110,213,2412,2412,2417,-70,-56,-79
2,110,213,2412,2412,2417,-59,-61,-79
2,110,213,2412,2412,2417,-59,-58,-79
2,110,213,2412,2412,2417,-59,-56,-79
2,110,213,2412,2417,2412,-70,-59,-88
2,110,213,2412,2417,2412,-70,-59,-87
2,110,213,2412,2417,2412,-70,-59,-84
2,110,213,2412,2417,2412,-59,-59,-88
2,110,213,2412,2417,2412,-59,-59,-87
2,110,213,2412,2417,2412,-59,-59,-84
2,110,213,2412,2417,2417,-70,-59,-79
2,110,213,2412,2417,2417,-59,-59,-79
2,110,213,2417,2412,2412,-64,-61,-88
2,110,213,2417,2412,2412,-64,-61,-87
2,110,213,2417,2412,2412,-64,-61,-84
2,110,213,2417,2412,2412,-64,-58,-88
2,110,213,2417,2412,2412,-64,-58,-87
2,110,213,2417,2412,2412,-64,-58,-84
2,110,213,2417,2412,2412,-64,-56,-88
2,110,213,2417,2412,2412,-64,-56,-87
2,110,213,2417,2412,2412,-64,-56,-84
2,110,213,2417,2412,2417,-64,-61,-79
2,110,213,2417,2412,2417,-64,-58,-79
2,110,213,2417,2412,2417,-64,-56,-79
2,110,213,2417,2417,2412,-64,-59,-88
2,110,213,2417,2417,2412,-64,-59,-87
2,110,213,2417,2417,2412,-64,-59,-84
2,110,213,2417,2417,2417,-64,-59,-79
2,110,213,2422,2412,2412,-70,-61,-88
2,110,213,2422,2412,2412,-70,-61,-87
2,110,213,2422,2412,2412,-70,-61,-84
2,110,213,2422,2412,2412,-70,-58,-88
2,110,213,2422,2412,2412,-70,-58,-87
2,110,213,2422,2412,2412,-70,-58,-84
2,110,213,2422,2412,2412,-70,-56,-88
2,110,213,2422,2412,2412,-70,-56,-87
2,110,213,2422,2412,2412,-70,-56,-84
2,110,213,2422,2412,2417,-70,-61,-79
2,110,213,2422,2412,2417,-70,-58,-79
2,110,213,2422,2412,2417,-70,-56,-79
2,110,213,2422,2417,2412,-70,-59,-88
2,110,213,2422,2417,2412,-70,-59,-87
2,110,213,2422,2417,2412,-70,-59,-84
2,110,213,2422,2417,2417,-70,-59,-79
2,121,213,2412,2412,2412,-67,-72,-88
2,121,213,2412,2412,2412,-67,-72,-86
2,121,213,2412,2412,2412,-67,-71,-88
2,121,213,2412,2412,2412,-67,-71,-86
2,121,213,2412,2412,2412,-67,-70,-88
2,121,213,2412,2412,2412,-67,-70,-86
2,121,213,2412,2412,2412,-63,-72,-88
2,121,213,2412,2412,2412,-63,-72,-86
2,121,213,2412,2412,2412,-63,-71,-88
2,121,213,2412,2412,2412,-63,-71,-86
2,121,213,2412,2412,2412,-63,-70,-88
2,121,213,2412,2412,2412,-63,-70,-86
2,121,213,2412,2417,2412,-67,-64,-88
2,121,213,2412,2417,2412,-67,-64,-86
2,121,213,2412,2417,2412,-63,-64,-88
2,121,213,2412,2417,2412,-63,-64,-86
2,121,213,2417,2412,2412,-58,-72,-88
2,121,213,2417,2412,2412,-58,-72,-86
2,121,213,2417,2412,2412,-58,-71,-88
2,121,213,2417,2412,2412,-58,-71,-86
2,121,213,2417,2412,2412,-58,-70,-88
2,121,213,2417,2412,2412,-58,-70,-86
2,121,213,2417,2417,2412,-58,-64,-88
2,121,213,2417,2417,2412,-58,-64,-86
2,121,213,2422,2412,2412,-64,-72,-88
2,121,213,2422,2412,2412,-64,-72,-86
2,121,213,2422,2412,2412,-64,-71,-88
2,121,213,2422,2412,2412,-64,-71,-86
2,121,213,2422,2412,2412,-64,-70,-88
2,121,213,2422,2412,2412,-64,-70,-86
2,121,213,2422,2417,2412,-64,-64,-88
2,121,213,2422,2417,2412,-64,-64,-86
2,122,213,2412,2422,2412,-63,-69,-87
2,122,213,2412,2422,2412,-63,-69,-86
2,122,213,2412,2422,2412,-63,-60,-87
2,122,213,2412,2422,2412,-63,-60,-86
2,122,213,2422,2422,2412,-64,-69,-87
2,122,213,2422,2422,2412,-64,-69,-86
2,122,213,2422,2422,2412,-64,-60,-87
2,122,213,2422,2422,2412,-64,-60,-86
2,122,213,2422,2422,2412,-63,-69,-87
2,122,213,2422,2422,2412,-63,-69,-86
2,122,213,2422,2422,2412,-63,-60,-87
2,122,213,2422,2422,2412,-63,-60,-86
2,122,213,2427,2422,2412,-80,-69,-87
2,122,213,2427,2422,2412,-80,-69,-86
2,122,213,2427,2422,2412,-80,-60,-87
2,122,213,2427,2422,2412,-80,-60,-86
2,123,213,2412,2412,2412,-66,-74,-89
2,123,213,2412,2412,2412,-66,-74,-88
2,123,213,2412,2412,2412,-66,-74,-86
2,123,213,2412,2412,2412,-66,-73,-89
2,123,213,2412,2412,2412,-66,-73,-88
2,123,213,2412,2412,2412,-66,-73,-86
2,123,213,2412,2412,2412,-66,-65,-89
2,123,213,2412,2412,2412,-66,-65,-88
2,123,213,2412,2412,2412,-66,-65,-86
2,123,213,2412,2417,2412,-66,-62,-89
2,123,213,2412,2417,2412,-66,-62,-88
2,123,213,2412,2417,2412,-66,-62,-86
2,123,213,2417,2412,2412,-75,-74,-89
2,123,213,2417,2412,2412,-75,-74,-88
2,123,213,2417,2412,2412,-75,-74,-86
2,123,213,2417,2412,2412,-75,-73,-89
2,123,213,2417,2412,2412,-75,-73,-88
2,123,213,2417,2412,2412,-75,-73,-86
2,123,213,2417,2412,2412,-75,-65,-89
2,123,213,2417,2412,2412,-75,-65,-88
2,123,213,2417,2412,2412,-75,-65,-86
2,123,213,2417,2412,2412,-62,-74,-89
2,123,213,2417,2412,2412,-62,-74,-88
2,123,213,2417,2412,2412,-62,-74,-86
2,123,213,2417,2412,2412,-62,-73,-89
2,123,213,2417,2412,2412,-62,-73,-88
2,123,213,2417,2412,2412,-62,-73,-86
2,123,213,2417,2412,2412,-62,-65,-89
2,123,213,2417,2412,2412,-62,-65,-88
2,123,213,2417,2412,2412,-62,-65,-86
2,123,213,2417,2417,2412,-75,-62,-89
2,123,213,2417,2417,2412,-75,-62,-88
2,123,213,2417,2417,2412,-75,-62,-86
2,123,213,2417,2417,2412,-62,-62,-89
2,123,213,2417,2417,2412,-62,-62,-88
2,123,213,2417,2417,2412,-62,-62,-86
2,123,213,2422,2412,2412,-74,-74,-89
2,123,213,2422,2412,2412,-74,-74,-88
2,123,213,2422,2412,2412,-74,-74,-86
2,123,213,2422,2412,2412,-74,-73,-89
2,123,213,2422,2412,2412,-74,-73,-88
2,123,213,2422,2412,2412,-74,-73,-86
2,123,213,2422,2412,2412,-74,-65,-89
2,123,213,2422,2412,2412,-74,-65,-88
2,123,213,2422,2412,2412,-74,-65,-86
2,123,213,2422,2417,2412,-74,-62,-89
2,123,213,2422,2417,2412,-74,-62,-88
2,123,213,2422,2417,2412,-74,-62,-86
2,124,213,2412,2412,2412,-59,-72,-89
2,124,213,2412,2412,2412,-59,-72,-88
2,124,213,2412,2417,2412,-59,-63,-89
2,124,213,2412,2417,2412,-59,-63,-88
2,124,213,2412,2417,2412,-59,-61,-89
2,124,213,2412,2417,2412,-59,-61,-88
2,124,213,2412,2422,2412,-59,-69,-89
2,124,213,2412,2422,2412,-59,-69,-88
2,124,213,2412,2422,2412,-59,-66,-89
2,124,213,2412,2422,2412,-59,-66,-88
2,124,213,2417,2412,2412,-65,-72,-89
2,124,213,2417,2412,2412,-65,-72,-88
2,124,213,2417,2417,2412,-65,-63,-89
2,124,213,2417,2417,2412,-65,-63,-88
2,124,213,2417,2417,2412,-65,-61,-89
2,124,213,2417,2417,2412,-65,-61,-88
2,124,213,2417,2422,2412,-65,-69,-89
2,124,213,2417,2422,2412,-65,-69,-88
2,124,213,2417,2422,2412,-65,-66,-89
2,124,213,2417,2422,2412,-65,-66,-88
2,125,213,2412,2412,2412,-57,-70,-87
2,125,213,2412,2412,2412,-57,-70,-86
2,125,213,2412,2412,2412,-57,-68,-87
2,125,213,2412,2412,2412,-57,-68,-86
2,125,213,2412,2412,2412,-57,-67,-87
2,125,213,2412,2412,2412,-57,-67,-86
2,125,213,2412,2412,2412,-57,-65,-87
2,125,213,2412,2412,2412,-57,-65,-86
2,125,213,2412,2412,2412,-54,-70,-87
2,125,213,2412,2412,2412,-54,-70,-86
2,125,213,2412,2412,2412,-54,-68,-87
2,125,213,2412,2412,2412,-54,-68,-86
2,125,213,2412,2412,2412,-54,-67,-87
2,125,213,2412,2412,2412,-54,-67,-86
2,125,213,2412,2412,2412,-54,-65,-87
2,125,213,2412,2412,2412,-54,-65,-86
2,125,213,2412,2422,2412,-57,-66,-87
2,125,213,2412,2422,2412,-57,-66,-86
2,125,213,2412,2422,2412,-54,-66,-87
2,125,213,2412,2422,2412,-54,-66,-86
2,125,213,2417,2412,2412,-59,-70,-87
2,125,213,2417,2412,2412,-59,-70,-86
2,125,213,2417,2412,2412,-59,-68,-87
2,125,213,2417,2412,2412,-59,-68,-86
2,125,213,2417,2412,2412,-59,-67,-87
2,125,213,2417,2412,2412,-59,-67,-86
2,125,213,2417,2412,2412,-59,-65,-87
2,125,213,2417,2412,2412,-59,-65,-86
2,125,213,2417,2422,2412,-59,-66,-87
2,125,213,2417,2422,2412,-59,-66,-86
2,125,213,2427,2412,2412,-71,-70,-87
2,125,213,2427,2412,2412,-71,-70,-86
2,125,213,2427,2412,2412,-71,-68,-87
2,125,213,2427,2412,2412,-71,-68,-86
2,125,213,2427,2412,2412,-71,-67,-87
2,125,213,2427,2412,2412,-71,-67,-86
2,125,213,2427,2412,2412,-71,-65,-87
2,125,213,2427,2412,2412,-71,-65,-86
2,125,213,2427,2422,2412,-71,-66,-87
2,125,213,2427,2422,2412,-71,-66,-86
2,126,213,2417,2412,2412,-46,-70,-88
2,126,213,2417,2412,2412,-46,-70,-87
2,126,213,2417,2412,2412,-46,-70,-86
2,126,213,2417,2412,2412,-46,-69,-88
2,126,213,2417,2412,2412,-46,-69,-87
2,126,213,2417,2412,2412,-46,-69,-86
2,126,213,2417,2412,2412,-46,-68,-88
2,126,213,2417,2412,2412,-46,-68,-87
2,126,213,2417,2412,2412,-46,-68,-86
2,126,213,2417,2417,2412,-46,-61,-88
2,126,213,2417,2417,2412,-46,-61,-87
2,126,213,2417,2417,2412,-46,-61,-86
2,126,213,2417,2422,2412,-46,-67,-88
2,126,213,2417,2422,2412,-46,-67,-87
2,126,213,2417,2422,2412,-46,-67,-86
2,126,213,2422,2412,2412,-65,-70,-88
2,126,213,2422,2412,2412,-65,-70,-87
2,126,213,2422,2412,2412,-65,-70,-86
2,126,213,2422,2412,2412,-65,-69,-88
2,126,213,2422,2412,2412,-65,-69,-87
2,126,213,2422,2412,2412,-65,-69,-86
2,126,213,2422,2412,2412,-65,-68,-88
2,126,213,2422,2412,2412,-65,-68,-87
2,126,213,2422,2412,2412,-65,-68,-86
2,126,213,2422,2417,2412,-65,-61,-88
2,126,213,2422,2417,2412,-65,-61,-87
2,126,213,2422,2417,2412,-65,-61,-86
2,126,213,2422,2422,2412,-65,-67,-88
2,126,213,2422,2422,2412,-65,-67,-87
2,126,213,2422,2422,2412,-65,-67,-86
2,126,213,2427,2412,2412,-68,-70,-88
2,126,213,2427,2412,2412,-68,-70,-87
2,126,213,2427,2412,2412,-68,-70,-86
2,126,213,2427,2412,2412,-68,-69,-88
2,126,213,2427,2412,2412,-68,-69,-87
2,126,213,2427,2412,2412,-68,-69,-86
2,126,213,2427,2412,2412,-68,-68,-88
2,126,213,2427,2412,2412,-68,-68,-87
2,126,213,2427,2412,2412,-68,-68,-86
2,126,213,2427,2412,2412,-65,-70,-88
2,126,213,2427,2412,2412,-65,-70,-87
2,126,213,2427,2412,2412,-65,-70,-86
2,126,213,2427,2412,2412,-65,-69,-88
2,126,213,2427,2412,2412,-65,-69,-87
2,126,213,2427,2412,2412,-65,-69,-86
2,126,213,2427,2412,2412,-65,-68,-88
2,126,213,2427,2412,2412,-65,-68,-87
2,126,213,2427,2412,2412,-65,-68,-86
2,126,213,2427,2417,2412,-68,-61,-88
2,126,213,2427,2417,2412,-68,-61,-87
2,126,213,2427,2417,2412,-68,-61,-86
2,126,213,2427,2417,2412,-65,-61,-88
2,126,213,2427,2417,2412,-65,-61,-87
2,126,213,2427,2417,2412,-65,-61,-86
2,126,213,2427,2422,2412,-68,-67,-88
2,126,213,2427,2422,2412,-68,-67,-87
2,126,213,2427,2422,2412,-68,-67,-86
2,126,213,2427,2422,2412,-65,-67,-88
2,126,213,2427,2422,2412,-65,-67,-87
2,126,213,2427,2422,2412,-65,-67,-86
2,127,213,2412,2412,2412,-64,-71,-93
2,127,213,2412,2412,2412,-64,-71,-92
2,127,213,2412,2412,2412,-64,-71,-89
2,127,213,2412,2412,2412,-64,-71,-84
2,127,213,2412,2412,2412,-64,-70,-93
2,127,213,2412,2412,2412,-64,-70,-92
2,127,213,2412,2412,2412,-64,-70,-89
2,127,213,2412,2412,2412,-64,-70,-84
2,127,213,2412,2417,2412,-64,-67,-93
2,127,213,2412,2417,2412,-64,-67,-92
2,127,213,2412,2417,2412,-64,-67,-89
2,127,213,2412,2417,2412,-64,-67,-84
2,127,213,2412,2417,2412,-64,-62,-93
2,127,213,2412,2417,2412,-64,-62,-92
2,127,213,2412,2417,2412,-64,-62,-89
2,127,213,2412,2417,2412,-64,-62,-84
2,127,213,2412,2422,2412,-64,-68,-93
2,127,213,2412,2422,2412,-64,-68,-92
2,127,213,2412,2422,2412,-64,-68,-89
2,127,213,2412,2422,2412,-64,-68,-84
2,127,213,2417,2412,2412,-59,-71,-93
2,127,213,2417,2412,2412,-59,-71,-92
2,127,213,2417,2412,2412,-59,-71,-89
2,127,213,2417,2412,2412,-59,-71,-84
2,127,213,2417,2412,2412,-59,-70,-93
2,127,213,2417,2412,2412,-59,-70,-92
2,127,213,2417,2412,2412,-59,-70,-89
2,127,213,2417,2412,2412,-59,-70,-84
2,127,213,2417,2412,2412,-58,-71,-93
2,127,213,2417,2412,2412,-58,-71,-92
2,127,213,2417,2412,2412,-58,-71,-89
2,127,213,2417,2412,2412,-58,-71,-84
2,127,213,2417,2412,2412,-58,-70,-93
2,127,213,2417,2412,2412,-58,-70,-92
2,127,213,2417,2412,2412,-58,-70,-89
2,127,213,2417,2412,2412,-58,-70,-84
2,127,213,2417,2412,2412,-54,-71,-93
2,127,213,2417,2412,2412,-54,-71,-92
2,127,213,2417,2412,2412,-54,-71,-89
2,127,213,2417,2412,2412,-54,-71,-84
2,127,213,2417,2412,2412,-54,-70,-93
2,127,213,2417,2412,2412,-54,-70,-92
2,127,213,2417,2412,2412,-54,-70,-89
2,127,213,2417,2412,2412,-54,-70,-84
2,127,213,2417,2417,2412,-59,-67,-93
2,127,213,2417,2417,2412,-59,-67,-92
2,127,213,2417,2417,2412,-59,-67,-89
2,127,213,2417,2417,2412,-59,-67,-84
2,127,213,2417,2417,2412,-59,-62,-93
2,127,213,2417,2417,2412,-59,-62,-92
2,127,213,2417,2417,2412,-59,-62,-89
2,127,213,2417,2417,2412,-59,-62,-84
2,127,213,2417,2417,2412,-58,-67,-93
2,127,213,2417,2417,2412,-58,-67,-92
2,127,213,2417,2417,2412,-58,-67,-89
2,127,213,2417,2417,2412,-58,-67,-84
2,127,213,2417,2417,2412,-58,-62,-93
2,127,213,2417,2417,2412,-58,-62,-92
2,127,213,2417,2417,2412,-58,-62,-89
2,127,213,2417,2417,2412,-58,-62,-84
2,127,213,2417,2417,2412,-54,-67,-93
2,127,213,2417,2417,2412,-54,-67,-92
2,127,213,2417,2417,2412,-54,-67,-89
2,127,213,2417,2417,2412,-54,-67,-84
2,127,213,2417,2417,2412,-54,-62,-93
2,127,213,2417,2417,2412,-54,-62,-92
2,127,213,2417,2417,2412,-54,-62,-89
2,127,213,2417,2417,2412,-54,-62,-84
2,127,213,2417,2422,2412,-59,-68,-93
2,127,213,2417,2422,2412,-59,-68,-92
2,127,213,2417,2422,2412,-59,-68,-89
2,127,213,2417,2422,2412,-59,-68,-84
2,127,213,2417,2422,2412,-58,-68,-93
2,127,213,2417,2422,2412,-58,-68,-92
2,127,213,2417,2422,2412,-58,-68,-89
2,127,213,2417,2422,2412,-58,-68,-84
2,127,213,2417,2422,2412,-54,-68,-93
2,127,213,2417,2422,2412,-54,-68,-92
2,127,213,2417,2422,2412,-54,-68,-89
2,127,213,2417,2422,2412,-54,-68,-84
2,128,213,2417,2412,2412,-51,-62,-93
2,128,213,2417,2412,2412,-51,-62,-91
2,128,213,2417,2417,2412,-51,-52,-93
2,128,213,2417,2417,2412,-51,-52,-91
2,128,213,2417,2422,2412,-51,-60,-93
2,128,213,2417,2422,2412,-51,-60,-91
2,128,213,2417,2422,2412,-51,-58,-93
2,128,213,2417,2422,2412,-51,-58,-91
2,129,213,2412,2412,2412,-60,-67,-93
2,129,213,2412,2412,2412,-60,-67,-92
2,129,213,2412,2412,2412,-60,-67,-91
2,129,213,2412,2412,2412,-60,-67,-90
2,129,213,2412,2412,2412,-60,-67,-89
2,129,213,2412,2412,2412,-60,-67,-88
2,129,213,2412,2417,2412,-60,-62,-93
2,129,213,2412,2417,2412,-60,-62,-92
2,129,213,2412,2417,2412,-60,-62,-91
2,129,213,2412,2417,2412,-60,-62,-90
2,129,213,2412,2417,2412,-60,-62,-89
2,129,213,2412,2417,2412,-60,-62,-88
2,129,213,2412,2417,2412,-60,-59,-93
2,129,213,2412,2417,2412,-60,-59,-92
2,129,213,2412,2417,2412,-60,-59,-91
2,129,213,2412,2417,2412,-60,-59,-90
2,129,213,2412,2417,2412,-60,-59,-89
2,129,213,2412,2417,2412,-60,-59,-88
2,129,213,2417,2412,2412,-56,-67,-93
2,129,213,2417,2412,2412,-56,-67,-92
2,129,213,2417,2412,2412,-56,-67,-91
2,129,213,2417,2412,2412,-56,-67,-90
2,129,213,2417,2412,2412,-56,-67,-89
2,129,213,2417,2412,2412,-56,-67,-88
2,129,213,2417,2417,2412,-56,-62,-93
2,129,213,2417,2417,2412,-56,-62,-92
2,129,213,2417,2417,2412,-56,-62,-91
2,129,213,2417,2417,2412,-56,-62,-90
2,129,213,2417,2417,2412,-56,-62,-89
2,129,213,2417,2417,2412,-56,-62,-88
2,129,213,2417,2417,2412,-56,-59,-93
2,129,213,2417,2417,2412,-56,-59,-92
2,129,213,2417,2417,2412,-56,-59,-91
2,129,213,2417,2417,2412,-56,-59,-90
2,129,213,2417,2417,2412,-56,-59,-89
2,129,213,2417,2417,2412,-56,-59,-88
2,129,213,2422,2412,2412,-64,-67,-93
2,129,213,2422,2412,2412,-64,-67,-92
2,129,213,2422,2412,2412,-64,-67,-91
2,129,213,2422,2412,2412,-64,-67,-90
2,129,213,2422,2412,2412,-64,-67,-89
2,129,213,2422,2412,2412,-64,-67,-88
2,129,213,2422,2412,2412,-63,-67,-93
2,129,213,2422,2412,2412,-63,-67,-92
2,129,213,2422,2412,2412,-63,-67,-91
2,129,213,2422,2412,2412,-63,-67,-90
2,129,213,2422,2412,2412,-63,-67,-89
2,129,213,2422,2412,2412,-63,-67,-88
2,129,213,2422,2417,2412,-64,-62,-93
2,129,213,2422,2417,2412,-64,-62,-92
2,129,213,2422,2417,2412,-64,-62,-91
2,129,213,2422,2417,2412,-64,-62,-90
2,129,213,2422,2417,2412,-64,-62,-89
2,129,213,2422,2417,2412,-64,-62,-88
2,129,213,2422,2417,2412,-64,-59,-93
2,129,213,2422,2417,2412,-64,-59,-92
2,129,213,2422,2417,2412,-64,-59,-91
2,129,213,2422,2417,2412,-64,-59,-90
2,129,213,2422,2417,2412,-64,-59,-89
2,129,213,2422,2417,2412,-64,-59,-88
2,129,213,2422,2417,2412,-63,-62,-93
2,129,213,2422,2417,2412,-63,-62,-92
2,129,213,2422,2417,2412,-63,-62,-91
2,129,213,2422,2417,2412,-63,-62,-90
2,129,213,2422,2417,2412,-63,-62,-89
2,129,213,2422,2417,2412,-63,-62,-88
2,129,213,2422,2417,2412,-63,-59,-93
2,129,213,2422,2417,2412,-63,-59,-92
2,129,213,2422,2417,2412,-63,-59,-91
2,129,213,2422,2417,2412,-63,-59,-90
2,129,213,2422,2417,2412,-63,-59,-89
2,129,213,2422,2417,2412,-63,-59,-88
2,130,213,2412,2412,2412,-61,-60,-93
2,130,213,2412,2412,2412,-61,-60,-92
2,130,213,2412,2412,2412,-61,-60,-91
2,130,213,2412,2412,2412,-61,-60,-90
2,130,213,2412,2412,2412,-61,-60,-89
2,130,213,2412,2412,2412,-61,-60,-86
2,130,213,2412,2412,2412,-61,-59,-93
2,130,213,2412,2412,2412,-61,-59,-92
2,130,213,2412,2412,2412,-61,-59,-91
2,130,213,2412,2412,2412,-61,-59,-90
2,130,213,2412,2412,2412,-61,-59,-89
2,130,213,2412,2412,2412,-61,-59,-86
2,130,213,2412,2412,2412,-60,-60,-93
2,130,213,2412,2412,2412,-60,-60,-92
2,130,213,2412,2412,2412,-60,-60,-91
2,130,213,2412,2412,2412,-60,-60,-90
2,130,213,2412,2412,2412,-60,-60,-89
2,130,213,2412,2412,2412,-60,-60,-86
2,130,213,2412,2412,2412,-60,-59,-93
2,130,213,2412,2412,2412,-60,-59,-92
2,130,213,2412,2412,2412,-60,-59,-91
2,130,213,2412,2412,2412,-60,-59,-90
2,130,213,2412,2412,2412,-60,-59,-89
2,130,213,2412,2412,2412,-60,-59,-86
2,130,213,2412,2417,2412,-61,-56,-93
2,130,213,2412,2417,2412,-61,-56,-92
2,130,213,2412,2417,2412,-61,-56,-91
2,130,213,2412,2417,2412,-61,-56,-90
2,130,213,2412,2417,2412,-61,-56,-89
2,130,213,2412,2417,2412,-61,-56,-86
2,130,213,2412,2417,2412,-61,-55,-93
2,130,213,2412,2417,2412,-61,-55,-92
2,130,213,2412,2417,2412,-61,-55,-91
2,130,213,2412,2417,2412,-61,-55,-90
2,130,213,2412,2417,2412,-61,-55,-89
2,130,213,2412,2417,2412,-61,-55,-86
2,130,213,2412,2417,2412,-61,-53,-93
2,130,213,2412,2417,2412,-61,-53,-92
2,130,213,2412,2417,2412,-61,-53,-91
2,130,213,2412,2417,2412,-61,-53,-90
2,130,213,2412,2417,2412,-61,-53,-89
2,130,213,2412,2417,2412,-61,-53,-86
2,130,213,2412,2417,2412,-61,-51,-93
2,130,213,2412,2417,2412,-61,-51,-92
2,130,213,2412,2417,2412,-61,-51,-91
2,130,213,2412,2417,2412,-61,-51,-90
2,130,213,2412,2417,2412,-61,-51,-89
2,130,213,2412,2417,2412,-61,-51,-86
2,130,213,2412,2417,2412,-60,-56,-93
2,130,213,2412,2417,2412,-60,-56,-92
2,130,213,2412,2417,2412,-60,-56,-91
2,130,213,2412,2417,2412,-60,-56,-90
2,130,213,2412,2417,2412,-60,-56,-89
2,130,213,2412,2417,2412,-60,-56,-86
2,130,213,2412,2417,2412,-60,-55,-93
2,130,213,2412,2417,2412,-60,-55,-92
2,130,213,2412,2417,2412,-60,-55,-91
2,130,213,2412,2417,2412,-60,-55,-90
2,130,213,2412,2417,2412,-60,-55,-89
2,130,213,2412,2417,2412,-60,-55,-86
2,130,213,2412,2417,2412,-60,-53,-93
2,130,213,2412,2417,2412,-60,-53,-92
2,130,213,2412,2417,2412,-60,-53,-91
2,130,213,2412,2417,2412,-60,-53,-90
2,130,213,2412,2417,2412,-60,-53,-89
2,130,213,2412,2417,2412,-60,-53,-86
2,130,213,2412,2417,2412,-60,-51,-93
2,130,213,2412,2417,2412,-60,-51,-92
2,130,213,2412,2417,2412,-60,-51,-91
2,130,213,2412,2417,2412,-60,-51,-90
2,130,213,2412,2417,2412,-60,-51,-89
2,130,213,2412,2417,2412,-60,-51,-86
2,130,213,2412,2422,2412,-61,-57,-93
2,130,213,2412,2422,2412,-61,-57,-92
2,130,213,2412,2422,2412,-61,-57,-91
2,130,213,2412,2422,2412,-61,-57,-90
2,130,213,2412,2422,2412,-61,-57,-89
2,130,213,2412,2422,2412,-61,-57,-86
2,130,213,2412,2422,2412,-60,-57,-93
2,130,213,2412,2422,2412,-60,-57,-92
2,130,213,2412,2422,2412,-60,-57,-91
2,130,213,2412,2422,2412,-60,-57,-90
2,130,213,2412,2422,2412,-60,-57,-89
2,130,213,2412,2422,2412,-60,-57,-86
2,130,213,2412,2427,2412,-61,-69,-93
2,130,213,2412,2427,2412,-61,-69,-92
2,130,213,2412,2427,2412,-61,-69,-91
2,130,213,2412,2427,2412,-61,-69,-90
2,130,213,2412,2427,2412,-61,-69,-89
2,130,213,2412,2427,2412,-61,-69,-86
2,130,213,2412,2427,2412,-60,-69,-93
2,130,213,2412,2427,2412,-60,-69,-92
2,130,213,2412,2427,2412,-60,-69,-91
2,130,213,2412,2427,2412,-60,-69,-90
2,130,213,2412,2427,2412,-60,-69,-89
2,130,213,2412,2427,2412,-60,-69,-86
2,130,213,2417,2412,2412,-58,-60,-93
2,130,213,2417,2412,2412,-58,-60,-92
