"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"02:E1:E9:CF:B8:82","RedmiNote_11","2427","cap2","-72","137","2024-03-21 13:33:52","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2427","cap2","-69","137","2024-03-21 13:33:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-68","137","2024-03-21 13:33:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-65","137","2024-03-21 13:33:53","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-62","137","2024-03-21 13:33:53","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 13:33:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:33:53","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:33:53","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-87","137","2024-03-21 13:33:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:33:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-65","137","2024-03-21 13:33:53","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-54","137","2024-03-21 13:33:53","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:33:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-65","137","2024-03-21 13:33:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-68","137","2024-03-21 13:33:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:33:54","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap2","-65","137","2024-03-21 13:33:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:33:54","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:33:54","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-87","137","2024-03-21 13:33:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:33:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-65","137","2024-03-21 13:33:55","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2452","cap1","-66","137","2024-03-21 13:33:55","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2452","cap1","-76","137","2024-03-21 13:33:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-65","137","2024-03-21 13:33:55","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap2","-65","137","2024-03-21 13:33:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap2","-62","137","2024-03-21 13:33:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:33:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-62","137","2024-03-21 13:33:56","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2452","cap1","-66","137","2024-03-21 13:33:56","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2452","cap1","-76","137","2024-03-21 13:33:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-65","137","2024-03-21 13:33:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:33:56","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:33:56","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-87","137","2024-03-21 13:33:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:33:56","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap2","-65","137","2024-03-21 13:33:56","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap2","-65","137","2024-03-21 13:33:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:33:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:33:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-62","137","2024-03-21 13:33:57","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2427","cap2","-69","137","2024-03-21 13:33:57","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2427","cap2","-77","137","2024-03-21 13:33:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:33:57","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:33:57","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:33:57","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-58","137","2024-03-21 13:33:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-65","137","2024-03-21 13:33:57","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:33:58","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:33:58","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-87","137","2024-03-21 13:33:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:33:58","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-65","137","2024-03-21 13:33:58","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-66","137","2024-03-21 13:33:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:33:58","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:33:58","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-62","137","2024-03-21 13:33:58","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:33:58","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-58","137","2024-03-21 13:33:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-48","137","2024-03-21 13:33:58","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:33:59","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:33:59","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-87","137","2024-03-21 13:33:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:33:59","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-65","137","2024-03-21 13:33:59","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-66","137","2024-03-21 13:33:59","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:33:59","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:33:59","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-58","137","2024-03-21 13:33:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-48","137","2024-03-21 13:33:59","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-95","137","2024-03-21 13:34:00","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:00","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-87","137","2024-03-21 13:34:00","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:34:00","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:01","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap1","-52","137","2024-03-21 13:34:01","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap1","-54","137","2024-03-21 13:34:01","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:01","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-65","137","2024-03-21 13:34:01","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-66","137","2024-03-21 13:34:01","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:02","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-90","137","2024-03-21 13:34:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-83","137","2024-03-21 13:34:02","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-48","137","2024-03-21 13:34:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:34:02","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:02","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:02","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:34:02","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:34:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-48","137","2024-03-21 13:34:02","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-65","137","2024-03-21 13:34:02","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-66","137","2024-03-21 13:34:02","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:34:02","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:02","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:03","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-90","137","2024-03-21 13:34:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-92","137","2024-03-21 13:34:03","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:03","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-65","137","2024-03-21 13:34:03","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:03","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-66","137","2024-03-21 13:34:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:34:03","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:03","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:34:03","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:34:03","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-53","137","2024-03-21 13:34:03","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:04","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-90","137","2024-03-21 13:34:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-92","137","2024-03-21 13:34:04","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:04","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:04","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-49","137","2024-03-21 13:34:04","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:34:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-53","137","2024-03-21 13:34:04","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-64","137","2024-03-21 13:34:04","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap2","-58","137","2024-03-21 13:34:04","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:34:04","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:04","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:05","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-92","137","2024-03-21 13:34:05","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:05","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap2","-73","137","2024-03-21 13:34:05","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap2","-58","137","2024-03-21 13:34:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-62","137","2024-03-21 13:34:05","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:05","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-55","137","2024-03-21 13:34:05","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:34:05","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap1","-56","137","2024-03-21 13:34:05","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:06","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:06","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-92","137","2024-03-21 13:34:06","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-94","137","2024-03-21 13:34:06","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:07","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap2","-73","137","2024-03-21 13:34:07","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap2","-58","137","2024-03-21 13:34:07","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:07","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-55","137","2024-03-21 13:34:07","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-60","137","2024-03-21 13:34:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-55","137","2024-03-21 13:34:07","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:07","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:07","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-94","137","2024-03-21 13:34:07","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-75","137","2024-03-21 13:34:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:08","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap1","-49","137","2024-03-21 13:34:08","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap1","-52","137","2024-03-21 13:34:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-55","137","2024-03-21 13:34:08","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap2","-60","137","2024-03-21 13:34:08","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap2","-64","137","2024-03-21 13:34:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-75","137","2024-03-21 13:34:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:08","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:08","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:08","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-94","137","2024-03-21 13:34:08","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:09","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap2","-66","137","2024-03-21 13:34:09","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-66","137","2024-03-21 13:34:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-70","137","2024-03-21 13:34:09","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-83","137","2024-03-21 13:34:09","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-50","137","2024-03-21 13:34:09","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-54","137","2024-03-21 13:34:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-55","137","2024-03-21 13:34:09","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:09","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:09","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:09","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:09","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap2","-66","137","2024-03-21 13:34:10","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-66","137","2024-03-21 13:34:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-71","137","2024-03-21 13:34:10","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-84","137","2024-03-21 13:34:10","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-66","137","2024-03-21 13:34:10","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-50","137","2024-03-21 13:34:10","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-54","137","2024-03-21 13:34:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-51","137","2024-03-21 13:34:10","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-90","137","2024-03-21 13:34:10","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:10","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:10","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:10","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap2","-66","137","2024-03-21 13:34:11","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-66","137","2024-03-21 13:34:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-71","137","2024-03-21 13:34:11","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-63","137","2024-03-21 13:34:11","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-50","137","2024-03-21 13:34:11","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-54","137","2024-03-21 13:34:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-51","137","2024-03-21 13:34:11","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-88","137","2024-03-21 13:34:11","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:11","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:11","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:11","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:12","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap2","-66","137","2024-03-21 13:34:12","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap2","-70","137","2024-03-21 13:34:12","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-89","137","2024-03-21 13:34:13","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:13","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:13","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:13","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-63","137","2024-03-21 13:34:13","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap1","-50","137","2024-03-21 13:34:13","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap1","-55","137","2024-03-21 13:34:13","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-71","137","2024-03-21 13:34:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-51","137","2024-03-21 13:34:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:14","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-89","137","2024-03-21 13:34:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-84","137","2024-03-21 13:34:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:14","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap3","-89","137","2024-03-21 13:34:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-63","137","2024-03-21 13:34:14","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2452","cap2","-83","137","2024-03-21 13:34:14","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-55","137","2024-03-21 13:34:14","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-65","137","2024-03-21 13:34:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-71","137","2024-03-21 13:34:14","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:14","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-61","137","2024-03-21 13:34:14","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-58","137","2024-03-21 13:34:14","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap3","-89","137","2024-03-21 13:34:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-83","137","2024-03-21 13:34:15","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:15","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap3","-87","137","2024-03-21 13:34:15","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2452","cap2","-83","137","2024-03-21 13:34:15","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-65","137","2024-03-21 13:34:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","137","2024-03-21 13:34:15","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:15","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-65","137","2024-03-21 13:34:15","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-55","137","2024-03-21 13:34:15","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-61","137","2024-03-21 13:34:15","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-58","137","2024-03-21 13:34:15","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-86","137","2024-03-21 13:34:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-83","137","2024-03-21 13:34:16","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-90","137","2024-03-21 13:34:16","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap3","-87","137","2024-03-21 13:34:16","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap1","-80","137","2024-03-21 13:34:16","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2437","cap1","-52","137","2024-03-21 13:34:16","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2437","cap1","-53","137","2024-03-21 13:34:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-58","137","2024-03-21 13:34:16","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap2","-61","137","2024-03-21 13:34:16","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2432","cap2","-63","137","2024-03-21 13:34:16","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","137","2024-03-21 13:34:16","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:16","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-86","137","2024-03-21 13:34:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-88","137","2024-03-21 13:34:17","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-96","137","2024-03-21 13:34:17","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2432","cap3","-87","137","2024-03-21 13:34:17","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2442","cap2","-60","137","2024-03-21 13:34:17","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 13:34:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","137","2024-03-21 13:34:17","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap1","-80","137","2024-03-21 13:34:18","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2447","cap1","-55","137","2024-03-21 13:34:18","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2447","cap1","-81","137","2024-03-21 13:34:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-58","137","2024-03-21 13:34:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-78","137","2024-03-21 13:34:19","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap3","-86","137","2024-03-21 13:34:19","0"
"02:E1:E9:CF:B8:82","RedmiNote_11","2452","cap2","-82","137","2024-03-21 13:34:19","0"
"12:E9:DE:57:47:79","TechnoCamon_20","2442","cap2","-63","137","2024-03-21 13:34:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-88","137","2024-03-21 13:34:19","0"
