"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:34","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-80","137","2024-04-18 14:18:34","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:34","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:35","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:35","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:35","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:35","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-80","137","2024-04-18 14:18:35","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:35","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:35","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-70","137","2024-04-18 14:18:35","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-41","137","2024-04-18 14:18:35","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-36","137","2024-04-18 14:18:35","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-33","137","2024-04-18 14:18:35","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2437","cap3","-72","137","2024-04-18 14:18:35","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2442","cap3","-65","137","2024-04-18 14:18:35","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:36","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:36","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:36","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:36","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:36","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:36","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:36","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-38","137","2024-04-18 14:18:36","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-64","137","2024-04-18 14:18:36","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-39","137","2024-04-18 14:18:36","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-40","137","2024-04-18 14:18:36","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-43","137","2024-04-18 14:18:36","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-32","137","2024-04-18 14:18:36","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:37","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:37","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:37","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:37","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:37","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:37","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:37","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2437","cap3","-65","137","2024-04-18 14:18:37","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-40","137","2024-04-18 14:18:37","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-43","137","2024-04-18 14:18:37","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-43","137","2024-04-18 14:18:37","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-66","137","2024-04-18 14:18:37","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-40","137","2024-04-18 14:18:37","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:38","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:38","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:38","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:38","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:38","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:38","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:38","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-52","137","2024-04-18 14:18:38","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap3","-36","137","2024-04-18 14:18:38","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-66","137","2024-04-18 14:18:38","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-40","137","2024-04-18 14:18:38","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-47","137","2024-04-18 14:18:38","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-40","137","2024-04-18 14:18:38","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:39","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:39","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:39","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:39","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:39","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:39","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:39","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-36","137","2024-04-18 14:18:39","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2417","cap3","-62","137","2024-04-18 14:18:39","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-29","137","2024-04-18 14:18:39","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-32","137","2024-04-18 14:18:39","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-45","137","2024-04-18 14:18:39","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:18:39","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:40","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:40","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:40","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:40","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:40","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:40","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:40","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:40","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:40","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-50","137","2024-04-18 14:18:41","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-61","137","2024-04-18 14:18:41","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-29","137","2024-04-18 14:18:41","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-32","137","2024-04-18 14:18:41","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-45","137","2024-04-18 14:18:41","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:18:41","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:42","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:42","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-72","137","2024-04-18 14:18:42","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:42","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:42","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-73","137","2024-04-18 14:18:42","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-37","137","2024-04-18 14:18:42","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2437","cap3","-70","137","2024-04-18 14:18:42","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-57","137","2024-04-18 14:18:42","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-45","137","2024-04-18 14:18:42","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2447","cap3","-48","137","2024-04-18 14:18:42","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:42","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:42","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:43","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:43","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-85","137","2024-04-18 14:18:43","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:43","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:43","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-73","137","2024-04-18 14:18:43","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap3","-51","137","2024-04-18 14:18:43","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-36","137","2024-04-18 14:18:43","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-36","137","2024-04-18 14:18:43","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-44","137","2024-04-18 14:18:43","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-34","137","2024-04-18 14:18:43","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:43","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:43","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:44","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-80","137","2024-04-18 14:18:44","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-85","137","2024-04-18 14:18:44","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:45","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:45","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:45","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:45","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:45","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-38","137","2024-04-18 14:18:45","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2417","cap3","-83","137","2024-04-18 14:18:45","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-36","137","2024-04-18 14:18:45","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-36","137","2024-04-18 14:18:45","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-38","137","2024-04-18 14:18:45","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-26","137","2024-04-18 14:18:45","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:46","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:46","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-72","137","2024-04-18 14:18:46","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-44","137","2024-04-18 14:18:46","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-36","137","2024-04-18 14:18:46","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap3","-67","137","2024-04-18 14:18:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-38","137","2024-04-18 14:18:46","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-26","137","2024-04-18 14:18:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-85","137","2024-04-18 14:18:46","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-73","137","2024-04-18 14:18:46","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:46","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-84","137","2024-04-18 14:18:46","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:47","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:47","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-49","137","2024-04-18 14:18:47","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-60","137","2024-04-18 14:18:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-55","137","2024-04-18 14:18:47","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-26","137","2024-04-18 14:18:47","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-72","137","2024-04-18 14:18:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap3","-53","137","2024-04-18 14:18:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-87","137","2024-04-18 14:18:47","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:47","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:47","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-74","137","2024-04-18 14:18:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:48","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:48","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-60","137","2024-04-18 14:18:48","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-53","137","2024-04-18 14:18:48","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap3","-37","137","2024-04-18 14:18:48","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-38","137","2024-04-18 14:18:48","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2417","cap3","-62","137","2024-04-18 14:18:48","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-34","137","2024-04-18 14:18:48","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-87","137","2024-04-18 14:18:48","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:48","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:48","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-74","137","2024-04-18 14:18:48","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:48","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:49","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-36","137","2024-04-18 14:18:49","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-51","137","2024-04-18 14:18:49","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap3","-51","137","2024-04-18 14:18:49","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-72","137","2024-04-18 14:18:49","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-34","137","2024-04-18 14:18:49","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-33","137","2024-04-18 14:18:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-87","137","2024-04-18 14:18:49","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:49","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:49","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-74","137","2024-04-18 14:18:49","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:50","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:50","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-74","137","2024-04-18 14:18:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-87","137","2024-04-18 14:18:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-72","137","2024-04-18 14:18:51","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2432","cap3","-65","137","2024-04-18 14:18:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-64","137","2024-04-18 14:18:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2442","cap3","-65","137","2024-04-18 14:18:51","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:51","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-74","137","2024-04-18 14:18:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-51","137","2024-04-18 14:18:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-77","137","2024-04-18 14:18:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:52","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:52","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-79","137","2024-04-18 14:18:52","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-92","137","2024-04-18 14:18:52","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2437","cap3","-74","137","2024-04-18 14:18:52","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap3","-72","137","2024-04-18 14:18:52","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap3","-46","137","2024-04-18 14:18:52","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-64","137","2024-04-18 14:18:52","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2447","cap3","-53","137","2024-04-18 14:18:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-51","137","2024-04-18 14:18:52","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:53","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-77","137","2024-04-18 14:18:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:53","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-79","137","2024-04-18 14:18:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-92","137","2024-04-18 14:18:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-42","137","2024-04-18 14:18:53","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2417","cap3","-65","137","2024-04-18 14:18:53","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-40","137","2024-04-18 14:18:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-33","137","2024-04-18 14:18:53","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-34","137","2024-04-18 14:18:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:18:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:53","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-77","137","2024-04-18 14:18:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:54","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-79","137","2024-04-18 14:18:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-92","137","2024-04-18 14:18:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2432","cap3","-65","137","2024-04-18 14:18:54","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-42","137","2024-04-18 14:18:54","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2427","cap3","-65","137","2024-04-18 14:18:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-33","137","2024-04-18 14:18:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2437","cap3","-72","137","2024-04-18 14:18:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap3","-32","137","2024-04-18 14:18:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:54","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:55","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-81","137","2024-04-18 14:18:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-76","137","2024-04-18 14:18:55","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-82","137","2024-04-18 14:18:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2432","cap3","-65","137","2024-04-18 14:18:55","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-42","137","2024-04-18 14:18:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2427","cap3","-65","137","2024-04-18 14:18:55","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-66","137","2024-04-18 14:18:55","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2437","cap3","-72","137","2024-04-18 14:18:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2442","cap3","-67","137","2024-04-18 14:18:55","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-81","137","2024-04-18 14:18:55","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-81","137","2024-04-18 14:18:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-76","137","2024-04-18 14:18:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-81","137","2024-04-18 14:18:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-76","137","2024-04-18 14:18:55","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:55","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-85","137","2024-04-18 14:18:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2432","cap3","-65","137","2024-04-18 14:18:57","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-80","137","2024-04-18 14:18:57","0"
