"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-79","170","2024-04-18 15:38:43","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-75","170","2024-04-18 15:38:43","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-79","170","2024-04-18 15:38:43","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:43","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-81","170","2024-04-18 15:38:43","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:43","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","170","2024-04-18 15:38:45","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-60","170","2024-04-18 15:38:45","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-68","170","2024-04-18 15:38:45","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-67","170","2024-04-18 15:38:45","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap2","-76","170","2024-04-18 15:38:45","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-73","170","2024-04-18 15:38:45","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-51","170","2024-04-18 15:38:45","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-53","170","2024-04-18 15:38:45","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-63","170","2024-04-18 15:38:45","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-59","170","2024-04-18 15:38:45","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-64","170","2024-04-18 15:38:45","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-57","170","2024-04-18 15:38:45","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap3","-79","170","2024-04-18 15:38:46","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-76","170","2024-04-18 15:38:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-79","170","2024-04-18 15:38:46","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:46","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-81","170","2024-04-18 15:38:46","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:46","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","170","2024-04-18 15:38:46","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2447","cap2","-75","170","2024-04-18 15:38:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-68","170","2024-04-18 15:38:46","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-67","170","2024-04-18 15:38:46","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap2","-76","170","2024-04-18 15:38:46","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-73","170","2024-04-18 15:38:46","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-50","170","2024-04-18 15:38:46","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-64","170","2024-04-18 15:38:46","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-56","170","2024-04-18 15:38:46","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-58","170","2024-04-18 15:38:46","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-53","170","2024-04-18 15:38:46","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:46","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-89","170","2024-04-18 15:38:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-72","170","2024-04-18 15:38:47","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:47","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-81","170","2024-04-18 15:38:47","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:47","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-64","170","2024-04-18 15:38:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-56","170","2024-04-18 15:38:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-58","170","2024-04-18 15:38:47","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","170","2024-04-18 15:38:47","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:47","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-62","170","2024-04-18 15:38:47","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-64","170","2024-04-18 15:38:47","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:47","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-67","170","2024-04-18 15:38:47","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-67","170","2024-04-18 15:38:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap2","-67","170","2024-04-18 15:38:47","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","170","2024-04-18 15:38:47","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:48","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-76","170","2024-04-18 15:38:48","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:48","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-76","170","2024-04-18 15:38:48","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:48","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-89","170","2024-04-18 15:38:48","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-67","170","2024-04-18 15:38:48","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-67","170","2024-04-18 15:38:48","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap2","-72","170","2024-04-18 15:38:48","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap2","-60","170","2024-04-18 15:38:48","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-64","170","2024-04-18 15:38:48","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:48","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-64","170","2024-04-18 15:38:49","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2432","cap1","-66","170","2024-04-18 15:38:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-58","170","2024-04-18 15:38:49","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-50","170","2024-04-18 15:38:49","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:49","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-62","170","2024-04-18 15:38:49","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2427","cap3","-79","170","2024-04-18 15:38:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-76","170","2024-04-18 15:38:49","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:49","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-76","170","2024-04-18 15:38:49","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:49","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-89","170","2024-04-18 15:38:49","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-67","170","2024-04-18 15:38:49","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-77","170","2024-04-18 15:38:49","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap2","-72","170","2024-04-18 15:38:49","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:49","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-56","170","2024-04-18 15:38:49","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:49","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap1","-64","170","2024-04-18 15:38:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap1","-72","170","2024-04-18 15:38:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-58","170","2024-04-18 15:38:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap1","-57","170","2024-04-18 15:38:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:51","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-62","170","2024-04-18 15:38:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-78","170","2024-04-18 15:38:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-76","170","2024-04-18 15:38:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:51","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-76","170","2024-04-18 15:38:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:51","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-89","170","2024-04-18 15:38:51","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-69","170","2024-04-18 15:38:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2427","cap2","-77","170","2024-04-18 15:38:51","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:51","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-56","170","2024-04-18 15:38:51","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:51","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-65","170","2024-04-18 15:38:51","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-76","170","2024-04-18 15:38:52","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap3","-76","170","2024-04-18 15:38:52","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-70","170","2024-04-18 15:38:52","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-76","170","2024-04-18 15:38:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:52","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-89","170","2024-04-18 15:38:52","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-52","170","2024-04-18 15:38:52","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-52","170","2024-04-18 15:38:52","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:52","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-50","170","2024-04-18 15:38:52","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap1","-86","170","2024-04-18 15:38:52","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap1","-72","170","2024-04-18 15:38:52","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-69","170","2024-04-18 15:38:53","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-72","170","2024-04-18 15:38:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:53","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-56","170","2024-04-18 15:38:53","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-65","170","2024-04-18 15:38:53","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-68","170","2024-04-18 15:38:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap3","-80","170","2024-04-18 15:38:53","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-70","170","2024-04-18 15:38:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:38:53","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap3","-76","170","2024-04-18 15:38:53","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-52","170","2024-04-18 15:38:53","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-52","170","2024-04-18 15:38:53","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:53","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-50","170","2024-04-18 15:38:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap1","-86","170","2024-04-18 15:38:53","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap1","-58","170","2024-04-18 15:38:53","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-69","170","2024-04-18 15:38:54","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-75","170","2024-04-18 15:38:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:54","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap2","-56","170","2024-04-18 15:38:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-65","170","2024-04-18 15:38:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-68","170","2024-04-18 15:38:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-72","170","2024-04-18 15:38:54","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-79","170","2024-04-18 15:38:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:38:54","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2427","cap3","-79","170","2024-04-18 15:38:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-48","170","2024-04-18 15:38:54","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-54","170","2024-04-18 15:38:54","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:54","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-50","170","2024-04-18 15:38:54","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2427","cap1","-86","170","2024-04-18 15:38:54","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap1","-73","170","2024-04-18 15:38:54","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-68","170","2024-04-18 15:38:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap2","-75","170","2024-04-18 15:38:55","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-72","170","2024-04-18 15:38:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-79","170","2024-04-18 15:38:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:55","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:38:55","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-75","170","2024-04-18 15:38:55","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-59","170","2024-04-18 15:38:55","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:55","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-65","170","2024-04-18 15:38:55","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-49","170","2024-04-18 15:38:56","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-65","170","2024-04-18 15:38:56","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2452","cap1","-73","170","2024-04-18 15:38:56","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-48","170","2024-04-18 15:38:56","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-54","170","2024-04-18 15:38:56","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:56","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:57","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-73","170","2024-04-18 15:38:57","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-68","170","2024-04-18 15:38:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:57","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-59","170","2024-04-18 15:38:57","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-66","170","2024-04-18 15:38:57","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap2","-65","170","2024-04-18 15:38:57","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap2","-75","170","2024-04-18 15:38:57","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-72","170","2024-04-18 15:38:57","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-79","170","2024-04-18 15:38:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:57","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:38:57","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-65","170","2024-04-18 15:38:57","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2442","cap1","-54","170","2024-04-18 15:38:57","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-48","170","2024-04-18 15:38:57","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-54","170","2024-04-18 15:38:57","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:57","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-49","170","2024-04-18 15:38:57","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:58","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2452","cap3","-73","170","2024-04-18 15:38:58","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-72","170","2024-04-18 15:38:58","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2452","cap3","-74","170","2024-04-18 15:38:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:58","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-59","170","2024-04-18 15:38:58","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap2","-64","170","2024-04-18 15:38:58","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap2","-71","170","2024-04-18 15:38:58","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-75","170","2024-04-18 15:38:58","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-73","170","2024-04-18 15:38:58","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2422","cap1","-65","170","2024-04-18 15:38:58","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap1","-57","170","2024-04-18 15:38:58","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap1","-63","170","2024-04-18 15:38:58","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap1","-48","170","2024-04-18 15:38:58","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap1","-68","170","2024-04-18 15:38:58","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap1","-55","170","2024-04-18 15:38:58","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:59","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-78","170","2024-04-18 15:38:59","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-65","170","2024-04-18 15:38:59","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2457","cap3","-76","170","2024-04-18 15:38:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:38:59","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-61","170","2024-04-18 15:38:59","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-77","170","2024-04-18 15:38:59","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap2","-71","170","2024-04-18 15:38:59","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-75","170","2024-04-18 15:38:59","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap2","-74","170","2024-04-18 15:38:59","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:38:59","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-67","170","2024-04-18 15:38:59","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:38:59","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2422","cap1","-75","170","2024-04-18 15:38:59","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-78","170","2024-04-18 15:38:59","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-48","170","2024-04-18 15:38:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-46","170","2024-04-18 15:38:59","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-59","170","2024-04-18 15:38:59","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-55","170","2024-04-18 15:38:59","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-65","170","2024-04-18 15:38:59","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-74","170","2024-04-18 15:38:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:38:59","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:39:00","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-61","170","2024-04-18 15:39:00","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-77","170","2024-04-18 15:39:00","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap2","-71","170","2024-04-18 15:39:00","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap2","-75","170","2024-04-18 15:39:00","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-75","170","2024-04-18 15:39:00","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:39:00","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap3","-79","170","2024-04-18 15:39:00","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-78","170","2024-04-18 15:39:00","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap3","-65","170","2024-04-18 15:39:00","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap3","-74","170","2024-04-18 15:39:00","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2457","cap3","-73","170","2024-04-18 15:39:00","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap1","-67","170","2024-04-18 15:39:01","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap1","-55","170","2024-04-18 15:39:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap1","-48","170","2024-04-18 15:39:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2462","cap1","-46","170","2024-04-18 15:39:01","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2462","cap1","-59","170","2024-04-18 15:39:01","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap1","-55","170","2024-04-18 15:39:01","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2452","cap2","-68","170","2024-04-18 15:39:01","0"
"BA:7E:06:E6:C9:C4","RedmiNote_11","2462","cap2","-60","170","2024-04-18 15:39:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2462","cap2","-77","170","2024-04-18 15:39:01","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap2","-71","170","2024-04-18 15:39:01","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2417","cap2","-65","170","2024-04-18 15:39:01","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2447","cap2","-75","170","2024-04-18 15:39:01","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2412","cap3","-88","170","2024-04-18 15:39:01","0"
"3A:72:4C:11:E3:D8","Vivo_Y21T","2437","cap3","-77","170","2024-04-18 15:39:01","0"
"BE:EF:A0:FC:BA:DB","TechnoCamon_20","2457","cap3","-78","170","2024-04-18 15:39:01","0"
