"mac_address","ssid","channel","source","signal_strength","floorid","timestamp","roomid"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-85","137","2024-04-11 16:08:17","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap1","-67","137","2024-04-11 16:08:17","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-64","137","2024-04-11 16:08:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap1","-55","137","2024-04-11 16:08:17","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-60","137","2024-04-11 16:08:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-74","137","2024-04-11 16:08:17","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap2","-69","137","2024-04-11 16:08:17","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:17","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-80","137","2024-04-11 16:08:17","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap3","-75","137","2024-04-11 16:08:17","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap3","-83","137","2024-04-11 16:08:17","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap3","-87","137","2024-04-11 16:08:17","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:17","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap1","-58","137","2024-04-11 16:08:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-85","137","2024-04-11 16:08:18","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:18","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap2","-78","137","2024-04-11 16:08:18","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-86","137","2024-04-11 16:08:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-74","137","2024-04-11 16:08:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2452","cap2","-69","137","2024-04-11 16:08:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap1","-67","137","2024-04-11 16:08:18","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap1","-57","137","2024-04-11 16:08:18","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2427","cap1","-76","137","2024-04-11 16:08:18","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-62","137","2024-04-11 16:08:18","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:18","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-80","137","2024-04-11 16:08:18","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-73","137","2024-04-11 16:08:18","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap3","-83","137","2024-04-11 16:08:18","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:19","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap2","-75","137","2024-04-11 16:08:19","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap1","-53","137","2024-04-11 16:08:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap1","-63","137","2024-04-11 16:08:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap1","-67","137","2024-04-11 16:08:19","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap1","-57","137","2024-04-11 16:08:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2427","cap1","-76","137","2024-04-11 16:08:19","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-62","137","2024-04-11 16:08:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:19","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-86","137","2024-04-11 16:08:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-74","137","2024-04-11 16:08:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-65","137","2024-04-11 16:08:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:19","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-81","137","2024-04-11 16:08:19","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap3","-75","137","2024-04-11 16:08:19","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap3","-83","137","2024-04-11 16:08:19","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap3","-87","137","2024-04-11 16:08:19","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:19","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:19","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:21","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap2","-75","137","2024-04-11 16:08:21","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-64","137","2024-04-11 16:08:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-74","137","2024-04-11 16:08:21","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-65","137","2024-04-11 16:08:21","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:21","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-81","137","2024-04-11 16:08:21","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap3","-75","137","2024-04-11 16:08:21","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap3","-82","137","2024-04-11 16:08:21","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap3","-84","137","2024-04-11 16:08:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:21","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:21","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap1","-53","137","2024-04-11 16:08:21","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-84","137","2024-04-11 16:08:21","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap1","-75","137","2024-04-11 16:08:21","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap1","-57","137","2024-04-11 16:08:21","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2427","cap1","-76","137","2024-04-11 16:08:21","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-62","137","2024-04-11 16:08:21","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:22","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap2","-75","137","2024-04-11 16:08:22","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap1","-53","137","2024-04-11 16:08:22","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-84","137","2024-04-11 16:08:22","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-80","137","2024-04-11 16:08:22","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-81","137","2024-04-11 16:08:22","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap3","-75","137","2024-04-11 16:08:22","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-81","137","2024-04-11 16:08:22","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap3","-85","137","2024-04-11 16:08:22","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-64","137","2024-04-11 16:08:22","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap2","-73","137","2024-04-11 16:08:22","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap2","-67","137","2024-04-11 16:08:22","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:22","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap1","-49","137","2024-04-11 16:08:22","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2412","cap1","-56","137","2024-04-11 16:08:22","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap1","-60","137","2024-04-11 16:08:22","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:23","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:23","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap1","-53","137","2024-04-11 16:08:23","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2457","cap1","-84","137","2024-04-11 16:08:23","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-80","137","2024-04-11 16:08:23","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-66","137","2024-04-11 16:08:23","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-69","137","2024-04-11 16:08:23","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-67","137","2024-04-11 16:08:23","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:23","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-75","137","2024-04-11 16:08:23","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-64","137","2024-04-11 16:08:23","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap2","-73","137","2024-04-11 16:08:23","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-67","137","2024-04-11 16:08:23","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-65","137","2024-04-11 16:08:23","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-81","137","2024-04-11 16:08:23","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap3","-85","137","2024-04-11 16:08:23","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:23","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:23","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-84","137","2024-04-11 16:08:25","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap2","-78","137","2024-04-11 16:08:25","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-81","137","2024-04-11 16:08:25","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-65","137","2024-04-11 16:08:25","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-81","137","2024-04-11 16:08:25","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap3","-85","137","2024-04-11 16:08:25","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-79","137","2024-04-11 16:08:25","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:25","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap1","-51","137","2024-04-11 16:08:25","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap1","-58","137","2024-04-11 16:08:25","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-80","137","2024-04-11 16:08:25","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-66","137","2024-04-11 16:08:25","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-69","137","2024-04-11 16:08:25","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-67","137","2024-04-11 16:08:25","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-75","137","2024-04-11 16:08:25","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-74","137","2024-04-11 16:08:25","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-63","137","2024-04-11 16:08:25","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-67","137","2024-04-11 16:08:25","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-83","137","2024-04-11 16:08:25","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap3","-81","137","2024-04-11 16:08:26","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2427","cap3","-76","137","2024-04-11 16:08:26","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-81","137","2024-04-11 16:08:26","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-80","137","2024-04-11 16:08:26","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2452","cap1","-70","137","2024-04-11 16:08:26","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-57","137","2024-04-11 16:08:26","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2447","cap1","-73","137","2024-04-11 16:08:26","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap2","-74","137","2024-04-11 16:08:26","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-75","137","2024-04-11 16:08:26","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-74","137","2024-04-11 16:08:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-63","137","2024-04-11 16:08:26","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-66","137","2024-04-11 16:08:26","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-69","137","2024-04-11 16:08:26","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-67","137","2024-04-11 16:08:26","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:27","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap3","-78","137","2024-04-11 16:08:27","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-63","137","2024-04-11 16:08:27","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap2","-69","137","2024-04-11 16:08:27","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-83","137","2024-04-11 16:08:27","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap2","-74","137","2024-04-11 16:08:27","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-78","137","2024-04-11 16:08:27","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-74","137","2024-04-11 16:08:27","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-63","137","2024-04-11 16:08:27","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap2","-69","137","2024-04-11 16:08:27","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-83","137","2024-04-11 16:08:27","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2422","cap1","-78","137","2024-04-11 16:08:27","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-57","137","2024-04-11 16:08:27","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-66","137","2024-04-11 16:08:27","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2422","cap1","-55","137","2024-04-11 16:08:27","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-66","137","2024-04-11 16:08:27","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-65","137","2024-04-11 16:08:27","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:28","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-80","137","2024-04-11 16:08:28","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:28","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap1","-56","137","2024-04-11 16:08:29","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-70","137","2024-04-11 16:08:29","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-78","137","2024-04-11 16:08:29","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:29","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-63","137","2024-04-11 16:08:29","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-81","137","2024-04-11 16:08:29","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:29","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-80","137","2024-04-11 16:08:29","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:29","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-66","137","2024-04-11 16:08:29","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-72","137","2024-04-11 16:08:29","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-66","137","2024-04-11 16:08:29","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-65","137","2024-04-11 16:08:29","0"
"6:5C:EB","Vivo_Y21T","2417","cap2","-66","137","2024-04-11 16:08:29","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-62","137","2024-04-11 16:08:29","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2432","cap2","-69","137","2024-04-11 16:08:29","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-87","137","2024-04-11 16:08:29","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:30","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-63","137","2024-04-11 16:08:30","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-78","137","2024-04-11 16:08:30","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:30","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-82","137","2024-04-11 16:08:30","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:30","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap1","-89","137","2024-04-11 16:08:30","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-58","137","2024-04-11 16:08:30","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2452","cap1","-66","137","2024-04-11 16:08:30","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-70","137","2024-04-11 16:08:30","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-78","137","2024-04-11 16:08:30","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-66","137","2024-04-11 16:08:30","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-62","137","2024-04-11 16:08:30","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap2","-72","137","2024-04-11 16:08:30","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-87","137","2024-04-11 16:08:30","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-72","137","2024-04-11 16:08:30","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-66","137","2024-04-11 16:08:30","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap1","-65","137","2024-04-11 16:08:30","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:31","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-72","137","2024-04-11 16:08:31","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-78","137","2024-04-11 16:08:31","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:31","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-70","137","2024-04-11 16:08:31","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap2","-74","137","2024-04-11 16:08:31","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap1","-89","137","2024-04-11 16:08:31","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-58","137","2024-04-11 16:08:31","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-79","137","2024-04-11 16:08:31","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap1","-51","137","2024-04-11 16:08:31","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap1","-65","137","2024-04-11 16:08:31","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-60","137","2024-04-11 16:08:31","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap2","-66","137","2024-04-11 16:08:31","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-62","137","2024-04-11 16:08:31","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-66","137","2024-04-11 16:08:31","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-87","137","2024-04-11 16:08:31","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-82","137","2024-04-11 16:08:32","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:32","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:32","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-72","137","2024-04-11 16:08:32","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-78","137","2024-04-11 16:08:32","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:32","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-82","137","2024-04-11 16:08:32","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:32","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap1","-55","137","2024-04-11 16:08:33","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-58","137","2024-04-11 16:08:33","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-75","137","2024-04-11 16:08:33","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2447","cap2","-74","137","2024-04-11 16:08:33","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap2","-73","137","2024-04-11 16:08:33","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-73","137","2024-04-11 16:08:33","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap2","-66","137","2024-04-11 16:08:33","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2462","cap1","-79","137","2024-04-11 16:08:33","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-70","137","2024-04-11 16:08:33","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-66","137","2024-04-11 16:08:33","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-60","137","2024-04-11 16:08:33","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:34","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-72","137","2024-04-11 16:08:34","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap3","-78","137","2024-04-11 16:08:34","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap3","-83","137","2024-04-11 16:08:34","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-82","137","2024-04-11 16:08:34","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap3","-86","137","2024-04-11 16:08:34","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-87","137","2024-04-11 16:08:34","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-75","137","2024-04-11 16:08:34","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2437","cap2","-79","137","2024-04-11 16:08:34","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2452","cap1","-65","137","2024-04-11 16:08:34","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2447","cap1","-57","137","2024-04-11 16:08:34","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2452","cap1","-68","137","2024-04-11 16:08:34","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap2","-73","137","2024-04-11 16:08:34","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-73","137","2024-04-11 16:08:34","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2437","cap2","-72","137","2024-04-11 16:08:34","0"
"72:4C:32:82:D4:14","Xiaomi_10T","2457","cap2","-87","137","2024-04-11 16:08:34","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2427","cap1","-70","137","2024-04-11 16:08:34","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2422","cap1","-66","137","2024-04-11 16:08:34","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2417","cap1","-60","137","2024-04-11 16:08:34","0"
"7A:07:6D:FA:11:B4","Xiaomipoco_X3","2442","cap3","-83","137","2024-04-11 16:08:35","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2432","cap3","-72","137","2024-04-11 16:08:35","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2412","cap3","-83","137","2024-04-11 16:08:35","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2412","cap3","-87","137","2024-04-11 16:08:35","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap3","-82","137","2024-04-11 16:08:35","0"
"9A:2D:BF:41:FF:44","RedmiNote_11","2417","cap2","-75","137","2024-04-11 16:08:35","0"
"FA:1D:F1:D2:63:D6","TechnoCamon_20","2442","cap2","-75","137","2024-04-11 16:08:35","0"
"82:9A:FF:F6:5C:EB","Vivo_Y21T","2422","cap2","-73","137","2024-04-11 16:08:35","0"
"7E:FC:CE:EF:2C:79","Realme_6Pro","2417","cap2","-73","137","2024-04-11 16:08:35","0"
