mac_address,ssid,channel,source,signal_strength,floorid,timestamp,roomid
9E:CF:40:4F:ED:AC,C2,2462,cap3,-69,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-73,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-77,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-74,202,13/12/2023 16:21,111
:D7:13:E2,C1,2447,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-70,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-70,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
D:D7:13:E2,C1,2447,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-73,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-73,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-77,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-79,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-79,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-66,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
3:E2,C1,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-66,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2437,cap3,-79,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-70,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-70,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-70,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-81,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-76,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-76,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-76,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-65,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-65,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-65,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-69,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-67,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-80,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-80,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-73,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-77,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-81,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-81,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-77,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-81,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-77,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap1,-91,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-73,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-86,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-69,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-86,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-69,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-86,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-65,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-64,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-68,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-71,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-96,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-64,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-65,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-64,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-65,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-71,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-70,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2457,cap3,-77,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-70,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-85,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-70,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-73,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2447,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-69,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-69,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2442,cap3,-75,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-72,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2462,cap3,-78,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2442,cap3,-76,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2462,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-74,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2457,cap3,-74,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2452,cap1,-88,202,13/12/2023 16:21,111
FE:47:AD:D7:13:E2,C1,2447,cap3,-75,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap1,-87,202,13/12/2023 16:21,111
9E:CF:40:4F:ED:AC,C2,2452,cap2,-92,202,13/12/2023 16:21,111
