ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
1,376,111,2432,2432,2447,-91,-86,-62
1,376,111,2432,2432,2447,-91,-84,-65
1,376,111,2432,2432,2447,-91,-84,-64
1,376,111,2432,2432,2447,-91,-84,-63
1,376,111,2432,2432,2447,-91,-84,-62
1,376,111,2432,2432,2447,-91,-83,-65
1,376,111,2432,2432,2447,-91,-83,-64
1,376,111,2432,2432,2447,-91,-83,-63
1,376,111,2432,2432,2447,-91,-83,-62
1,376,111,2432,2432,2447,-89,-87,-65
1,376,111,2432,2432,2447,-89,-87,-64
1,376,111,2432,2432,2447,-89,-87,-63
1,376,111,2432,2432,2447,-89,-87,-62
1,376,111,2432,2432,2447,-89,-86,-65
1,376,111,2432,2432,2447,-89,-86,-64
1,376,111,2432,2432,2447,-89,-86,-63
1,376,111,2432,2432,2447,-89,-86,-62
1,376,111,2432,2432,2447,-89,-84,-65
1,376,111,2432,2432,2447,-89,-84,-64
1,376,111,2432,2432,2447,-89,-84,-63
1,376,111,2432,2432,2447,-89,-84,-62
1,376,111,2432,2432,2447,-89,-83,-65
1,376,111,2432,2432,2447,-89,-83,-64
1,376,111,2432,2432,2447,-89,-83,-63
1,376,111,2432,2432,2447,-89,-83,-62
1,376,111,2432,2432,2447,-88,-87,-65
1,376,111,2432,2432,2447,-88,-87,-64
1,376,111,2432,2432,2447,-88,-87,-63
1,376,111,2432,2432,2447,-88,-87,-62
1,376,111,2432,2432,2447,-88,-86,-65
1,376,111,2432,2432,2447,-88,-86,-64
1,376,111,2432,2432,2447,-88,-86,-63
1,376,111,2432,2432,2447,-88,-86,-62
1,376,111,2432,2432,2447,-88,-84,-65
1,376,111,2432,2432,2447,-88,-84,-64
1,376,111,2432,2432,2447,-88,-84,-63
1,376,111,2432,2432,2447,-88,-84,-62
1,376,111,2432,2432,2447,-88,-83,-65
1,376,111,2432,2432,2447,-88,-83,-64
1,376,111,2432,2432,2447,-88,-83,-63
1,376,111,2432,2432,2447,-88,-83,-62
1,376,111,2432,2432,2447,-86,-87,-65
1,376,111,2432,2432,2447,-86,-87,-64
1,376,111,2432,2432,2447,-86,-87,-63
1,376,111,2432,2432,2447,-86,-87,-62
1,376,111,2432,2432,2447,-86,-86,-65
1,376,111,2432,2432,2447,-86,-86,-64
1,376,111,2432,2432,2447,-86,-86,-63
1,376,111,2432,2432,2447,-86,-86,-62
1,376,111,2432,2432,2447,-86,-84,-65
1,376,111,2432,2432,2447,-86,-84,-64
1,376,111,2432,2432,2447,-86,-84,-63
1,376,111,2432,2432,2447,-86,-84,-62
1,376,111,2432,2432,2447,-86,-83,-65
1,376,111,2432,2432,2447,-86,-83,-64
1,376,111,2432,2432,2447,-86,-83,-63
1,376,111,2432,2432,2447,-86,-83,-62
1,376,111,2432,2432,2447,-85,-87,-65
1,376,111,2432,2432,2447,-85,-87,-64
1,376,111,2432,2432,2447,-85,-87,-63
1,376,111,2432,2432,2447,-85,-87,-62
1,376,111,2432,2432,2447,-85,-86,-65
1,376,111,2432,2432,2447,-85,-86,-64
1,376,111,2432,2432,2447,-85,-86,-63
1,376,111,2432,2432,2447,-85,-86,-62
1,376,111,2432,2432,2447,-85,-84,-65
1,376,111,2432,2432,2447,-85,-84,-64
1,376,111,2432,2432,2447,-85,-84,-63
1,376,111,2432,2432,2447,-85,-84,-62
1,376,111,2432,2432,2447,-85,-83,-65
1,376,111,2432,2432,2447,-85,-83,-64
1,376,111,2432,2432,2447,-85,-83,-63
1,376,111,2432,2432,2447,-85,-83,-62
1,376,111,2432,2432,2447,-84,-87,-65
1,376,111,2432,2432,2447,-84,-87,-64
1,376,111,2432,2432,2447,-84,-87,-63
1,376,111,2432,2432,2447,-84,-87,-62
1,376,111,2432,2432,2447,-84,-86,-65
1,376,111,2432,2432,2447,-84,-86,-64
1,376,111,2432,2432,2447,-84,-86,-63
1,376,111,2432,2432,2447,-84,-86,-62
1,376,111,2432,2432,2447,-84,-84,-65
1,376,111,2432,2432,2447,-84,-84,-64
1,376,111,2432,2432,2447,-84,-84,-63
1,376,111,2432,2432,2447,-84,-84,-62
1,376,111,2432,2432,2447,-84,-83,-65
1,376,111,2432,2432,2447,-84,-83,-64
1,376,111,2432,2432,2447,-84,-83,-63
1,376,111,2432,2432,2447,-84,-83,-62
1,376,111,2432,2432,2447,-83,-87,-65
1,376,111,2432,2432,2447,-83,-87,-64
1,376,111,2432,2432,2447,-83,-87,-63
1,376,111,2432,2432,2447,-83,-87,-62
1,376,111,2432,2432,2447,-83,-86,-65
1,376,111,2432,2432,2447,-83,-86,-64
1,376,111,2432,2432,2447,-83,-86,-63
1,376,111,2432,2432,2447,-83,-86,-62
1,376,111,2432,2432,2447,-83,-84,-65
1,376,111,2432,2432,2447,-83,-84,-64
1,376,111,2432,2432,2447,-83,-84,-63
1,376,111,2432,2432,2447,-83,-84,-62
1,376,111,2432,2432,2447,-83,-83,-65
1,376,111,2432,2432,2447,-83,-83,-64
1,376,111,2432,2432,2447,-83,-83,-63
1,376,111,2432,2432,2447,-83,-83,-62
1,376,111,2432,2432,2447,-82,-87,-65
1,376,111,2432,2432,2447,-82,-87,-64
1,376,111,2432,2432,2447,-82,-87,-63
1,376,111,2432,2432,2447,-82,-87,-62
1,376,111,2432,2432,2447,-82,-86,-65
1,376,111,2432,2432,2447,-82,-86,-64
1,376,111,2432,2432,2447,-82,-86,-63
1,376,111,2432,2432,2447,-82,-86,-62
1,376,111,2432,2432,2447,-82,-84,-65
1,376,111,2432,2432,2447,-82,-84,-64
1,376,111,2432,2432,2447,-82,-84,-63
1,376,111,2432,2432,2447,-82,-84,-62
1,376,111,2432,2432,2447,-82,-83,-65
1,376,111,2432,2432,2447,-82,-83,-64
1,376,111,2432,2432,2447,-82,-83,-63
1,376,111,2432,2432,2447,-82,-83,-62
1,376,111,2432,2432,2447,-81,-87,-65
1,376,111,2432,2432,2447,-81,-87,-64
1,376,111,2432,2432,2447,-81,-87,-63
1,376,111,2432,2432,2447,-81,-87,-62
1,376,111,2432,2432,2447,-81,-86,-65
1,376,111,2432,2432,2447,-81,-86,-64
1,376,111,2432,2432,2447,-81,-86,-63
1,376,111,2432,2432,2447,-81,-86,-62
1,376,111,2432,2432,2447,-81,-84,-65
1,376,111,2432,2432,2447,-81,-84,-64
1,376,111,2432,2432,2447,-81,-84,-63
1,376,111,2432,2432,2447,-81,-84,-62
1,376,111,2432,2432,2447,-81,-83,-65
1,376,111,2432,2432,2447,-81,-83,-64
1,376,111,2432,2432,2447,-81,-83,-63
1,376,111,2432,2432,2447,-81,-83,-62
1,376,111,2437,2432,2437,-83,-87,-46
1,376,111,2437,2432,2437,-83,-86,-46
1,376,111,2437,2432,2437,-83,-84,-46
1,376,111,2437,2432,2437,-83,-83,-46
1,376,111,2437,2432,2447,-83,-87,-65
1,376,111,2437,2432,2447,-83,-87,-64
1,376,111,2437,2432,2447,-83,-87,-63
1,376,111,2437,2432,2447,-83,-87,-62
1,376,111,2437,2432,2447,-83,-86,-65
1,376,111,2437,2432,2447,-83,-86,-64
1,376,111,2437,2432,2447,-83,-86,-63
1,376,111,2437,2432,2447,-83,-86,-62
1,376,111,2437,2432,2447,-83,-84,-65
1,376,111,2437,2432,2447,-83,-84,-64
1,376,111,2437,2432,2447,-83,-84,-63
1,376,111,2437,2432,2447,-83,-84,-62
1,376,111,2437,2432,2447,-83,-83,-65
1,376,111,2437,2432,2447,-83,-83,-64
1,376,111,2437,2432,2447,-83,-83,-63
1,376,111,2437,2432,2447,-83,-83,-62
2,1,214,2452,2447,0,-78,-71,100
2,1,214,2452,2462,0,-78,-70,100
2,1,214,2452,2462,0,-78,-66,100
2,1,214,2452,2462,0,-78,-62,100
2,1,214,2452,2462,0,-78,-61,100
2,1,214,2452,2462,0,-78,-58,100
2,1,214,2452,2462,0,-78,-57,100
2,1,214,2452,2462,0,-78,-56,100
2,1,214,2457,2447,0,-82,-71,100
2,1,214,2457,2447,0,-72,-71,100
2,1,214,2457,2462,0,-82,-70,100
2,1,214,2457,2462,0,-82,-66,100
2,1,214,2457,2462,0,-82,-62,100
2,1,214,2457,2462,0,-82,-61,100
2,1,214,2457,2462,0,-82,-58,100
2,1,214,2457,2462,0,-82,-57,100
2,1,214,2457,2462,0,-82,-56,100
2,1,214,2457,2462,0,-72,-70,100
2,1,214,2457,2462,0,-72,-66,100
2,1,214,2457,2462,0,-72,-62,100
2,1,214,2457,2462,0,-72,-61,100
2,1,214,2457,2462,0,-72,-58,100
2,1,214,2457,2462,0,-72,-57,100
2,1,214,2457,2462,0,-72,-56,100
2,1,214,2462,2447,0,-82,-71,100
2,1,214,2462,2447,0,-81,-71,100
2,1,214,2462,2447,0,-78,-71,100
2,1,214,2462,2447,0,-77,-71,100
2,1,214,2462,2447,0,-72,-71,100
2,1,214,2462,2462,0,-82,-70,100
2,1,214,2462,2462,0,-82,-66,100
2,1,214,2462,2462,0,-82,-62,100
2,1,214,2462,2462,0,-82,-61,100
2,1,214,2462,2462,0,-82,-58,100
2,1,214,2462,2462,0,-82,-57,100
2,1,214,2462,2462,0,-82,-56,100
2,1,214,2462,2462,0,-81,-70,100
2,1,214,2462,2462,0,-81,-66,100
2,1,214,2462,2462,0,-81,-62,100
2,1,214,2462,2462,0,-81,-61,100
2,1,214,2462,2462,0,-81,-58,100
2,1,214,2462,2462,0,-81,-57,100
2,1,214,2462,2462,0,-81,-56,100
2,1,214,2462,2462,0,-78,-70,100
2,1,214,2462,2462,0,-78,-66,100
2,1,214,2462,2462,0,-78,-62,100
2,1,214,2462,2462,0,-78,-61,100
2,1,214,2462,2462,0,-78,-58,100
2,1,214,2462,2462,0,-78,-57,100
2,1,214,2462,2462,0,-78,-56,100
2,1,214,2462,2462,0,-77,-70,100
2,1,214,2462,2462,0,-77,-66,100
2,1,214,2462,2462,0,-77,-62,100
2,1,214,2462,2462,0,-77,-61,100
2,1,214,2462,2462,0,-77,-58,100
2,1,214,2462,2462,0,-77,-57,100
2,1,214,2462,2462,0,-77,-56,100
2,1,214,2462,2462,0,-72,-70,100
2,1,214,2462,2462,0,-72,-66,100
2,1,214,2462,2462,0,-72,-62,100
2,1,214,2462,2462,0,-72,-61,100
2,1,214,2462,2462,0,-72,-58,100
2,1,214,2462,2462,0,-72,-57,100
2,1,214,2462,2462,0,-72,-56,100
2,2,214,2457,2457,0,-75,-52,100
2,2,214,2457,2462,0,-75,-63,100
2,2,214,2457,2462,0,-75,-60,100
2,2,214,2457,2462,0,-75,-58,100
2,2,214,2457,2462,0,-75,-55,100
2,2,214,2462,2457,0,-84,-52,100
2,2,214,2462,2462,0,-84,-63,100
2,2,214,2462,2462,0,-84,-60,100
2,2,214,2462,2462,0,-84,-58,100
2,2,214,2462,2462,0,-84,-55,100
2,3,214,2457,2457,0,-84,-66,100
2,3,214,2457,2457,0,-84,-62,100
2,3,214,2457,2462,0,-84,-64,100
2,3,214,2457,2462,0,-84,-59,100
2,3,214,2457,2462,0,-84,-57,100
2,3,214,2462,2457,0,-93,-66,100
2,3,214,2462,2457,0,-93,-62,100
2,3,214,2462,2457,0,-88,-66,100
2,3,214,2462,2457,0,-88,-62,100
2,3,214,2462,2457,0,-84,-66,100
2,3,214,2462,2457,0,-84,-62,100
2,3,214,2462,2457,0,-81,-66,100
2,3,214,2462,2457,0,-81,-62,100
2,3,214,2462,2462,0,-93,-64,100
2,3,214,2462,2462,0,-93,-59,100
2,3,214,2462,2462,0,-93,-57,100
2,3,214,2462,2462,0,-88,-64,100
2,3,214,2462,2462,0,-88,-59,100
2,3,214,2462,2462,0,-88,-57,100
2,3,214,2462,2462,0,-84,-64,100
2,3,214,2462,2462,0,-84,-59,100
2,3,214,2462,2462,0,-84,-57,100
2,3,214,2462,2462,0,-81,-64,100
2,3,214,2462,2462,0,-81,-59,100
2,3,214,2462,2462,0,-81,-57,100
2,4,214,2457,2457,0,-85,-54,100
2,4,214,2457,2462,0,-85,-60,100
2,4,214,2457,2462,0,-85,-57,100
2,4,214,2457,2462,0,-85,-56,100
2,4,214,2462,2457,0,-90,-54,100
2,4,214,2462,2457,0,-83,-54,100
2,4,214,2462,2457,0,-80,-54,100
2,4,214,2462,2462,0,-90,-60,100
2,4,214,2462,2462,0,-90,-57,100
2,4,214,2462,2462,0,-90,-56,100
2,4,214,2462,2462,0,-83,-60,100
2,4,214,2462,2462,0,-83,-57,100
2,4,214,2462,2462,0,-83,-56,100
2,4,214,2462,2462,0,-80,-60,100
2,4,214,2462,2462,0,-80,-57,100
2,4,214,2462,2462,0,-80,-56,100
2,5,214,2452,2457,0,-80,-55,100
2,5,214,2452,2462,0,-80,-56,100
2,5,214,2452,2462,0,-80,-54,100
2,5,214,2452,2462,0,-80,-49,100
2,5,214,2457,2457,0,-80,-55,100
2,5,214,2457,2457,0,-73,-55,100
2,5,214,2457,2462,0,-80,-56,100
2,5,214,2457,2462,0,-80,-54,100
2,5,214,2457,2462,0,-80,-49,100
2,5,214,2457,2462,0,-73,-56,100
2,5,214,2457,2462,0,-73,-54,100
2,5,214,2457,2462,0,-73,-49,100
2,5,214,2462,2457,0,-89,-55,100
2,5,214,2462,2457,0,-84,-55,100
2,5,214,2462,2462,0,-89,-56,100
2,5,214,2462,2462,0,-89,-54,100
2,5,214,2462,2462,0,-89,-49,100
2,5,214,2462,2462,0,-84,-56,100
2,5,214,2462,2462,0,-84,-54,100
2,5,214,2462,2462,0,-84,-49,100
2,6,214,2452,2462,0,-81,-71,100
2,6,214,2452,2462,0,-81,-64,100
2,6,214,2452,2462,0,-81,-62,100
2,6,214,2452,2462,0,-81,-61,100
2,6,214,2452,2462,0,-81,-58,100
2,6,214,2457,2462,0,-89,-71,100
2,6,214,2457,2462,0,-89,-64,100
2,6,214,2457,2462,0,-89,-62,100
2,6,214,2457,2462,0,-89,-61,100
2,6,214,2457,2462,0,-89,-58,100
2,6,214,2457,2462,0,-79,-71,100
2,6,214,2457,2462,0,-79,-64,100
2,6,214,2457,2462,0,-79,-62,100
2,6,214,2457,2462,0,-79,-61,100
2,6,214,2457,2462,0,-79,-58,100
2,6,214,2462,2462,0,-92,-71,100
2,6,214,2462,2462,0,-92,-64,100
2,6,214,2462,2462,0,-92,-62,100
2,6,214,2462,2462,0,-92,-61,100
2,6,214,2462,2462,0,-92,-58,100
2,6,214,2462,2462,0,-84,-71,100
2,6,214,2462,2462,0,-84,-64,100
2,6,214,2462,2462,0,-84,-62,100
2,6,214,2462,2462,0,-84,-61,100
2,6,214,2462,2462,0,-84,-58,100
2,6,214,2462,2462,0,-81,-71,100
2,6,214,2462,2462,0,-81,-64,100
2,6,214,2462,2462,0,-81,-62,100
2,6,214,2462,2462,0,-81,-61,100
2,6,214,2462,2462,0,-81,-58,100
2,6,214,2462,2462,0,-75,-71,100
2,6,214,2462,2462,0,-75,-64,100
2,6,214,2462,2462,0,-75,-62,100
2,6,214,2462,2462,0,-75,-61,100
2,6,214,2462,2462,0,-75,-58,100
2,7,214,2457,2457,0,-80,-51,100
2,7,214,2457,2457,0,-78,-51,100
2,7,214,2457,2462,0,-80,-60,100
2,7,214,2457,2462,0,-80,-57,100
2,7,214,2457,2462,0,-80,-53,100
2,7,214,2457,2462,0,-80,-46,100
2,7,214,2457,2462,0,-78,-60,100
2,7,214,2457,2462,0,-78,-57,100
2,7,214,2457,2462,0,-78,-53,100
2,7,214,2457,2462,0,-78,-46,100
2,7,214,2462,2457,0,-82,-51,100
2,7,214,2462,2457,0,-79,-51,100
2,7,214,2462,2457,0,-78,-51,100
2,7,214,2462,2462,0,-82,-60,100
2,7,214,2462,2462,0,-82,-57,100
2,7,214,2462,2462,0,-82,-53,100
2,7,214,2462,2462,0,-82,-46,100
2,7,214,2462,2462,0,-79,-60,100
2,7,214,2462,2462,0,-79,-57,100
2,7,214,2462,2462,0,-79,-53,100
2,7,214,2462,2462,0,-79,-46,100
2,7,214,2462,2462,0,-78,-60,100
2,7,214,2462,2462,0,-78,-57,100
2,7,214,2462,2462,0,-78,-53,100
2,7,214,2462,2462,0,-78,-46,100
2,8,214,2462,2462,0,-89,-62,100
2,8,214,2462,2462,0,-89,-58,100
2,8,214,2462,2462,0,-89,-55,100
2,8,214,2462,2462,0,-89,-48,100
2,8,214,2462,2462,0,-89,-46,100
2,8,214,2462,2462,0,-88,-62,100
2,8,214,2462,2462,0,-88,-58,100
2,8,214,2462,2462,0,-88,-55,100
2,8,214,2462,2462,0,-88,-48,100
2,8,214,2462,2462,0,-88,-46,100
2,8,214,2462,2462,0,-87,-62,100
2,8,214,2462,2462,0,-87,-58,100
2,8,214,2462,2462,0,-87,-55,100
2,8,214,2462,2462,0,-87,-48,100
2,8,214,2462,2462,0,-87,-46,100
2,8,214,2462,2462,0,-83,-62,100
2,8,214,2462,2462,0,-83,-58,100
2,8,214,2462,2462,0,-83,-55,100
2,8,214,2462,2462,0,-83,-48,100
2,8,214,2462,2462,0,-83,-46,100
2,8,214,2462,2462,0,-82,-62,100
2,8,214,2462,2462,0,-82,-58,100
2,8,214,2462,2462,0,-82,-55,100
2,8,214,2462,2462,0,-82,-48,100
2,8,214,2462,2462,0,-82,-46,100
2,9,214,0,2457,0,100,-68,100
2,9,214,0,2457,0,100,-65,100
2,9,214,0,2462,0,100,-76,100
2,9,214,0,2462,0,100,-73,100
2,10,214,2462,2457,0,-79,-67,100
2,10,214,2462,2462,0,-79,-71,100
2,10,214,2462,2462,0,-79,-69,100
2,10,214,2462,2462,0,-79,-66,100
2,10,214,2462,2462,0,-79,-63,100
2,11,214,0,2457,0,100,-72,100
2,11,214,0,2457,0,100,-71,100
2,11,214,0,2457,0,100,-66,100
2,11,214,0,2457,0,100,-64,100
2,11,214,0,2462,0,100,-71,100
2,11,214,0,2462,0,100,-70,100
2,11,214,0,2462,0,100,-69,100
2,11,214,0,2462,0,100,-66,100
2,11,214,0,2462,0,100,-65,100
2,11,214,0,2462,0,100,-63,100
2,12,214,2462,2457,0,-79,-68,100
2,12,214,2462,2457,0,-79,-67,100
2,12,214,2462,2457,0,-79,-63,100
2,12,214,2462,2462,0,-79,-67,100
2,12,214,2462,2462,0,-79,-60,100
2,13,214,2462,2457,0,-81,-61,100
2,13,214,2462,2457,0,-81,-59,100
2,13,214,2462,2457,0,-80,-61,100
2,13,214,2462,2457,0,-80,-59,100
2,13,214,2462,2457,0,-77,-61,100
2,13,214,2462,2457,0,-77,-59,100
2,13,214,2462,2457,0,-76,-61,100
2,13,214,2462,2457,0,-76,-59,100
2,13,214,2462,2457,0,-75,-61,100
2,13,214,2462,2457,0,-75,-59,100
2,13,214,2462,2462,0,-81,-64,100
2,13,214,2462,2462,0,-81,-57,100
2,13,214,2462,2462,0,-81,-56,100
2,13,214,2462,2462,0,-80,-64,100
2,13,214,2462,2462,0,-80,-57,100
2,13,214,2462,2462,0,-80,-56,100
2,13,214,2462,2462,0,-77,-64,100
2,13,214,2462,2462,0,-77,-57,100
2,13,214,2462,2462,0,-77,-56,100
2,13,214,2462,2462,0,-76,-64,100
2,13,214,2462,2462,0,-76,-57,100
2,13,214,2462,2462,0,-76,-56,100
2,13,214,2462,2462,0,-75,-64,100
2,13,214,2462,2462,0,-75,-57,100
2,13,214,2462,2462,0,-75,-56,100
2,14,214,2462,2457,0,-87,-45,100
2,14,214,2462,2457,0,-83,-45,100
2,14,214,2462,2457,0,-81,-45,100
2,14,214,2462,2457,0,-78,-45,100
2,14,214,2462,2462,0,-87,-63,100
2,14,214,2462,2462,0,-87,-62,100
2,14,214,2462,2462,0,-87,-50,100
2,14,214,2462,2462,0,-83,-63,100
2,14,214,2462,2462,0,-83,-62,100
2,14,214,2462,2462,0,-83,-50,100
2,14,214,2462,2462,0,-81,-63,100
2,14,214,2462,2462,0,-81,-62,100
2,14,214,2462,2462,0,-81,-50,100
2,14,214,2462,2462,0,-78,-63,100
2,14,214,2462,2462,0,-78,-62,100
2,14,214,2462,2462,0,-78,-50,100
2,15,214,2457,2457,0,-77,-67,100
2,15,214,2457,2457,0,-77,-49,100
2,15,214,2457,2462,0,-77,-55,100
2,15,214,2457,2462,0,-77,-50,100
2,15,214,2457,2462,0,-77,-49,100
2,15,214,2462,2457,0,-85,-67,100
2,15,214,2462,2457,0,-85,-49,100
2,15,214,2462,2457,0,-81,-67,100
2,15,214,2462,2457,0,-81,-49,100
2,15,214,2462,2457,0,-80,-67,100
2,15,214,2462,2457,0,-80,-49,100
2,15,214,2462,2457,0,-78,-67,100
2,15,214,2462,2457,0,-78,-49,100
2,15,214,2462,2462,0,-85,-55,100
2,15,214,2462,2462,0,-85,-50,100
2,15,214,2462,2462,0,-85,-49,100
2,15,214,2462,2462,0,-81,-55,100
2,15,214,2462,2462,0,-81,-50,100
2,15,214,2462,2462,0,-81,-49,100
2,15,214,2462,2462,0,-80,-55,100
2,15,214,2462,2462,0,-80,-50,100
2,15,214,2462,2462,0,-80,-49,100
2,15,214,2462,2462,0,-78,-55,100
2,15,214,2462,2462,0,-78,-50,100
2,15,214,2462,2462,0,-78,-49,100
2,16,214,2462,2457,0,-87,-55,100
2,16,214,2462,2457,0,-86,-55,100
2,16,214,2462,2457,0,-85,-55,100
2,16,214,2462,2457,0,-84,-55,100
2,16,214,2462,2457,0,-83,-55,100
2,16,214,2462,2457,0,-79,-55,100
2,16,214,2462,2462,0,-87,-64,100
2,16,214,2462,2462,0,-87,-52,100
2,16,214,2462,2462,0,-87,-48,100
2,16,214,2462,2462,0,-87,-44,100
2,16,214,2462,2462,0,-86,-64,100
2,16,214,2462,2462,0,-86,-52,100
2,16,214,2462,2462,0,-86,-48,100
2,16,214,2462,2462,0,-86,-44,100
2,16,214,2462,2462,0,-85,-64,100
2,16,214,2462,2462,0,-85,-52,100
2,16,214,2462,2462,0,-85,-48,100
2,16,214,2462,2462,0,-85,-44,100
2,16,214,2462,2462,0,-84,-64,100
2,16,214,2462,2462,0,-84,-52,100
2,16,214,2462,2462,0,-84,-48,100
2,16,214,2462,2462,0,-84,-44,100
2,16,214,2462,2462,0,-83,-64,100
2,16,214,2462,2462,0,-83,-52,100
2,16,214,2462,2462,0,-83,-48,100
2,16,214,2462,2462,0,-83,-44,100
2,16,214,2462,2462,0,-79,-64,100
2,16,214,2462,2462,0,-79,-52,100
2,16,214,2462,2462,0,-79,-48,100
2,16,214,2462,2462,0,-79,-44,100
2,17,214,0,2457,0,100,-71,100
2,17,214,0,2457,0,100,-65,100
2,17,214,0,2462,0,100,-78,100
2,17,214,0,2462,0,100,-76,100
2,17,214,0,2462,0,100,-73,100
2,17,214,0,2462,0,100,-72,100
2,17,214,0,2462,0,100,-70,100
2,18,214,2462,2457,0,-84,-66,100
2,18,214,2462,2457,0,-82,-66,100
2,18,214,2462,2462,0,-84,-76,100
2,18,214,2462,2462,0,-84,-68,100
2,18,214,2462,2462,0,-84,-67,100
2,18,214,2462,2462,0,-84,-65,100
2,18,214,2462,2462,0,-84,-64,100
2,18,214,2462,2462,0,-84,-61,100
2,18,214,2462,2462,0,-82,-76,100
2,18,214,2462,2462,0,-82,-68,100
2,18,214,2462,2462,0,-82,-67,100
2,18,214,2462,2462,0,-82,-65,100
2,18,214,2462,2462,0,-82,-64,100
2,18,214,2462,2462,0,-82,-61,100
2,19,214,2412,2412,0,-82,-72,100
2,19,214,2412,2417,0,-82,-67,100
2,19,214,2412,2417,0,-82,-65,100
2,19,214,2412,2417,0,-82,-62,100
2,19,214,2412,2422,0,-82,-69,100
2,20,214,2462,2452,0,-78,-61,100
2,20,214,2462,2452,0,-78,-58,100
2,20,214,2462,2452,0,-73,-61,100
2,20,214,2462,2452,0,-73,-58,100
2,20,214,2462,2452,0,-70,-61,100
2,20,214,2462,2452,0,-70,-58,100
2,20,214,2462,2462,0,-78,-59,100
2,20,214,2462,2462,0,-78,-53,100
2,20,214,2462,2462,0,-78,-49,100
2,20,214,2462,2462,0,-73,-59,100
2,20,214,2462,2462,0,-73,-53,100
2,20,214,2462,2462,0,-73,-49,100
2,20,214,2462,2462,0,-70,-59,100
2,20,214,2462,2462,0,-70,-53,100
2,20,214,2462,2462,0,-70,-49,100
2,21,214,2462,2452,0,-70,-60,100
2,21,214,2462,2457,0,-70,-61,100
2,21,214,2462,2462,0,-70,-62,100
2,21,214,2462,2462,0,-70,-61,100
2,22,214,2462,2452,0,-87,-54,100
2,22,214,2462,2457,0,-87,-63,100
2,22,214,2462,2457,0,-87,-46,100
2,22,214,2462,2462,0,-87,-59,100
2,22,214,2462,2462,0,-87,-53,100
2,22,214,2462,2462,0,-87,-52,100
2,23,214,2462,2452,0,-83,-61,100
2,23,214,2462,2452,0,-82,-61,100
2,23,214,2462,2452,0,-71,-61,100
2,23,214,2462,2457,0,-83,-54,100
2,23,214,2462,2457,0,-82,-54,100
2,23,214,2462,2457,0,-71,-54,100
2,23,214,2462,2462,0,-83,-61,100
2,23,214,2462,2462,0,-83,-56,100
2,23,214,2462,2462,0,-83,-54,100
2,23,214,2462,2462,0,-82,-61,100
2,23,214,2462,2462,0,-82,-56,100
2,23,214,2462,2462,0,-82,-54,100
2,23,214,2462,2462,0,-71,-61,100
2,23,214,2462,2462,0,-71,-56,100
2,23,214,2462,2462,0,-71,-54,100
2,24,214,2457,2462,0,-76,-64,100
2,24,214,2457,2462,0,-76,-55,100
2,24,214,2457,2462,0,-76,-50,100
2,24,214,2457,2462,0,-76,-49,100
2,24,214,2462,2462,0,-86,-64,100
2,24,214,2462,2462,0,-86,-55,100
2,24,214,2462,2462,0,-86,-50,100
2,24,214,2462,2462,0,-86,-49,100
2,24,214,2462,2462,0,-82,-64,100
2,24,214,2462,2462,0,-82,-55,100
2,24,214,2462,2462,0,-82,-50,100
2,24,214,2462,2462,0,-82,-49,100
2,24,214,2462,2462,0,-78,-64,100
2,24,214,2462,2462,0,-78,-55,100
2,24,214,2462,2462,0,-78,-50,100
2,24,214,2462,2462,0,-78,-49,100
2,25,214,2457,2462,0,-84,-64,100
2,25,214,2457,2462,0,-84,-53,100
2,25,214,2457,2462,0,-84,-48,100
2,25,214,2457,2462,0,-84,-44,100
2,25,214,2462,2462,0,-93,-64,100
2,25,214,2462,2462,0,-93,-53,100
2,25,214,2462,2462,0,-93,-48,100
2,25,214,2462,2462,0,-93,-44,100
2,25,214,2462,2462,0,-89,-64,100
2,25,214,2462,2462,0,-89,-53,100
2,25,214,2462,2462,0,-89,-48,100
2,25,214,2462,2462,0,-89,-44,100
2,25,214,2462,2462,0,-88,-64,100
2,25,214,2462,2462,0,-88,-53,100
2,25,214,2462,2462,0,-88,-48,100
2,25,214,2462,2462,0,-88,-44,100
2,25,214,2462,2462,0,-82,-64,100
2,25,214,2462,2462,0,-82,-53,100
2,25,214,2462,2462,0,-82,-48,100
2,25,214,2462,2462,0,-82,-44,100
2,25,214,2462,2462,0,-81,-64,100
2,25,214,2462,2462,0,-81,-53,100
2,25,214,2462,2462,0,-81,-48,100
2,25,214,2462,2462,0,-81,-44,100
2,26,214,2457,2457,0,-78,-73,100
2,26,214,2457,2457,0,-78,-72,100
2,26,214,2457,2462,0,-78,-74,100
2,26,214,2457,2462,0,-78,-73,100
2,26,214,2457,2462,0,-78,-69,100
2,26,214,2462,2457,0,-85,-73,100
2,26,214,2462,2457,0,-85,-72,100
2,26,214,2462,2457,0,-82,-73,100
2,26,214,2462,2457,0,-82,-72,100
2,26,214,2462,2457,0,-78,-73,100
2,26,214,2462,2457,0,-78,-72,100
2,26,214,2462,2462,0,-85,-74,100
2,26,214,2462,2462,0,-85,-73,100
2,26,214,2462,2462,0,-85,-69,100
2,26,214,2462,2462,0,-82,-74,100
2,26,214,2462,2462,0,-82,-73,100
2,26,214,2462,2462,0,-82,-69,100
2,26,214,2462,2462,0,-78,-74,100
