floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-82
301,111,0,0,2412,100,100,-64
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-64
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-64
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-82
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-80
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-68
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-64
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-80
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-80
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-80
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-64
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-61
301,111,0,0,2427,100,100,-80
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-64
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-80
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-82
301,111,0,0,2427,100,100,-80
301,111,0,0,2412,100,100,-64
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-80
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-67
301,111,0,0,2427,100,100,-82
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2412,100,100,-64
301,111,0,0,2427,100,100,-80
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2412,100,100,-68
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-82
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-64
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-82
301,111,0,0,2412,100,100,-64
301,111,0,0,2417,100,100,-65
301,111,0,0,2427,100,100,-78
301,111,0,0,2427,100,100,-78
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-65
301,111,0,0,2417,100,100,-67
301,111,0,0,2417,100,100,-61
301,111,0,0,2417,100,100,-61
301,111,0,0,2412,100,100,-68
301,111,0,0,2417,100,100,-65
301,111,0,0,2412,100,100,-65
301,111,0,0,2427,100,100,-80
301,111,0,0,2427,100,100,-78
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-65
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-66
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-65
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2412,100,100,-63
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-67
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-66
302,111,0,0,2417,100,100,-62
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-65
302,111,0,0,2412,100,100,-63
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-66
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-68
302,111,0,0,2412,100,100,-67
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-65
302,111,0,0,2412,100,100,-63
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-66
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-68
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-70
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-66
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-65
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-65
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-66
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-66
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-66
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-67
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-66
302,111,0,0,2417,100,100,-57
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-64
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-65
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-57
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-62
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-57
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-66
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-68
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-57
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-70
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-58
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-68
302,111,0,0,2412,100,100,-67
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-70
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-65
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-76
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-58
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-65
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-62
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-62
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-63
302,111,0,0,2412,100,100,-63
302,111,0,0,2422,100,100,-70
302,111,0,0,2417,100,100,-57
302,111,0,0,2417,100,100,-65
302,111,0,0,2422,100,100,-68
302,111,0,0,2422,100,100,-66
302,111,0,0,2422,100,100,-65
302,111,0,0,2422,100,100,-64
302,111,0,0,2417,100,100,-76
302,111,0,0,2412,100,100,-63
302,111,0,0,2417,100,100,-76
302,111,0,0,2417,100,100,-58
302,111,0,0,2412,100,100,-67
302,111,0,0,2417,100,100,-62
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-67
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-72
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-66
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-75
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-61
304,111,0,0,2417,100,100,-68
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-75
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-64
304,111,0,0,2417,100,100,-68
304,111,0,0,2417,100,100,-64
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-72
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-61
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-66
304,111,0,0,2417,100,100,-64
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-66
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-67
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-64
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-75
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-64
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-67
304,111,0,0,2417,100,100,-68
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-64
304,111,0,0,2417,100,100,-64
304,111,0,0,2412,100,100,-67
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-61
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-79
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-79
304,111,0,0,2417,100,100,-64
304,111,0,0,2417,100,100,-68
304,111,0,0,2427,100,100,-76
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-67
304,111,0,0,2412,100,100,-66
304,111,0,0,2412,100,100,-61
304,111,0,0,2427,100,100,-79
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-72
304,111,0,0,2427,100,100,-76
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-75
304,111,0,0,2427,100,100,-75
304,111,0,0,2412,100,100,-66
304,111,0,0,2417,100,100,-68
304,111,0,0,2412,100,100,-66
304,111,0,0,2427,100,100,-76
304,111,0,0,2427,100,100,-79
307,111,0,0,2427,100,100,-74
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-68
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-71
307,111,0,0,2412,100,100,-58
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-74
307,111,0,0,2427,100,100,-74
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-71
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-74
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-74
307,111,0,0,2427,100,100,-69
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-71
307,111,0,0,2412,100,100,-57
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-68
307,111,0,0,2422,100,100,-62
307,111,0,0,2412,100,100,-57
307,111,0,0,2412,100,100,-58
307,111,0,0,2412,100,100,-58
307,111,0,0,2412,100,100,-58
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-68
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-69
307,111,0,0,2412,100,100,-58
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-71
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-74
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-69
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-69
307,111,0,0,2417,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-68
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-69
307,111,0,0,2427,100,100,-69
307,111,0,0,2412,100,100,-57
307,111,0,0,2412,100,100,-57
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-74
307,111,0,0,2412,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-74
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-74
307,111,0,0,2412,100,100,-58
307,111,0,0,2412,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2427,100,100,-69
307,111,0,0,2427,100,100,-74
307,111,0,0,2412,100,100,-57
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-71
307,111,0,0,2417,100,100,-56
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-69
307,111,0,0,2412,100,100,-58
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-74
307,111,0,0,2412,100,100,-57
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-69
307,111,0,0,2427,100,100,-71
307,111,0,0,2422,100,100,-62
307,111,0,0,2422,100,100,-62
307,111,0,0,2412,100,100,-57
307,111,0,0,2417,100,100,-57
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-71
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-71
307,111,0,0,2427,100,100,-69
307,111,0,0,2427,100,100,-74
307,111,0,0,2427,100,100,-68
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-68
307,111,0,0,2417,100,100,-56
307,111,0,0,2422,100,100,-62
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2412,100,100,-57
307,111,0,0,2417,100,100,-57
307,111,0,0,2417,100,100,-57
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-74
307,111,0,0,2417,100,100,-56
307,111,0,0,2427,100,100,-71
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-56
307,111,0,0,2412,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2412,100,100,-57
307,111,0,0,2427,100,100,-71
307,111,0,0,2417,100,100,-57
307,111,0,0,2427,100,100,-69
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-68
307,111,0,0,2412,100,100,-57
307,111,0,0,2422,100,100,-62
307,111,0,0,2417,100,100,-56
307,111,0,0,2412,100,100,-58
307,111,0,0,2427,100,100,-74
307,111,0,0,2427,100,100,-68
307,111,0,0,2427,100,100,-68
