floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
183,213,2442,2442,2442,-55,-75,-81
183,213,2442,2442,2442,-55,-75,-81
183,213,2442,2432,2437,-55,-74,-84
183,213,2452,2437,2442,-79,-76,-86
183,213,2442,2442,2442,-55,-70,-80
183,213,2442,2437,2442,-55,-76,-81
183,213,2442,2442,2442,-55,-70,-80
183,213,2452,2432,2442,-79,-74,-80
183,213,2442,2442,2437,-55,-75,-84
183,213,2452,2432,2442,-79,-74,-86
183,213,2452,2442,2442,-79,-70,-81
183,213,2452,2432,2442,-79,-74,-86
183,213,2442,2437,2437,-55,-76,-89
183,213,2442,2437,2437,-55,-76,-84
183,213,2452,2442,2442,-79,-70,-80
183,213,2452,2437,2437,-79,-76,-84
183,213,2452,2437,2437,-79,-76,-89
183,213,2442,2432,2437,-55,-74,-84
183,213,2442,2442,2442,-55,-75,-80
183,213,2442,2437,2437,-55,-76,-84
183,213,2442,2442,2442,-55,-70,-81
183,213,2452,2432,2437,-79,-74,-89
183,213,2452,2442,2437,-79,-70,-84
183,213,2442,2437,2437,-55,-76,-84
183,213,2452,2437,2437,-79,-76,-89
183,213,2442,2432,2442,-55,-74,-80
183,213,2442,2442,2437,-55,-75,-89
183,213,2442,2442,2442,-55,-75,-81
183,213,2452,2442,2442,-79,-70,-81
183,213,2452,2442,2437,-79,-70,-89
183,213,2452,2432,2442,-79,-74,-80
183,213,2442,2442,2442,-55,-70,-81
183,213,2452,2442,2442,-79,-70,-86
183,213,2442,2442,2437,-55,-70,-89
183,213,2442,2437,2437,-55,-76,-84
183,213,2442,2442,2442,-55,-70,-81
183,213,2442,2437,2437,-55,-76,-89
183,213,2442,2437,2442,-55,-76,-86
183,213,2452,2437,2442,-79,-76,-81
183,213,2452,2442,2442,-79,-75,-80
183,213,2442,2432,2442,-55,-74,-80
185,213,2442,2452,2437,-56,-73,-86
185,213,2442,2452,2437,-53,-76,-85
185,213,2442,2452,2437,-53,-76,-86
185,213,2442,2452,2437,-54,-73,-82
185,213,2442,2452,2437,-54,-73,-85
185,213,2442,2452,2437,-54,-73,-86
185,213,2442,2452,2437,-54,-76,-86
185,213,2442,2452,2437,-54,-76,-82
185,213,2442,2452,2437,-54,-76,-85
185,213,2442,2452,2437,-56,-73,-82
185,213,2442,2452,2437,-53,-76,-82
185,213,2442,2452,2437,-56,-73,-85
185,213,2442,2452,2437,-56,-76,-82
185,213,2442,2452,2437,-53,-73,-86
185,213,2442,2452,2442,-54,-76,-80
185,213,2442,2452,2437,-53,-73,-82
185,213,2442,2452,2442,-56,-76,-82
185,213,2442,2452,2442,-56,-76,-80
185,213,2442,2452,2442,-56,-73,-82
185,213,2442,2452,2442,-56,-73,-80
185,213,2442,2452,2442,-54,-76,-82
185,213,2442,2452,2442,-54,-73,-82
185,213,2442,2452,2442,-54,-73,-80
185,213,2442,2452,2442,-53,-76,-82
185,213,2442,2452,2442,-53,-76,-80
185,213,2442,2452,2437,-56,-76,-85
185,213,2442,2452,2442,-53,-73,-80
185,213,2442,2452,2442,-53,-73,-82
185,213,2442,2452,2437,-53,-73,-85
185,213,2442,2452,2437,-56,-76,-86
185,213,2442,2447,2442,-53,-63,-82
185,213,2447,2442,2437,-57,-57,-86
185,213,2442,2442,2442,-53,-57,-82
185,213,2442,2442,2442,-53,-57,-80
185,213,2442,2447,2437,-56,-63,-86
185,213,2442,2447,2437,-56,-63,-85
185,213,2442,2447,2437,-56,-63,-82
185,213,2442,2447,2437,-54,-63,-86
185,213,2442,2447,2437,-54,-63,-85
185,213,2442,2447,2437,-54,-63,-82
185,213,2442,2447,2437,-53,-63,-86
185,213,2442,2447,2437,-53,-63,-85
185,213,2442,2447,2437,-53,-63,-82
185,213,2442,2447,2442,-56,-63,-82
185,213,2442,2447,2442,-56,-63,-80
185,213,2442,2447,2442,-54,-63,-82
185,213,2442,2447,2442,-54,-63,-80
185,213,2442,2447,2442,-53,-63,-80
185,213,2447,2442,2437,-57,-57,-85
185,213,2447,2442,2442,-57,-57,-82
185,213,2452,2447,2437,-73,-63,-82
185,213,2452,2447,2437,-72,-63,-86
185,213,2452,2447,2437,-72,-63,-85
185,213,2452,2447,2437,-72,-63,-82
185,213,2452,2447,2437,-70,-63,-86
185,213,2452,2447,2437,-70,-63,-85
185,213,2452,2447,2437,-70,-63,-82
185,213,2452,2447,2442,-73,-63,-82
185,213,2452,2447,2442,-73,-63,-80
185,213,2452,2447,2442,-72,-63,-82
185,213,2452,2447,2442,-72,-63,-80
185,213,2452,2447,2442,-70,-63,-82
185,213,2452,2447,2442,-70,-63,-80
185,213,2452,2447,2437,-73,-63,-85
185,213,2452,2452,2437,-73,-76,-86
185,213,2452,2452,2437,-73,-76,-82
185,213,2452,2452,2437,-73,-73,-86
185,213,2452,2452,2437,-73,-73,-85
185,213,2452,2452,2437,-73,-73,-82
185,213,2452,2452,2437,-72,-76,-86
185,213,2452,2452,2437,-72,-76,-85
185,213,2452,2452,2437,-72,-76,-82
185,213,2452,2452,2437,-72,-73,-86
185,213,2452,2452,2437,-72,-73,-85
185,213,2452,2452,2437,-72,-73,-82
185,213,2452,2452,2437,-70,-76,-86
185,213,2452,2452,2437,-70,-76,-85
185,213,2452,2452,2437,-73,-76,-85
185,213,2452,2447,2437,-73,-63,-86
185,213,2452,2442,2442,-70,-57,-80
185,213,2452,2442,2442,-70,-57,-82
185,213,2447,2442,2442,-57,-57,-80
185,213,2447,2447,2437,-57,-63,-86
185,213,2447,2447,2437,-57,-63,-85
185,213,2447,2447,2437,-57,-63,-82
185,213,2447,2447,2442,-57,-63,-82
185,213,2447,2447,2442,-57,-63,-80
185,213,2447,2452,2437,-57,-76,-86
185,213,2447,2452,2437,-57,-76,-85
185,213,2447,2452,2437,-57,-76,-82
185,213,2447,2452,2437,-57,-73,-86
185,213,2447,2452,2437,-57,-73,-85
185,213,2447,2452,2437,-57,-73,-82
185,213,2447,2452,2442,-57,-76,-82
185,213,2447,2452,2442,-57,-76,-80
185,213,2447,2452,2442,-57,-73,-82
185,213,2447,2452,2442,-57,-73,-80
185,213,2452,2442,2437,-73,-57,-86
185,213,2452,2442,2437,-73,-57,-85
185,213,2452,2442,2437,-73,-57,-82
185,213,2452,2442,2437,-72,-57,-86
185,213,2452,2442,2437,-72,-57,-85
185,213,2452,2442,2437,-72,-57,-82
185,213,2452,2442,2437,-70,-57,-86
185,213,2452,2442,2437,-70,-57,-85
185,213,2452,2442,2437,-70,-57,-82
185,213,2452,2442,2442,-73,-57,-82
185,213,2452,2442,2442,-73,-57,-80
185,213,2452,2442,2442,-72,-57,-82
185,213,2452,2442,2442,-72,-57,-80
185,213,2447,2442,2437,-57,-57,-82
185,213,2442,2442,2442,-54,-57,-80
185,213,2452,2452,2437,-70,-76,-82
185,213,2437,2442,2437,-58,-57,-85
185,213,2442,2442,2442,-56,-57,-82
185,213,2442,2442,2437,-53,-57,-82
185,213,2442,2442,2437,-53,-57,-85
185,213,2442,2442,2437,-53,-57,-86
185,213,2442,2442,2437,-54,-57,-82
185,213,2442,2442,2437,-54,-57,-85
185,213,2442,2442,2437,-54,-57,-86
185,213,2442,2442,2437,-56,-57,-82
185,213,2442,2442,2437,-56,-57,-85
185,213,2442,2442,2437,-56,-57,-86
185,213,2437,2452,2442,-58,-73,-80
185,213,2437,2452,2442,-58,-73,-82
185,213,2437,2452,2442,-58,-76,-80
185,213,2437,2442,2437,-58,-57,-86
185,213,2437,2452,2442,-58,-76,-82
185,213,2437,2452,2437,-58,-73,-85
185,213,2437,2452,2437,-58,-73,-86
185,213,2437,2452,2437,-58,-76,-82
185,213,2437,2452,2437,-58,-76,-85
185,213,2437,2452,2437,-58,-76,-86
185,213,2437,2447,2442,-58,-63,-80
185,213,2437,2447,2442,-58,-63,-82
185,213,2437,2447,2437,-58,-63,-82
185,213,2437,2447,2437,-58,-63,-85
185,213,2437,2447,2437,-58,-63,-86
185,213,2437,2442,2442,-58,-57,-80
185,213,2437,2442,2442,-58,-57,-82
185,213,2437,2442,2437,-58,-57,-82
185,213,2437,2452,2437,-58,-73,-82
185,213,2452,2452,2442,-70,-73,-80
185,213,2452,2452,2442,-70,-73,-82
185,213,2442,2442,2437,-53,-57,-82
185,213,2452,2442,2437,-72,-57,-86
185,213,2452,2442,2437,-73,-57,-86
185,213,2437,2452,2437,-58,-73,-85
185,213,2442,2452,2437,-54,-73,-85
185,213,2452,2447,2442,-72,-63,-80
185,213,2447,2442,2437,-57,-57,-85
185,213,2452,2447,2437,-70,-63,-86
185,213,2437,2442,2437,-58,-57,-82
185,213,2452,2447,2437,-72,-63,-82
185,213,2452,2452,2437,-72,-76,-86
185,213,2452,2442,2437,-70,-57,-82
185,213,2437,2452,2442,-58,-73,-82
185,213,2437,2452,2437,-58,-73,-85
185,213,2452,2447,2437,-70,-63,-85
185,213,2452,2452,2442,-70,-73,-80
185,213,2452,2447,2437,-73,-63,-86
185,213,2452,2452,2442,-70,-73,-80
185,213,2442,2452,2437,-53,-73,-85
185,213,2452,2442,2437,-70,-57,-82
185,213,2442,2447,2437,-56,-63,-85
185,213,2452,2447,2437,-73,-63,-86
185,213,2452,2452,2437,-70,-73,-86
185,213,2452,2452,2437,-70,-73,-85
185,213,2452,2452,2437,-70,-73,-82
185,213,2452,2452,2442,-73,-76,-82
185,213,2452,2452,2442,-73,-76,-80
185,213,2452,2452,2442,-73,-73,-82
185,213,2452,2452,2442,-73,-73,-80
185,213,2452,2452,2442,-72,-76,-82
185,213,2452,2452,2442,-72,-76,-80
185,213,2452,2452,2442,-72,-73,-82
185,213,2452,2452,2442,-72,-73,-80
185,213,2452,2452,2442,-70,-76,-82
185,213,2452,2452,2442,-70,-76,-80
185,213,2442,2452,2442,-56,-76,-82
185,213,2447,2452,2437,-57,-73,-85
185,213,2452,2452,2437,-73,-73,-82
185,213,2452,2442,2442,-72,-57,-82
185,213,2442,2442,2437,-56,-57,-82
185,213,2452,2452,2442,-70,-73,-80
185,213,2442,2442,2437,-54,-57,-85
185,213,2437,2452,2442,-58,-76,-82
185,213,2437,2447,2437,-58,-63,-82
185,213,2437,2447,2442,-58,-63,-82
185,213,2442,2452,2437,-54,-76,-85
185,213,2442,2442,2442,-56,-57,-80
185,213,2442,2447,2437,-56,-63,-85
185,213,2447,2447,2442,-57,-63,-80
185,213,2447,2442,2437,-57,-57,-85
185,213,2442,2447,2437,-53,-63,-86
185,213,2442,2442,2442,-54,-57,-82
187,213,2442,2452,2437,-56,-72,-82
187,213,2442,2452,2437,-56,-72,-83
187,213,2437,2452,2437,-52,-68,-85
187,213,2442,2437,2437,-49,-59,-82
187,213,2437,2452,2437,-52,-68,-83
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2437,2437,-56,-59,-82
187,213,2437,2452,2437,-52,-68,-85
187,213,2442,2452,2437,-49,-72,-82
187,213,2437,2452,2437,-52,-72,-83
187,213,2437,2452,2437,-52,-72,-83
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2452,2447,-49,-72,-81
187,213,2442,2437,2437,-56,-59,-83
187,213,2442,2452,2437,-56,-68,-82
187,213,2442,2452,2437,-56,-68,-83
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2452,2437,-49,-68,-85
187,213,2442,2452,2437,-49,-68,-82
187,213,2437,2452,2437,-52,-68,-85
187,213,2437,2452,2437,-52,-68,-82
187,213,2437,2437,2447,-52,-59,-81
187,213,2442,2452,2437,-49,-72,-85
187,213,2437,2437,2437,-52,-59,-83
187,213,2437,2452,2447,-52,-68,-81
187,213,2442,2452,2437,-49,-68,-83
187,213,2442,2452,2437,-56,-72,-85
187,213,2437,2452,2437,-52,-68,-83
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2452,2447,-56,-68,-81
187,213,2442,2437,2447,-49,-59,-81
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2447,-49,-68,-81
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2437,2447,-56,-59,-81
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2437,-56,-68,-83
187,213,2442,2452,2447,-56,-68,-81
187,213,2437,2452,2447,-52,-72,-81
187,213,2437,2437,2437,-52,-59,-83
187,213,2442,2452,2437,-56,-72,-85
187,213,2442,2452,2447,-56,-72,-81
187,213,2442,2437,2437,-56,-59,-85
187,213,2442,2452,2437,-56,-68,-85
187,213,2437,2452,2437,-52,-68,-85
187,213,2437,2452,2437,-52,-68,-85
187,213,2442,2452,2437,-49,-68,-82
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2437,-56,-72,-83
187,213,2442,2452,2437,-56,-72,-83
187,213,2442,2452,2437,-56,-72,-85
187,213,2437,2437,2437,-52,-59,-82
187,213,2442,2452,2437,-49,-68,-82
187,213,2437,2437,2437,-52,-59,-82
187,213,2442,2452,2437,-49,-72,-85
187,213,2437,2437,2447,-52,-59,-81
187,213,2437,2452,2437,-52,-72,-82
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2447,-56,-68,-81
187,213,2437,2452,2437,-52,-68,-82
187,213,2437,2452,2437,-52,-72,-83
187,213,2442,2437,2447,-56,-59,-81
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2447,-56,-72,-81
187,213,2442,2437,2447,-49,-59,-81
187,213,2437,2452,2447,-52,-68,-81
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2437,-49,-68,-82
187,213,2442,2452,2437,-56,-72,-82
187,213,2437,2437,2437,-52,-59,-85
187,213,2437,2452,2437,-52,-72,-82
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2452,2437,-49,-72,-83
187,213,2437,2437,2437,-52,-59,-85
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2437,-56,-59,-85
187,213,2442,2452,2437,-49,-68,-82
187,213,2437,2452,2437,-52,-68,-85
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2437,2447,-49,-59,-81
187,213,2437,2452,2437,-52,-72,-83
187,213,2442,2437,2447,-49,-59,-81
187,213,2442,2452,2437,-49,-68,-82
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2452,2437,-49,-72,-83
187,213,2437,2452,2437,-52,-68,-83
187,213,2437,2452,2437,-52,-68,-83
187,213,2442,2452,2437,-56,-72,-83
187,213,2442,2452,2447,-56,-68,-81
187,213,2442,2437,2437,-49,-59,-85
187,213,2437,2437,2437,-52,-59,-83
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2452,2447,-56,-72,-81
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2437,-56,-72,-82
187,213,2437,2452,2437,-52,-72,-82
187,213,2437,2452,2447,-52,-72,-81
187,213,2437,2452,2437,-52,-68,-83
187,213,2437,2452,2447,-52,-72,-81
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2452,2437,-56,-68,-83
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2437,2447,-49,-59,-81
187,213,2442,2452,2437,-56,-72,-85
187,213,2442,2452,2437,-49,-68,-83
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2437,2437,-49,-59,-83
187,213,2437,2437,2437,-52,-59,-82
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2437,-56,-59,-82
187,213,2442,2452,2437,-49,-72,-85
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2452,2447,-49,-72,-81
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2437,2437,-49,-59,-83
187,213,2437,2452,2437,-52,-72,-82
187,213,2442,2452,2437,-56,-68,-85
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2437,-49,-68,-85
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2447,-49,-68,-81
187,213,2442,2437,2437,-56,-59,-85
187,213,2437,2437,2437,-52,-59,-85
187,213,2442,2452,2447,-56,-72,-81
187,213,2442,2452,2437,-49,-68,-85
187,213,2442,2437,2437,-49,-59,-85
187,213,2442,2437,2447,-49,-59,-81
187,213,2442,2437,2437,-56,-59,-82
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2437,-56,-59,-83
187,213,2437,2452,2437,-52,-72,-83
187,213,2437,2437,2437,-52,-59,-85
187,213,2437,2452,2447,-52,-72,-81
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2452,2437,-56,-68,-82
187,213,2442,2452,2437,-49,-72,-83
187,213,2437,2452,2447,-52,-68,-81
187,213,2442,2452,2447,-49,-72,-81
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2452,2437,-49,-72,-85
187,213,2437,2452,2437,-52,-68,-83
187,213,2442,2437,2447,-49,-59,-81
187,213,2437,2452,2437,-52,-68,-85
187,213,2442,2452,2437,-56,-72,-83
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2452,2437,-49,-68,-85
187,213,2437,2437,2437,-52,-59,-82
187,213,2437,2452,2447,-52,-72,-81
187,213,2442,2452,2437,-56,-72,-82
187,213,2442,2452,2437,-56,-68,-83
187,213,2442,2452,2437,-49,-72,-85
187,213,2437,2437,2437,-52,-59,-85
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2437,2447,-49,-59,-81
187,213,2437,2452,2447,-52,-72,-81
187,213,2442,2452,2437,-56,-68,-85
187,213,2437,2437,2447,-52,-59,-81
187,213,2437,2452,2437,-52,-72,-85
187,213,2437,2452,2437,-52,-68,-82
187,213,2442,2437,2437,-56,-59,-85
187,213,2442,2452,2437,-49,-68,-83
187,213,2437,2437,2437,-52,-59,-83
187,213,2442,2452,2447,-56,-72,-81
187,213,2437,2452,2437,-52,-72,-85
187,213,2442,2437,2437,-56,-59,-83
187,213,2442,2452,2437,-56,-72,-82
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2452,2437,-56,-72,-82
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2437,2437,-49,-59,-85
187,213,2442,2452,2447,-49,-68,-81
187,213,2442,2437,2437,-56,-59,-83
187,213,2442,2452,2447,-56,-68,-81
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2447,-56,-59,-81
187,213,2442,2452,2447,-49,-68,-81
187,213,2442,2452,2447,-56,-68,-81
187,213,2442,2452,2437,-49,-68,-82
187,213,2442,2452,2437,-49,-68,-83
187,213,2442,2452,2437,-49,-68,-85
187,213,2442,2452,2437,-49,-72,-82
187,213,2442,2437,2447,-49,-59,-81
187,213,2442,2452,2437,-49,-72,-83
187,213,2442,2437,2447,-56,-59,-81
187,213,2442,2452,2437,-49,-72,-85
187,213,2442,2452,2437,-56,-72,-83
187,213,2442,2452,2437,-56,-72,-82
187,213,2442,2452,2437,-56,-68,-85
187,213,2442,2452,2437,-56,-68,-83
187,213,2442,2452,2437,-56,-68,-82
187,213,2442,2452,2447,-49,-72,-81
187,213,2442,2452,2437,-56,-72,-85
187,213,2442,2437,2437,-49,-59,-83
187,213,2442,2437,2437,-49,-59,-82
187,213,2442,2437,2437,-56,-59,-82
187,213,2437,2437,2437,-52,-59,-85
187,213,2437,2437,2437,-52,-59,-83
187,213,2437,2437,2437,-52,-59,-82
187,213,2437,2437,2447,-52,-59,-81
187,213,2437,2452,2437,-52,-72,-85
187,213,2437,2452,2437,-52,-72,-83
187,213,2442,2437,2437,-49,-59,-85
187,213,2437,2452,2437,-52,-68,-85
187,213,2437,2452,2437,-52,-72,-82
187,213,2437,2452,2437,-52,-68,-83
187,213,2437,2452,2437,-52,-68,-82
187,213,2437,2452,2447,-52,-72,-81
187,213,2437,2452,2447,-52,-68,-81
187,213,2442,2437,2437,-56,-59,-85
187,213,2442,2437,2437,-56,-59,-83
187,213,2442,2452,2447,-56,-72,-81
189,213,2442,2437,2437,-59,-66,-91
189,213,2442,2437,2437,-59,-66,-90
189,213,2442,2437,2437,-59,-66,-88
189,213,2442,2437,2437,-59,-66,-87
189,213,2442,2437,2437,-59,-66,-86
189,213,2442,2437,2442,-65,-66,-87
189,213,2442,2437,2442,-65,-66,-85
189,213,2442,2437,2442,-59,-66,-87
189,213,2442,2437,2442,-59,-66,-85
189,213,2442,2442,2432,-65,-69,-89
189,213,2442,2442,2432,-65,-69,-82
189,213,2442,2442,2432,-65,-68,-89
189,213,2442,2437,2437,-59,-66,-93
189,213,2442,2442,2432,-65,-68,-82
189,213,2442,2442,2432,-65,-64,-82
189,213,2442,2442,2432,-59,-69,-89
189,213,2442,2442,2432,-59,-69,-82
189,213,2442,2442,2432,-59,-68,-89
189,213,2442,2442,2432,-59,-68,-82
189,213,2442,2442,2432,-59,-64,-89
189,213,2442,2442,2432,-59,-64,-82
189,213,2442,2442,2437,-65,-69,-93
189,213,2442,2442,2437,-65,-69,-91
189,213,2442,2442,2442,-59,-68,-87
189,213,2442,2442,2432,-65,-64,-89
189,213,2442,2437,2437,-65,-66,-86
189,213,2442,2437,2437,-65,-66,-88
189,213,2442,2432,2432,-65,-68,-82
189,213,2442,2432,2432,-59,-68,-89
189,213,2442,2432,2432,-59,-68,-82
189,213,2442,2432,2437,-65,-68,-93
189,213,2442,2432,2437,-65,-68,-91
189,213,2442,2432,2437,-65,-68,-90
189,213,2442,2432,2437,-65,-68,-88
189,213,2442,2432,2437,-65,-68,-87
189,213,2442,2432,2437,-65,-68,-86
189,213,2442,2432,2437,-59,-68,-93
189,213,2442,2432,2437,-59,-68,-91
189,213,2442,2432,2437,-59,-68,-90
189,213,2442,2437,2437,-65,-66,-87
189,213,2442,2432,2437,-59,-68,-88
189,213,2442,2432,2437,-59,-68,-86
189,213,2442,2432,2442,-65,-68,-87
189,213,2442,2432,2442,-65,-68,-85
189,213,2442,2432,2442,-59,-68,-87
189,213,2442,2432,2442,-59,-68,-85
189,213,2442,2437,2432,-65,-66,-89
189,213,2442,2437,2432,-65,-66,-82
189,213,2442,2437,2432,-59,-66,-89
189,213,2442,2437,2432,-59,-66,-82
189,213,2442,2437,2437,-65,-66,-93
189,213,2442,2437,2437,-65,-66,-91
189,213,2442,2437,2437,-65,-66,-90
189,213,2442,2432,2437,-59,-68,-87
189,213,2447,2442,2437,-72,-69,-93
189,213,2447,2442,2437,-67,-64,-86
189,213,2447,2437,2437,-72,-66,-86
189,213,2442,2447,2432,-65,-70,-89
189,213,2447,2442,2437,-72,-69,-86
189,213,2447,2442,2437,-72,-64,-93
189,213,2447,2442,2442,-72,-68,-85
189,213,2447,2442,2442,-67,-64,-85
189,213,2442,2447,2437,-65,-69,-88
189,213,2447,2442,2437,-67,-68,-90
189,213,2442,2437,2437,-59,-66,-90
189,213,2442,2442,2437,-59,-68,-86
189,213,2442,2437,2432,-59,-66,-89
189,213,2447,2437,2442,-67,-66,-85
189,213,2447,2442,2432,-72,-69,-89
189,213,2447,2442,2432,-72,-69,-82
189,213,2447,2442,2432,-72,-68,-89
189,213,2447,2442,2432,-72,-68,-82
189,213,2447,2442,2432,-72,-64,-89
189,213,2447,2442,2432,-72,-64,-82
189,213,2447,2442,2432,-67,-69,-89
189,213,2447,2442,2432,-67,-69,-82
189,213,2447,2442,2432,-67,-68,-89
189,213,2447,2442,2432,-67,-68,-82
189,213,2447,2442,2432,-67,-64,-89
189,213,2447,2442,2432,-67,-64,-82
189,213,2447,2442,2437,-72,-69,-93
189,213,2447,2442,2437,-72,-69,-91
189,213,2447,2442,2437,-72,-69,-90
189,213,2447,2442,2437,-72,-69,-88
189,213,2447,2442,2437,-72,-64,-86
189,213,2447,2442,2437,-72,-64,-87
189,213,2447,2442,2437,-72,-64,-88
189,213,2447,2442,2437,-72,-64,-90
189,213,2447,2442,2437,-72,-64,-91
189,213,2447,2442,2437,-72,-64,-93
189,213,2447,2437,2442,-67,-66,-87
189,213,2447,2442,2437,-72,-68,-86
189,213,2447,2442,2437,-72,-68,-88
189,213,2447,2442,2437,-72,-68,-90
189,213,2447,2442,2437,-72,-68,-91
189,213,2447,2442,2437,-72,-68,-93
189,213,2447,2442,2437,-72,-69,-86
189,213,2447,2442,2437,-72,-69,-87
189,213,2447,2442,2437,-72,-68,-87
189,213,2447,2442,2437,-67,-69,-93
189,213,2447,2437,2442,-72,-66,-85
189,213,2447,2437,2437,-67,-66,-86
189,213,2447,2432,2437,-72,-68,-93
189,213,2447,2432,2437,-72,-68,-91
189,213,2447,2432,2437,-72,-68,-90
189,213,2447,2432,2437,-72,-68,-88
189,213,2447,2432,2437,-72,-68,-87
189,213,2447,2432,2437,-72,-68,-86
189,213,2447,2432,2437,-67,-68,-93
189,213,2447,2432,2437,-67,-68,-91
189,213,2447,2432,2437,-67,-68,-90
189,213,2447,2432,2437,-67,-68,-88
189,213,2447,2432,2437,-67,-68,-87
189,213,2447,2432,2437,-67,-68,-86
189,213,2447,2432,2442,-72,-68,-87
189,213,2447,2432,2442,-72,-68,-85
189,213,2447,2432,2442,-67,-68,-87
189,213,2447,2432,2442,-67,-68,-85
189,213,2447,2437,2432,-72,-66,-89
189,213,2447,2437,2437,-67,-66,-87
189,213,2447,2437,2437,-67,-66,-88
189,213,2447,2437,2437,-67,-66,-90
189,213,2447,2437,2437,-67,-66,-91
189,213,2447,2437,2437,-67,-66,-93
189,213,2447,2437,2442,-72,-66,-87
189,213,2447,2437,2437,-72,-66,-87
189,213,2447,2437,2437,-72,-66,-90
189,213,2447,2437,2437,-72,-66,-91
189,213,2447,2437,2437,-72,-66,-93
189,213,2447,2437,2432,-67,-66,-82
189,213,2447,2437,2432,-67,-66,-89
189,213,2447,2437,2432,-72,-66,-82
189,213,2447,2437,2437,-72,-66,-88
189,213,2447,2442,2437,-67,-69,-91
189,213,2447,2442,2437,-67,-69,-90
189,213,2447,2442,2437,-67,-69,-88
189,213,2447,2447,2437,-72,-70,-90
189,213,2447,2447,2437,-72,-70,-88
189,213,2447,2447,2437,-72,-70,-87
189,213,2447,2447,2437,-72,-70,-86
189,213,2447,2447,2437,-72,-69,-93
189,213,2447,2447,2437,-72,-69,-91
189,213,2447,2447,2437,-72,-69,-90
189,213,2447,2447,2437,-72,-69,-88
189,213,2447,2447,2437,-72,-69,-87
189,213,2447,2447,2437,-72,-69,-86
189,213,2447,2447,2437,-67,-70,-93
189,213,2447,2447,2437,-67,-70,-91
189,213,2447,2447,2437,-67,-70,-90
189,213,2447,2447,2437,-67,-70,-88
189,213,2447,2447,2437,-67,-70,-87
189,213,2447,2447,2437,-67,-70,-86
189,213,2447,2447,2437,-67,-69,-93
189,213,2447,2447,2442,-67,-69,-85
189,213,2447,2447,2442,-67,-69,-87
189,213,2447,2447,2442,-67,-70,-85
189,213,2447,2447,2442,-67,-70,-87
189,213,2447,2447,2442,-72,-69,-85
189,213,2447,2447,2442,-72,-69,-87
189,213,2447,2447,2437,-72,-70,-91
189,213,2442,2432,2432,-65,-68,-89
189,213,2447,2447,2442,-72,-70,-87
189,213,2447,2447,2437,-67,-69,-86
189,213,2447,2447,2437,-67,-69,-87
189,213,2447,2447,2437,-67,-69,-88
189,213,2447,2447,2437,-67,-69,-90
189,213,2447,2447,2437,-67,-69,-91
189,213,2447,2447,2442,-72,-70,-85
189,213,2447,2447,2437,-72,-70,-93
189,213,2447,2447,2432,-67,-69,-82
189,213,2447,2447,2432,-67,-69,-89
189,213,2447,2442,2437,-67,-64,-86
189,213,2447,2442,2437,-67,-64,-87
189,213,2447,2442,2437,-67,-64,-88
189,213,2447,2442,2437,-67,-64,-90
