floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
264,111,0,0,2412,100,100,-66
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-75
264,111,0,0,2422,100,100,-75
264,111,0,0,2422,100,100,-76
264,111,0,0,2427,100,100,-80
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-70
264,111,0,0,2412,100,100,-69
264,111,0,0,2427,100,100,-80
264,111,0,0,2417,100,100,-61
264,111,0,0,2422,100,100,-75
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-75
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-75
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-69
264,111,0,0,2417,100,100,-78
264,111,0,0,2417,100,100,-61
264,111,0,0,2412,100,100,-66
264,111,0,0,2412,100,100,-69
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-78
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-76
264,111,0,0,2417,100,100,-78
264,111,0,0,2412,100,100,-69
264,111,0,0,2427,100,100,-80
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-76
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-75
264,111,0,0,2422,100,100,-75
264,111,0,0,2417,100,100,-78
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-76
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-74
264,111,0,0,2422,100,100,-76
264,111,0,0,2412,100,100,-69
264,111,0,0,2422,100,100,-75
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-69
264,111,0,0,2412,100,100,-69
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-72
264,111,0,0,2417,100,100,-78
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-76
264,111,0,0,2417,100,100,-61
264,111,0,0,2422,100,100,-76
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-69
264,111,0,0,2427,100,100,-80
264,111,0,0,2412,100,100,-69
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-76
264,111,0,0,2417,100,100,-61
264,111,0,0,2422,100,100,-74
264,111,0,0,2417,100,100,-70
264,111,0,0,2417,100,100,-70
264,111,0,0,2412,100,100,-66
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-75
264,111,0,0,2412,100,100,-66
264,111,0,0,2427,100,100,-80
264,111,0,0,2412,100,100,-69
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-74
264,111,0,0,2422,100,100,-74
264,111,0,0,2412,100,100,-66
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-75
264,111,0,0,2417,100,100,-61
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-76
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-78
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-74
264,111,0,0,2422,100,100,-69
264,111,0,0,2412,100,100,-66
264,111,0,0,2417,100,100,-61
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-74
264,111,0,0,2422,100,100,-72
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-78
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-72
264,111,0,0,2422,100,100,-72
264,111,0,0,2417,100,100,-61
264,111,0,0,2417,100,100,-78
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-75
264,111,0,0,2417,100,100,-78
264,111,0,0,2412,100,100,-69
264,111,0,0,2417,100,100,-70
264,111,0,0,2412,100,100,-66
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-74
264,111,0,0,2422,100,100,-76
264,111,0,0,2422,100,100,-76
264,111,0,0,2417,100,100,-70
264,111,0,0,2422,100,100,-69
264,111,0,0,2422,100,100,-69
264,111,0,0,2417,100,100,-70
264,111,0,0,2412,100,100,-69
264,111,0,0,2412,100,100,-69
264,111,0,0,2427,100,100,-80
264,111,0,0,2422,100,100,-72
264,111,0,0,2417,100,100,-78
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-60
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-60
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-60
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-67
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-65
266,111,0,0,2422,100,100,-65
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2412,100,100,-62
266,111,0,0,2417,100,100,-63
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-68
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-60
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-66
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-70
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-70
266,111,0,0,2422,100,100,-67
266,111,0,0,2417,100,100,-62
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-68
266,111,0,0,2412,100,100,-64
266,111,0,0,2412,100,100,-60
266,111,0,0,2412,100,100,-60
266,111,0,0,2422,100,100,-65
266,111,0,0,2412,100,100,-64
266,111,0,0,2422,100,100,-67
266,111,0,0,2422,100,100,-66
266,111,0,0,2417,100,100,-63
266,111,0,0,2412,100,100,-62
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-71
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-69
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-69
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-71
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-69
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-71
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-69
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-69
286,111,0,0,2417,100,100,-77
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-71
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-71
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-74
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-72
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-76
286,111,0,0,2417,100,100,-74
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-74
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-74
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-69
286,111,0,0,2422,100,100,-80
286,111,0,0,2417,100,100,-71
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-76
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-80
286,111,0,0,2422,100,100,-77
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-78
286,111,0,0,2422,100,100,-78
286,111,0,0,2417,100,100,-72
286,111,0,0,2422,100,100,-77
286,111,0,0,2422,100,100,-76
