floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
173,213,2442,2447,2432,-56,-70,-92
173,213,2442,2447,2432,-54,-70,-92
173,213,2442,2447,2437,-60,-70,-88
173,213,2442,2447,2437,-60,-70,-84
173,213,2442,2447,2437,-56,-70,-88
173,213,2442,2442,2442,-54,-70,-86
173,213,2442,2447,2437,-56,-70,-84
173,213,2442,2447,2437,-54,-70,-84
173,213,2442,2447,2442,-60,-70,-87
173,213,2442,2447,2442,-60,-70,-86
173,213,2442,2447,2442,-56,-70,-87
173,213,2442,2447,2442,-56,-70,-86
173,213,2442,2447,2442,-54,-70,-87
173,213,2442,2447,2442,-54,-70,-86
173,213,2442,2442,2437,-60,-68,-88
173,213,2442,2447,2437,-54,-70,-88
173,213,2442,2442,2437,-56,-68,-88
173,213,2442,2442,2442,-54,-70,-87
173,213,2442,2442,2442,-54,-73,-87
173,213,2442,2442,2437,-54,-73,-88
173,213,2442,2442,2437,-54,-73,-84
173,213,2442,2442,2437,-54,-70,-88
173,213,2442,2442,2437,-54,-70,-84
173,213,2442,2442,2437,-54,-68,-88
173,213,2442,2442,2437,-54,-68,-84
173,213,2442,2442,2442,-60,-73,-87
173,213,2442,2442,2442,-60,-73,-86
173,213,2442,2442,2442,-54,-73,-86
173,213,2442,2442,2442,-60,-70,-87
173,213,2442,2442,2442,-60,-68,-87
173,213,2442,2442,2442,-60,-68,-86
173,213,2442,2442,2442,-56,-73,-87
173,213,2442,2442,2442,-56,-73,-86
173,213,2442,2442,2442,-56,-70,-87
173,213,2442,2442,2442,-56,-70,-86
173,213,2442,2442,2442,-56,-68,-87
173,213,2442,2442,2442,-56,-68,-86
173,213,2442,2442,2442,-60,-70,-86
173,213,2442,2442,2432,-60,-73,-92
173,213,2432,2442,2442,-54,-68,-87
173,213,2442,2442,2432,-60,-68,-92
173,213,2442,2442,2432,-60,-70,-92
173,213,2442,2442,2437,-60,-70,-84
173,213,2442,2442,2437,-60,-70,-88
173,213,2442,2442,2437,-60,-73,-88
173,213,2442,2442,2432,-54,-68,-92
173,213,2442,2442,2432,-54,-70,-92
173,213,2442,2442,2432,-54,-73,-92
173,213,2442,2442,2432,-56,-68,-92
173,213,2442,2442,2432,-56,-70,-92
173,213,2442,2442,2432,-56,-73,-92
173,213,2442,2442,2437,-60,-73,-84
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2437,2432,-64,-65,-87
174,213,2442,2437,2437,-59,-63,-90
174,213,2447,2437,2437,-61,-63,-88
174,213,2442,2447,2437,-59,-70,-90
174,213,2442,2437,2437,-64,-64,-88
174,213,2442,2447,2437,-61,-70,-86
174,213,2442,2447,2437,-61,-70,-90
174,213,2442,2437,2432,-64,-63,-87
174,213,2447,2442,2432,-61,-63,-87
174,213,2442,2442,2437,-61,-63,-90
174,213,2442,2447,2437,-61,-77,-86
174,213,2442,2432,2437,-61,-67,-86
174,213,2442,2437,2437,-61,-65,-90
174,213,2442,2447,2437,-59,-70,-90
174,213,2442,2437,2437,-59,-63,-88
174,213,2442,2447,2432,-64,-70,-87
174,213,2442,2447,2437,-59,-77,-88
174,213,2442,2442,2437,-61,-63,-88
174,213,2442,2437,2437,-59,-65,-86
174,213,2447,2447,2437,-61,-70,-88
174,213,2447,2442,2432,-61,-63,-87
174,213,2442,2437,2437,-64,-64,-86
174,213,2442,2437,2437,-64,-63,-90
174,213,2447,2447,2437,-61,-77,-88
174,213,2442,2437,2437,-59,-63,-88
174,213,2447,2432,2437,-61,-67,-88
174,213,2442,2432,2437,-64,-67,-88
174,213,2442,2437,2432,-64,-65,-87
174,213,2442,2432,2437,-64,-67,-90
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2447,2437,-64,-77,-88
174,213,2447,2437,2437,-61,-63,-90
174,213,2447,2432,2437,-61,-67,-90
174,213,2442,2442,2437,-64,-63,-88
174,213,2442,2442,2437,-59,-63,-90
174,213,2442,2442,2432,-64,-63,-87
174,213,2447,2437,2437,-61,-65,-86
174,213,2442,2442,2437,-59,-63,-88
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2437,2437,-61,-63,-90
174,213,2447,2447,2432,-61,-70,-87
174,213,2442,2437,2437,-59,-64,-90
174,213,2442,2437,2432,-61,-63,-87
174,213,2442,2437,2437,-59,-63,-86
174,213,2442,2437,2437,-64,-63,-88
174,213,2442,2447,2432,-64,-70,-87
174,213,2447,2432,2432,-61,-67,-87
174,213,2447,2432,2432,-61,-67,-87
174,213,2442,2437,2437,-64,-65,-90
174,213,2442,2447,2432,-61,-70,-87
174,213,2442,2447,2437,-59,-70,-90
174,213,2447,2437,2437,-61,-65,-86
174,213,2442,2437,2432,-64,-65,-87
174,213,2447,2432,2437,-61,-67,-90
174,213,2442,2437,2437,-61,-64,-88
174,213,2442,2437,2437,-64,-65,-86
174,213,2442,2442,2437,-64,-63,-90
174,213,2442,2437,2437,-61,-63,-90
174,213,2442,2447,2437,-59,-77,-90
174,213,2447,2447,2437,-61,-70,-86
174,213,2447,2442,2437,-61,-63,-90
174,213,2442,2437,2437,-61,-64,-88
174,213,2447,2432,2437,-61,-67,-88
174,213,2442,2447,2437,-61,-77,-88
174,213,2442,2437,2437,-64,-64,-90
174,213,2442,2437,2432,-61,-65,-87
174,213,2442,2432,2437,-59,-67,-90
174,213,2442,2442,2437,-61,-63,-88
174,213,2447,2447,2437,-61,-70,-90
174,213,2442,2432,2437,-61,-67,-88
174,213,2442,2437,2437,-59,-64,-88
174,213,2442,2437,2437,-59,-64,-88
174,213,2447,2437,2437,-61,-65,-86
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2437,2437,-61,-63,-86
174,213,2442,2437,2432,-61,-63,-87
174,213,2447,2437,2437,-61,-65,-90
174,213,2447,2447,2437,-61,-70,-86
174,213,2442,2442,2437,-61,-63,-90
174,213,2442,2447,2437,-61,-77,-88
174,213,2442,2437,2437,-59,-64,-90
174,213,2442,2437,2432,-61,-64,-87
174,213,2442,2437,2437,-64,-64,-88
174,213,2442,2447,2437,-61,-70,-90
174,213,2442,2432,2432,-64,-67,-87
174,213,2442,2437,2432,-59,-63,-87
174,213,2442,2442,2432,-61,-63,-87
174,213,2442,2437,2437,-64,-64,-90
174,213,2442,2437,2437,-59,-64,-90
174,213,2447,2447,2437,-61,-70,-90
174,213,2447,2447,2437,-61,-77,-90
174,213,2442,2447,2437,-59,-77,-86
174,213,2447,2437,2437,-61,-64,-90
174,213,2442,2437,2437,-59,-65,-90
174,213,2442,2437,2432,-64,-63,-87
174,213,2442,2447,2437,-64,-77,-90
174,213,2447,2447,2437,-61,-77,-86
174,213,2442,2432,2437,-64,-67,-90
174,213,2447,2442,2437,-61,-63,-90
174,213,2447,2447,2437,-61,-70,-90
174,213,2442,2432,2437,-61,-67,-90
174,213,2447,2437,2437,-61,-64,-90
174,213,2442,2437,2432,-61,-64,-87
174,213,2442,2437,2437,-61,-65,-86
174,213,2442,2437,2437,-59,-65,-86
174,213,2442,2447,2437,-64,-77,-90
174,213,2442,2432,2432,-61,-67,-87
174,213,2442,2442,2437,-61,-63,-88
174,213,2442,2437,2432,-59,-64,-87
174,213,2442,2447,2437,-61,-77,-90
174,213,2442,2437,2432,-64,-64,-87
174,213,2442,2432,2437,-64,-67,-88
174,213,2442,2442,2437,-61,-63,-90
174,213,2442,2437,2432,-61,-63,-87
174,213,2442,2437,2437,-64,-65,-88
174,213,2447,2447,2437,-61,-70,-88
174,213,2442,2447,2437,-64,-77,-90
174,213,2442,2447,2432,-61,-70,-87
174,213,2447,2447,2437,-61,-70,-88
174,213,2442,2447,2437,-59,-77,-90
174,213,2442,2447,2437,-61,-70,-86
174,213,2442,2432,2437,-59,-67,-90
174,213,2442,2447,2437,-61,-70,-90
174,213,2442,2432,2437,-59,-67,-86
174,213,2442,2447,2437,-59,-70,-90
174,213,2447,2432,2437,-61,-67,-86
174,213,2442,2447,2437,-61,-70,-86
174,213,2447,2442,2437,-61,-63,-88
174,213,2442,2447,2437,-61,-77,-88
174,213,2442,2447,2437,-59,-70,-90
174,213,2442,2437,2437,-59,-65,-90
174,213,2442,2437,2432,-64,-63,-87
174,213,2442,2447,2437,-61,-70,-90
174,213,2442,2437,2437,-61,-63,-90
174,213,2442,2447,2437,-59,-70,-90
174,213,2447,2447,2437,-61,-77,-88
174,213,2447,2437,2437,-61,-63,-90
174,213,2442,2447,2437,-64,-70,-86
174,213,2442,2447,2437,-59,-70,-88
174,213,2442,2442,2437,-64,-63,-86
174,213,2447,2447,2437,-61,-70,-88
174,213,2442,2437,2437,-61,-63,-88
174,213,2442,2437,2432,-59,-63,-87
174,213,2447,2432,2437,-61,-67,-90
174,213,2442,2432,2437,-64,-67,-86
174,213,2442,2437,2437,-64,-65,-90
174,213,2442,2442,2437,-61,-63,-88
174,213,2447,2437,2437,-61,-64,-88
174,213,2447,2447,2437,-61,-77,-90
174,213,2442,2442,2437,-64,-63,-86
174,213,2442,2437,2437,-59,-63,-88
174,213,2442,2432,2437,-64,-67,-88
174,213,2442,2432,2432,-64,-67,-87
174,213,2442,2442,2437,-64,-63,-90
174,213,2442,2437,2437,-59,-63,-86
174,213,2442,2447,2437,-64,-77,-88
174,213,2442,2447,2437,-64,-70,-86
174,213,2447,2437,2437,-61,-63,-90
174,213,2442,2442,2437,-59,-63,-86
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2432,2432,-59,-67,-87
174,213,2447,2437,2432,-61,-65,-87
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2437,2437,-61,-65,-90
174,213,2442,2442,2437,-64,-63,-86
174,213,2442,2437,2437,-59,-64,-88
174,213,2442,2447,2437,-64,-77,-90
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2437,2432,-61,-65,-87
174,213,2447,2437,2437,-61,-64,-90
174,213,2442,2437,2432,-64,-63,-87
174,213,2442,2442,2437,-59,-63,-90
174,213,2447,2437,2437,-61,-63,-90
174,213,2442,2447,2432,-59,-70,-87
174,213,2442,2442,2437,-64,-63,-86
174,213,2442,2437,2437,-64,-63,-90
174,213,2442,2442,2437,-59,-63,-86
174,213,2442,2437,2432,-64,-64,-87
174,213,2442,2437,2437,-64,-63,-90
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2437,2437,-61,-65,-86
174,213,2442,2447,2437,-64,-77,-88
174,213,2442,2437,2432,-59,-64,-87
174,213,2442,2437,2437,-59,-65,-86
174,213,2447,2437,2437,-61,-63,-86
174,213,2447,2437,2437,-61,-63,-86
174,213,2447,2442,2437,-61,-63,-88
174,213,2447,2442,2437,-61,-63,-88
174,213,2442,2437,2437,-64,-65,-86
174,213,2442,2437,2437,-61,-63,-90
174,213,2442,2442,2437,-64,-63,-90
174,213,2442,2437,2432,-61,-63,-87
174,213,2447,2437,2437,-61,-63,-88
174,213,2442,2437,2437,-61,-65,-86
174,213,2442,2447,2437,-61,-70,-86
174,213,2447,2437,2437,-61,-64,-88
174,213,2442,2447,2437,-61,-70,-88
174,213,2442,2442,2437,-61,-63,-86
174,213,2447,2447,2437,-61,-70,-88
174,213,2442,2437,2437,-64,-63,-88
174,213,2442,2432,2437,-59,-67,-88
174,213,2447,2447,2432,-61,-70,-87
174,213,2442,2447,2437,-64,-70,-86
174,213,2447,2437,2437,-61,-64,-88
174,213,2447,2447,2437,-61,-70,-86
174,213,2442,2437,2437,-59,-65,-88
174,213,2442,2437,2437,-64,-64,-86
174,213,2442,2447,2437,-64,-70,-88
174,213,2447,2437,2432,-61,-64,-87
174,213,2442,2437,2437,-64,-63,-88
174,213,2442,2432,2437,-59,-67,-90
174,213,2442,2437,2437,-61,-63,-90
174,213,2447,2447,2437,-61,-77,-90
174,213,2442,2437,2437,-61,-64,-88
174,213,2447,2437,2437,-61,-65,-86
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2432,2437,-64,-67,-90
174,213,2442,2442,2437,-59,-63,-90
174,213,2442,2447,2437,-59,-77,-86
174,213,2442,2437,2437,-59,-63,-90
174,213,2447,2442,2432,-61,-63,-87
174,213,2442,2437,2437,-59,-63,-90
174,213,2442,2447,2437,-64,-77,-88
174,213,2442,2442,2437,-61,-63,-86
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2432,2437,-59,-67,-90
174,213,2447,2437,2437,-61,-65,-86
174,213,2442,2447,2437,-61,-77,-86
174,213,2442,2447,2432,-61,-77,-87
174,213,2442,2437,2432,-59,-65,-87
174,213,2442,2447,2437,-59,-77,-86
174,213,2447,2437,2437,-61,-63,-88
174,213,2442,2437,2437,-59,-65,-86
174,213,2442,2447,2437,-64,-70,-90
174,213,2442,2437,2432,-61,-64,-87
174,213,2442,2437,2432,-61,-63,-87
174,213,2442,2437,2432,-59,-65,-87
174,213,2442,2437,2432,-59,-64,-87
174,213,2442,2437,2432,-59,-63,-87
174,213,2442,2437,2437,-64,-65,-90
174,213,2442,2437,2437,-64,-65,-88
174,213,2442,2437,2437,-64,-65,-86
174,213,2442,2437,2437,-64,-64,-90
174,213,2442,2437,2437,-64,-64,-88
174,213,2442,2437,2437,-64,-64,-86
174,213,2442,2437,2437,-64,-63,-90
174,213,2442,2437,2437,-64,-63,-88
174,213,2442,2437,2437,-64,-63,-86
174,213,2442,2437,2437,-64,-64,-88
174,213,2442,2437,2437,-61,-65,-88
174,213,2442,2437,2437,-61,-65,-86
174,213,2442,2437,2437,-61,-64,-90
174,213,2442,2437,2437,-61,-64,-88
174,213,2442,2437,2437,-61,-64,-86
174,213,2442,2437,2437,-61,-63,-90
174,213,2442,2437,2437,-61,-63,-88
174,213,2442,2437,2437,-61,-63,-86
174,213,2442,2437,2437,-59,-65,-90
174,213,2442,2437,2437,-59,-65,-88
174,213,2442,2437,2437,-59,-65,-86
174,213,2442,2437,2437,-59,-64,-90
174,213,2442,2437,2437,-59,-64,-88
174,213,2442,2437,2437,-59,-64,-86
174,213,2442,2437,2432,-61,-65,-87
174,213,2442,2437,2437,-59,-63,-90
174,213,2442,2437,2432,-64,-63,-87
174,213,2442,2437,2432,-64,-65,-87
174,213,2442,2432,2432,-64,-67,-87
174,213,2442,2432,2432,-61,-67,-87
174,213,2442,2432,2432,-59,-67,-87
174,213,2442,2432,2437,-64,-67,-90
174,213,2442,2432,2437,-64,-67,-88
174,213,2442,2432,2437,-64,-67,-86
174,213,2442,2432,2437,-61,-67,-90
174,213,2442,2432,2437,-61,-67,-88
174,213,2442,2432,2437,-61,-67,-86
174,213,2442,2432,2437,-59,-67,-90
174,213,2442,2432,2437,-59,-67,-88
174,213,2442,2432,2437,-59,-67,-86
174,213,2442,2437,2432,-64,-64,-87
174,213,2442,2437,2437,-59,-63,-88
174,213,2442,2437,2437,-59,-63,-86
174,213,2442,2442,2432,-64,-63,-87
174,213,2442,2447,2437,-59,-70,-86
174,213,2447,2432,2432,-61,-67,-87
174,213,2447,2432,2437,-61,-67,-90
174,213,2447,2432,2437,-61,-67,-88
174,213,2447,2432,2437,-61,-67,-86
174,213,2447,2437,2432,-61,-65,-87
174,213,2447,2437,2432,-61,-64,-87
174,213,2447,2437,2432,-61,-63,-87
174,213,2447,2437,2437,-61,-65,-90
174,213,2447,2437,2437,-61,-65,-88
174,213,2447,2437,2437,-61,-65,-86
174,213,2447,2437,2437,-61,-64,-90
174,213,2447,2437,2437,-61,-64,-88
174,213,2447,2437,2437,-61,-64,-86
174,213,2447,2437,2437,-61,-63,-90
174,213,2447,2437,2437,-61,-63,-88
174,213,2447,2437,2437,-61,-63,-86
174,213,2447,2442,2432,-61,-63,-87
174,213,2447,2442,2437,-61,-63,-90
174,213,2447,2442,2437,-61,-63,-88
174,213,2447,2442,2437,-61,-63,-86
174,213,2447,2447,2432,-61,-77,-87
174,213,2447,2447,2432,-61,-70,-87
174,213,2447,2447,2437,-61,-77,-90
174,213,2447,2447,2437,-61,-77,-88
174,213,2447,2447,2437,-61,-77,-86
174,213,2447,2447,2437,-61,-70,-90
174,213,2447,2447,2437,-61,-70,-88
174,213,2447,2447,2437,-61,-70,-86
174,213,2442,2447,2437,-59,-70,-88
174,213,2442,2447,2437,-59,-70,-90
174,213,2442,2447,2437,-59,-77,-86
174,213,2442,2447,2437,-59,-77,-88
174,213,2442,2442,2432,-61,-63,-87
174,213,2442,2442,2432,-59,-63,-87
174,213,2442,2442,2437,-64,-63,-90
174,213,2442,2442,2437,-64,-63,-88
174,213,2442,2442,2437,-64,-63,-86
174,213,2442,2442,2437,-61,-63,-90
174,213,2442,2442,2437,-61,-63,-88
174,213,2442,2442,2437,-61,-63,-86
174,213,2442,2442,2437,-59,-63,-90
174,213,2442,2442,2437,-59,-63,-88
174,213,2442,2442,2437,-59,-63,-86
174,213,2442,2447,2432,-64,-77,-87
174,213,2442,2447,2432,-64,-70,-87
174,213,2442,2447,2432,-61,-77,-87
174,213,2442,2447,2432,-61,-70,-87
174,213,2442,2447,2432,-59,-70,-87
174,213,2442,2447,2437,-64,-77,-90
174,213,2442,2447,2437,-64,-77,-88
174,213,2442,2447,2437,-64,-77,-86
174,213,2442,2447,2437,-64,-70,-90
174,213,2442,2447,2437,-64,-70,-88
174,213,2442,2447,2437,-64,-70,-86
174,213,2442,2447,2437,-61,-77,-90
174,213,2442,2447,2437,-61,-77,-88
174,213,2442,2447,2437,-61,-77,-86
174,213,2442,2447,2437,-61,-70,-90
174,213,2442,2447,2437,-61,-70,-88
174,213,2442,2447,2437,-61,-70,-86
174,213,2442,2447,2437,-59,-77,-90
174,213,2442,2447,2432,-59,-77,-87
174,213,2442,2437,2437,-61,-65,-90
174,213,2442,2437,2432,-59,-65,-87
174,213,2442,2432,2437,-61,-67,-88
174,213,2442,2437,2437,-61,-65,-86
174,213,2442,2447,2432,-59,-70,-87
174,213,2442,2437,2437,-64,-65,-90
174,213,2447,2447,2432,-61,-70,-87
174,213,2447,2447,2437,-61,-77,-88
174,213,2442,2437,2437,-59,-64,-90
174,213,2442,2447,2432,-59,-77,-87
174,213,2442,2437,2437,-59,-64,-88
174,213,2447,2437,2432,-61,-63,-87
174,213,2442,2432,2432,-59,-67,-87
174,213,2442,2437,2437,-59,-63,-88
174,213,2442,2447,2437,-59,-77,-90
174,213,2442,2437,2437,-61,-63,-86
174,213,2447,2437,2437,-61,-65,-88
174,213,2442,2447,2437,-64,-77,-86
174,213,2442,2437,2437,-61,-63,-90
174,213,2442,2432,2432,-64,-67,-87
174,213,2447,2437,2437,-61,-63,-88
174,213,2447,2432,2437,-61,-67,-88
174,213,2447,2447,2437,-61,-70,-88
174,213,2447,2437,2437,-61,-63,-86
174,213,2447,2447,2437,-61,-77,-86
174,213,2442,2442,2437,-61,-63,-86
174,213,2447,2437,2437,-61,-63,-90
174,213,2442,2432,2432,-59,-67,-87
174,213,2442,2437,2437,-59,-65,-86
174,213,2442,2442,2432,-64,-63,-87
174,213,2442,2432,2432,-59,-67,-87
174,213,2442,2437,2437,-61,-64,-90
174,213,2442,2447,2437,-59,-77,-90
174,213,2442,2447,2432,-61,-77,-87
174,213,2442,2432,2437,-59,-67,-86
175,213,2442,2442,2442,-58,-71,-86
175,213,2442,2427,2442,-58,-73,-86
175,213,2437,2437,2437,-55,-71,-87
175,213,2442,2427,2437,-58,-73,-88
175,213,2442,2427,2437,-59,-73,-87
175,213,2442,2427,2437,-59,-73,-87
175,213,2442,2437,2437,-58,-71,-88
175,213,2442,2437,2442,-59,-71,-86
175,213,2437,2427,2437,-55,-73,-87
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2447,2437,-59,-70,-88
175,213,2442,2442,2437,-58,-68,-88
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2442,2437,-58,-68,-88
175,213,2442,2427,2437,-59,-73,-88
175,213,2442,2442,2437,-58,-71,-88
175,213,2442,2447,2442,-58,-70,-86
175,213,2442,2427,2437,-58,-73,-88
175,213,2442,2447,2437,-58,-70,-88
175,213,2437,2427,2442,-55,-73,-86
175,213,2442,2427,2437,-58,-73,-87
175,213,2442,2437,2437,-59,-71,-87
175,213,2437,2427,2437,-55,-73,-87
175,213,2437,2437,2442,-55,-71,-89
175,213,2442,2427,2442,-59,-73,-86
175,213,2437,2442,2437,-55,-71,-87
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2442,2442,-58,-68,-89
175,213,2437,2442,2442,-55,-68,-89
175,213,2437,2427,2437,-55,-73,-88
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2447,2437,-58,-70,-87
175,213,2442,2442,2442,-59,-71,-89
175,213,2437,2437,2437,-55,-71,-87
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2447,2442,-58,-70,-86
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2442,2437,-59,-71,-88
175,213,2442,2427,2437,-58,-73,-88
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2427,2442,-58,-73,-89
175,213,2442,2437,2437,-59,-71,-87
175,213,2442,2447,2437,-59,-70,-88
175,213,2437,2442,2437,-55,-71,-87
175,213,2437,2442,2437,-55,-71,-87
175,213,2442,2442,2442,-59,-71,-86
175,213,2437,2437,2442,-55,-71,-86
175,213,2442,2447,2437,-59,-70,-88
175,213,2442,2437,2437,-59,-71,-87
175,213,2437,2442,2437,-55,-68,-88
175,213,2442,2442,2442,-58,-68,-89
175,213,2437,2442,2437,-55,-68,-88
175,213,2437,2442,2442,-55,-71,-86
175,213,2442,2427,2437,-59,-73,-87
175,213,2442,2442,2442,-58,-71,-86
175,213,2442,2442,2442,-59,-71,-86
175,213,2437,2427,2437,-55,-73,-87
175,213,2442,2437,2442,-58,-71,-86
175,213,2442,2447,2442,-59,-70,-89
175,213,2437,2442,2437,-55,-68,-87
175,213,2442,2437,2442,-58,-71,-89
175,213,2442,2427,2442,-58,-73,-89
175,213,2437,2427,2437,-55,-73,-87
175,213,2442,2442,2442,-58,-71,-86
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2447,2442,-59,-70,-86
175,213,2442,2442,2442,-58,-68,-89
175,213,2442,2437,2437,-59,-71,-87
175,213,2437,2437,2437,-55,-71,-87
175,213,2437,2442,2442,-55,-68,-86
175,213,2442,2447,2437,-59,-70,-88
175,213,2437,2427,2442,-55,-73,-86
175,213,2437,2442,2442,-55,-71,-89
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2442,2437,-59,-71,-88
175,213,2437,2437,2437,-55,-71,-88
175,213,2442,2442,2442,-58,-68,-89
175,213,2442,2442,2437,-59,-71,-88
175,213,2442,2447,2442,-58,-70,-86
175,213,2442,2427,2442,-58,-73,-89
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2442,2437,-59,-71,-88
175,213,2437,2437,2442,-55,-71,-89
175,213,2437,2437,2437,-55,-71,-88
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2442,2442,-59,-71,-86
175,213,2437,2442,2442,-55,-71,-86
175,213,2442,2427,2437,-59,-73,-87
175,213,2442,2442,2437,-58,-68,-87
175,213,2437,2442,2442,-55,-71,-89
175,213,2442,2427,2437,-58,-73,-87
175,213,2442,2442,2437,-58,-71,-87
175,213,2442,2442,2442,-58,-68,-86
175,213,2437,2427,2442,-55,-73,-86
175,213,2442,2427,2442,-59,-73,-89
175,213,2442,2427,2437,-59,-73,-87
175,213,2442,2437,2437,-59,-71,-88
175,213,2442,2427,2442,-58,-73,-86
175,213,2442,2442,2442,-58,-68,-86
175,213,2442,2447,2442,-59,-70,-86
175,213,2437,2442,2437,-55,-68,-88
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2442,2437,-59,-71,-88
175,213,2442,2437,2442,-58,-71,-86
175,213,2442,2437,2442,-58,-71,-89
175,213,2442,2437,2442,-59,-71,-86
175,213,2442,2437,2442,-59,-71,-89
175,213,2442,2437,2437,-58,-71,-87
175,213,2442,2447,2437,-58,-70,-88
175,213,2442,2447,2437,-58,-70,-87
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2442,2437,-59,-71,-88
175,213,2442,2442,2442,-58,-71,-89
175,213,2442,2427,2437,-59,-73,-87
175,213,2437,2437,2442,-55,-71,-89
175,213,2442,2442,2442,-58,-71,-89
175,213,2442,2442,2442,-59,-68,-86
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2427,2437,-59,-73,-88
175,213,2442,2427,2437,-59,-73,-88
175,213,2437,2427,2437,-55,-73,-87
175,213,2442,2442,2437,-59,-71,-88
175,213,2442,2437,2437,-58,-71,-88
175,213,2442,2437,2437,-59,-71,-88
175,213,2437,2447,2442,-55,-70,-89
175,213,2442,2442,2437,-59,-68,-87
175,213,2442,2437,2437,-59,-71,-87
175,213,2442,2437,2437,-58,-71,-88
175,213,2442,2442,2437,-59,-68,-87
175,213,2442,2447,2437,-59,-70,-88
175,213,2442,2437,2442,-59,-71,-89
175,213,2442,2427,2442,-59,-73,-86
175,213,2442,2447,2437,-58,-70,-87
175,213,2442,2437,2437,-59,-71,-87
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2427,2442,-58,-73,-86
175,213,2442,2427,2442,-58,-73,-89
175,213,2442,2427,2442,-59,-73,-86
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2447,2437,-59,-70,-88
175,213,2437,2442,2437,-55,-71,-88
175,213,2437,2447,2437,-55,-70,-87
175,213,2442,2427,2442,-58,-73,-86
175,213,2437,2437,2437,-55,-71,-88
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2442,2442,-58,-71,-89
175,213,2442,2447,2442,-58,-70,-86
175,213,2442,2447,2442,-58,-70,-89
175,213,2442,2447,2442,-59,-70,-86
175,213,2442,2447,2442,-59,-70,-89
175,213,2442,2447,2437,-58,-70,-87
175,213,2442,2447,2437,-58,-70,-88
175,213,2442,2447,2437,-59,-70,-87
175,213,2442,2447,2437,-59,-70,-88
175,213,2442,2442,2442,-58,-68,-86
175,213,2442,2442,2442,-58,-68,-89
175,213,2442,2442,2442,-58,-71,-86
175,213,2442,2442,2442,-58,-71,-89
175,213,2442,2442,2442,-59,-68,-86
175,213,2442,2442,2442,-59,-68,-89
175,213,2442,2442,2442,-59,-71,-86
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2442,2437,-58,-68,-87
175,213,2442,2442,2437,-58,-68,-88
175,213,2442,2442,2437,-58,-71,-87
175,213,2442,2442,2437,-58,-71,-88
175,213,2442,2442,2437,-59,-68,-87
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2427,2437,-58,-73,-87
175,213,2442,2437,2442,-59,-71,-86
175,213,2442,2442,2442,-58,-68,-89
175,213,2442,2427,2442,-58,-73,-89
175,213,2442,2427,2442,-59,-73,-86
175,213,2442,2427,2437,-59,-73,-88
175,213,2437,2447,2437,-55,-70,-88
175,213,2437,2442,2442,-55,-71,-89
175,213,2437,2437,2442,-55,-71,-89
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2442,2437,-59,-68,-88
175,213,2442,2437,2442,-58,-71,-89
175,213,2442,2442,2437,-58,-71,-88
175,213,2437,2447,2442,-55,-70,-86
175,213,2442,2442,2442,-59,-71,-89
175,213,2442,2442,2437,-59,-71,-87
175,213,2442,2447,2442,-58,-70,-86
175,213,2437,2437,2437,-55,-71,-87
175,213,2442,2442,2437,-58,-68,-88
175,213,2437,2437,2437,-55,-71,-87
175,213,2442,2442,2437,-58,-71,-87
175,213,2442,2442,2442,-59,-68,-86
175,213,2442,2427,2437,-58,-73,-87
175,213,2442,2437,2442,-58,-71,-86
