ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,371,111,2417,2412,2412,-75,-97,-33
2,371,111,2417,2412,2417,-79,-98,-25
2,371,111,2417,2412,2417,-79,-97,-25
2,371,111,2417,2412,2417,-78,-98,-25
2,371,111,2417,2412,2417,-78,-97,-25
2,371,111,2417,2412,2417,-75,-98,-25
2,371,111,2417,2412,2417,-75,-97,-25
2,371,111,2417,2412,2437,-79,-98,-67
2,371,111,2417,2412,2437,-79,-97,-67
2,371,111,2417,2412,2437,-78,-98,-67
2,371,111,2417,2412,2437,-78,-97,-67
2,371,111,2417,2412,2437,-75,-98,-67
2,371,111,2417,2412,2437,-75,-97,-67
2,371,111,2422,2412,2412,-83,-98,-33
2,371,111,2422,2412,2412,-83,-97,-33
2,371,111,2422,2412,2412,-80,-98,-33
2,371,111,2422,2412,2412,-80,-97,-33
2,371,111,2422,2412,2417,-83,-98,-25
2,371,111,2422,2412,2417,-83,-97,-25
2,371,111,2422,2412,2417,-80,-98,-25
2,371,111,2422,2412,2417,-80,-97,-25
2,371,111,2422,2412,2437,-83,-98,-67
2,371,111,2422,2412,2437,-83,-97,-67
2,371,111,2422,2412,2437,-80,-98,-67
2,371,111,2422,2412,2437,-80,-97,-67
2,341,111,0,2412,2412,-97,-59,100
2,341,111,0,2412,2417,-97,-50,100
2,341,111,0,2412,2427,-97,-70,100
2,341,111,0,2412,2427,-97,-68,100
2,341,111,0,2412,2427,-97,-67,100
2,341,111,0,2412,2427,-97,-66,100
2,341,111,0,2412,2427,-97,-64,100
2,353,111,2417,2412,2422,-82,-97,-59
2,353,111,2417,2412,2422,-82,-97,-56
2,353,111,2417,2412,2422,-82,-96,-59
2,353,111,2417,2412,2422,-82,-96,-56
2,353,111,2417,2412,2427,-82,-97,-75
2,353,111,2417,2412,2427,-82,-97,-74
2,353,111,2417,2412,2427,-82,-97,-73
2,353,111,2417,2412,2427,-82,-96,-75
2,353,111,2417,2412,2427,-82,-96,-74
2,353,111,2417,2412,2427,-82,-96,-73
2,362,111,2417,2412,2427,-82,-97,-76
2,362,111,2417,2412,2427,-82,-97,-74
2,362,111,2417,2412,2427,-82,-97,-70
2,362,111,2417,2412,2427,-82,-97,-65
2,362,111,2417,2412,2427,-82,-97,-62
2,362,111,2417,2412,2427,-82,-95,-76
2,362,111,2417,2412,2427,-82,-95,-74
2,362,111,2417,2412,2427,-82,-95,-70
2,362,111,2417,2412,2427,-82,-95,-65
2,362,111,2417,2412,2427,-82,-95,-62
2,362,111,2417,2412,2427,-82,-94,-76
2,362,111,2417,2412,2427,-82,-94,-74
2,362,111,2417,2412,2427,-82,-94,-70
2,362,111,2417,2412,2427,-82,-94,-65
2,362,111,2417,2412,2427,-82,-94,-62
2,362,111,2417,2412,2427,-81,-97,-76
2,362,111,2417,2412,2427,-81,-97,-74
2,362,111,2417,2412,2427,-81,-97,-70
2,362,111,2417,2412,2427,-81,-97,-65
2,362,111,2417,2412,2427,-81,-97,-62
2,362,111,2417,2412,2427,-81,-95,-76
2,362,111,2417,2412,2427,-81,-95,-74
2,362,111,2417,2412,2427,-81,-95,-70
2,362,111,2417,2412,2427,-81,-95,-65
2,362,111,2417,2412,2427,-81,-95,-62
2,362,111,2417,2412,2427,-81,-94,-76
2,362,111,2417,2412,2427,-81,-94,-74
2,362,111,2417,2412,2427,-81,-94,-70
2,362,111,2417,2412,2427,-81,-94,-65
2,362,111,2417,2412,2427,-81,-94,-62
2,362,111,2417,2412,2427,-79,-97,-76
2,362,111,2417,2412,2427,-79,-97,-74
2,362,111,2417,2412,2427,-79,-97,-70
2,362,111,2417,2412,2427,-79,-97,-65
2,362,111,2417,2412,2427,-79,-97,-62
2,362,111,2417,2412,2427,-79,-95,-76
2,362,111,2417,2412,2427,-79,-95,-74
2,362,111,2417,2412,2427,-79,-95,-70
2,362,111,2417,2412,2427,-79,-95,-65
2,362,111,2417,2412,2427,-79,-95,-62
2,362,111,2417,2412,2427,-79,-94,-76
2,362,111,2417,2412,2427,-79,-94,-74
2,362,111,2417,2412,2427,-79,-94,-70
2,362,111,2417,2412,2427,-79,-94,-65
2,362,111,2417,2412,2427,-79,-94,-62
2,362,111,2417,2412,2427,-78,-97,-76
2,362,111,2417,2412,2427,-78,-97,-74
2,362,111,2417,2412,2427,-78,-97,-70
2,362,111,2417,2412,2427,-78,-97,-65
2,362,111,2417,2412,2427,-78,-97,-62
2,362,111,2417,2412,2427,-78,-95,-76
2,362,111,2417,2412,2427,-78,-95,-74
2,362,111,2417,2412,2427,-78,-95,-70
2,362,111,2417,2412,2427,-78,-95,-65
2,362,111,2417,2412,2427,-78,-95,-62
2,362,111,2417,2412,2427,-78,-94,-76
2,362,111,2417,2412,2427,-78,-94,-74
2,362,111,2417,2412,2427,-78,-94,-70
2,362,111,2417,2412,2427,-78,-94,-65
2,362,111,2417,2412,2427,-78,-94,-62
2,362,111,2417,2412,2427,-77,-97,-76
2,362,111,2417,2412,2427,-77,-97,-74
2,362,111,2417,2412,2427,-77,-97,-70
2,362,111,2417,2412,2427,-77,-97,-65
2,362,111,2417,2412,2427,-77,-97,-62
2,362,111,2417,2412,2427,-77,-95,-76
2,362,111,2417,2412,2427,-77,-95,-74
2,362,111,2417,2412,2427,-77,-95,-70
2,362,111,2417,2412,2427,-77,-95,-65
2,362,111,2417,2412,2427,-77,-95,-62
2,362,111,2417,2412,2427,-77,-94,-76
2,362,111,2417,2412,2427,-77,-94,-74
2,362,111,2417,2412,2427,-77,-94,-70
2,362,111,2417,2412,2427,-77,-94,-65
2,362,111,2417,2412,2427,-77,-94,-62
2,362,111,2417,2412,2427,-76,-97,-76
2,362,111,2417,2412,2427,-76,-97,-74
2,362,111,2417,2412,2427,-76,-97,-70
2,362,111,2417,2412,2427,-76,-97,-65
2,362,111,2417,2412,2427,-76,-97,-62
2,362,111,2417,2412,2427,-76,-95,-76
2,362,111,2417,2412,2427,-76,-95,-74
2,362,111,2417,2412,2427,-76,-95,-70
2,362,111,2417,2412,2427,-76,-95,-65
2,362,111,2417,2412,2427,-76,-95,-62
2,362,111,2417,2412,2427,-76,-94,-76
2,362,111,2417,2412,2427,-76,-94,-74
2,362,111,2417,2412,2427,-76,-94,-70
2,362,111,2417,2412,2427,-76,-94,-65
2,362,111,2417,2412,2427,-76,-94,-62
2,362,111,2417,2412,2427,-73,-97,-76
2,362,111,2417,2412,2427,-73,-97,-74
2,362,111,2417,2412,2427,-73,-97,-70
2,362,111,2417,2412,2427,-73,-97,-65
2,362,111,2417,2412,2427,-73,-97,-62
2,362,111,2417,2412,2427,-73,-95,-76
2,362,111,2417,2412,2427,-73,-95,-74
2,362,111,2417,2412,2427,-73,-95,-70
2,362,111,2417,2412,2427,-73,-95,-65
2,362,111,2417,2412,2427,-73,-95,-62
2,362,111,2417,2412,2427,-73,-94,-76
2,362,111,2417,2412,2427,-73,-94,-74
2,362,111,2417,2412,2427,-73,-94,-70
2,362,111,2417,2412,2427,-73,-94,-65
2,362,111,2417,2412,2427,-73,-94,-62
2,260,111,0,2412,2417,-96,-74,100
2,260,111,0,2412,2417,-96,-66,100
2,260,111,0,2412,2417,-96,-64,100
2,260,111,0,2412,2427,-96,-85,100
2,260,111,0,2412,2427,-96,-83,100
2,260,111,0,2412,2427,-96,-81,100
2,260,111,0,2412,2427,-96,-80,100
2,316,111,2417,2412,2417,-72,-95,-54
2,316,111,2417,2412,2417,-72,-95,-46
2,316,111,2417,2412,2417,-71,-95,-54
2,316,111,2417,2412,2417,-71,-95,-46
2,316,111,2417,2412,2417,-70,-95,-54
2,316,111,2417,2412,2417,-70,-95,-46
2,316,111,2417,2412,2427,-72,-95,-62
2,316,111,2417,2412,2427,-72,-95,-61
2,316,111,2417,2412,2427,-72,-95,-60
2,316,111,2417,2412,2427,-72,-95,-59
2,316,111,2417,2412,2427,-71,-95,-62
2,316,111,2417,2412,2427,-71,-95,-61
2,316,111,2417,2412,2427,-71,-95,-60
2,316,111,2417,2412,2427,-71,-95,-59
2,316,111,2417,2412,2427,-70,-95,-62
2,316,111,2417,2412,2427,-70,-95,-61
2,316,111,2417,2412,2427,-70,-95,-60
2,316,111,2417,2412,2427,-70,-95,-59
2,316,111,2422,2412,2417,-79,-95,-54
2,316,111,2422,2412,2417,-79,-95,-46
2,316,111,2422,2412,2417,-77,-95,-54
2,316,111,2422,2412,2417,-77,-95,-46
2,316,111,2422,2412,2417,-76,-95,-54
2,316,111,2422,2412,2417,-76,-95,-46
2,316,111,2422,2412,2417,-75,-95,-54
2,316,111,2422,2412,2417,-75,-95,-46
2,316,111,2422,2412,2427,-79,-95,-62
2,316,111,2422,2412,2427,-79,-95,-61
2,316,111,2422,2412,2427,-79,-95,-60
2,316,111,2422,2412,2427,-79,-95,-59
2,316,111,2422,2412,2427,-77,-95,-62
2,316,111,2422,2412,2427,-77,-95,-61
2,316,111,2422,2412,2427,-77,-95,-60
2,316,111,2422,2412,2427,-77,-95,-59
2,316,111,2422,2412,2427,-76,-95,-62
2,316,111,2422,2412,2427,-76,-95,-61
2,316,111,2422,2412,2427,-76,-95,-60
2,316,111,2422,2412,2427,-76,-95,-59
2,316,111,2422,2412,2427,-75,-95,-62
2,316,111,2422,2412,2427,-75,-95,-61
2,316,111,2422,2412,2427,-75,-95,-60
2,316,111,2422,2412,2427,-75,-95,-59
2,334,111,2417,2412,2417,-78,-95,-53
2,334,111,2417,2412,2417,-78,-94,-53
2,334,111,2417,2412,2417,-78,-91,-53
2,334,111,2417,2412,2417,-77,-95,-53
2,334,111,2417,2412,2417,-77,-94,-53
2,334,111,2417,2412,2417,-77,-91,-53
2,334,111,2417,2412,2427,-78,-95,-66
2,334,111,2417,2412,2427,-78,-95,-61
2,334,111,2417,2412,2427,-78,-94,-66
2,334,111,2417,2412,2427,-78,-94,-61
2,334,111,2417,2412,2427,-78,-91,-66
2,334,111,2417,2412,2427,-78,-91,-61
2,334,111,2417,2412,2427,-77,-95,-66
2,334,111,2417,2412,2427,-77,-95,-61
2,334,111,2417,2412,2427,-77,-94,-66
2,334,111,2417,2412,2427,-77,-94,-61
2,334,111,2417,2412,2427,-77,-91,-66
2,334,111,2417,2412,2427,-77,-91,-61
2,334,111,2417,2417,2417,-78,-91,-53
2,334,111,2417,2417,2417,-77,-91,-53
2,334,111,2417,2417,2427,-78,-91,-66
2,334,111,2417,2417,2427,-78,-91,-61
2,334,111,2417,2417,2427,-77,-91,-66
2,334,111,2417,2417,2427,-77,-91,-61
2,339,111,2417,2412,2412,-80,-95,-52
2,339,111,2417,2412,2412,-80,-92,-52
2,339,111,2417,2412,2422,-80,-95,-50
2,339,111,2417,2412,2422,-80,-92,-50
2,339,111,2417,2412,2427,-80,-95,-65
2,339,111,2417,2412,2427,-80,-95,-63
2,339,111,2417,2412,2427,-80,-95,-62
2,339,111,2417,2412,2427,-80,-95,-60
2,339,111,2417,2412,2427,-80,-95,-58
2,339,111,2417,2412,2427,-80,-95,-57
2,339,111,2417,2412,2427,-80,-92,-65
2,339,111,2417,2412,2427,-80,-92,-63
2,339,111,2417,2412,2427,-80,-92,-62
2,339,111,2417,2412,2427,-80,-92,-60
2,339,111,2417,2412,2427,-80,-92,-58
2,339,111,2417,2412,2427,-80,-92,-57
2,366,111,2417,2412,2412,-90,-95,-36
2,366,111,2417,2412,2412,-90,-95,-35
2,366,111,2417,2412,2412,-90,-94,-36
2,366,111,2417,2412,2412,-90,-94,-35
2,366,111,2417,2412,2412,-90,-92,-36
2,366,111,2417,2412,2412,-90,-92,-35
2,366,111,2417,2412,2412,-90,-91,-36
2,366,111,2417,2412,2412,-90,-91,-35
2,366,111,2417,2412,2412,-90,-89,-36
2,366,111,2417,2412,2412,-90,-89,-35
2,366,111,2417,2412,2412,-90,-87,-36
2,366,111,2417,2412,2412,-90,-87,-35
2,366,111,2417,2412,2412,-89,-95,-36
2,366,111,2417,2412,2412,-89,-95,-35
2,366,111,2417,2412,2412,-89,-94,-36
2,366,111,2417,2412,2412,-89,-94,-35
2,366,111,2417,2412,2412,-89,-92,-36
2,366,111,2417,2412,2412,-89,-92,-35
2,366,111,2417,2412,2412,-89,-91,-36
2,366,111,2417,2412,2412,-89,-91,-35
2,366,111,2417,2412,2412,-89,-89,-36
2,366,111,2417,2412,2412,-89,-89,-35
2,366,111,2417,2412,2412,-89,-87,-36
2,366,111,2417,2412,2412,-89,-87,-35
2,366,111,2417,2412,2412,-87,-95,-36
2,366,111,2417,2412,2412,-87,-95,-35
2,366,111,2417,2412,2412,-87,-94,-36
2,366,111,2417,2412,2412,-87,-94,-35
2,366,111,2417,2412,2412,-87,-92,-36
2,366,111,2417,2412,2412,-87,-92,-35
2,366,111,2417,2412,2412,-87,-91,-36
2,366,111,2417,2412,2412,-87,-91,-35
2,366,111,2417,2412,2412,-87,-89,-36
2,366,111,2417,2412,2412,-87,-89,-35
2,366,111,2417,2412,2412,-87,-87,-36
2,366,111,2417,2412,2412,-87,-87,-35
2,366,111,2417,2412,2412,-82,-95,-36
2,366,111,2417,2412,2412,-82,-95,-35
2,366,111,2417,2412,2412,-82,-94,-36
2,366,111,2417,2412,2412,-82,-94,-35
2,366,111,2417,2412,2412,-82,-92,-36
2,366,111,2417,2412,2412,-82,-92,-35
2,366,111,2417,2412,2412,-82,-91,-36
2,366,111,2417,2412,2412,-82,-91,-35
2,366,111,2417,2412,2412,-82,-89,-36
2,366,111,2417,2412,2412,-82,-89,-35
2,366,111,2417,2412,2412,-82,-87,-36
2,366,111,2417,2412,2412,-82,-87,-35
2,366,111,2417,2412,2427,-90,-95,-44
2,366,111,2417,2412,2427,-90,-94,-44
2,366,111,2417,2412,2427,-90,-92,-44
2,366,111,2417,2412,2427,-90,-91,-44
2,366,111,2417,2412,2427,-90,-89,-44
2,366,111,2417,2412,2427,-90,-87,-44
2,366,111,2417,2412,2427,-89,-95,-44
2,366,111,2417,2412,2427,-89,-94,-44
2,366,111,2417,2412,2427,-89,-92,-44
2,366,111,2417,2412,2427,-89,-91,-44
2,366,111,2417,2412,2427,-89,-89,-44
2,366,111,2417,2412,2427,-89,-87,-44
2,366,111,2417,2412,2427,-87,-95,-44
2,366,111,2417,2412,2427,-87,-94,-44
2,366,111,2417,2412,2427,-87,-92,-44
2,366,111,2417,2412,2427,-87,-91,-44
2,366,111,2417,2412,2427,-87,-89,-44
2,366,111,2417,2412,2427,-87,-87,-44
2,366,111,2417,2412,2427,-82,-95,-44
2,366,111,2417,2412,2427,-82,-94,-44
2,366,111,2417,2412,2427,-82,-92,-44
2,366,111,2417,2412,2427,-82,-91,-44
2,366,111,2417,2412,2427,-82,-89,-44
2,366,111,2417,2412,2427,-82,-87,-44
2,366,111,2417,2412,2432,-90,-95,-58
2,366,111,2417,2412,2432,-90,-94,-58
2,366,111,2417,2412,2432,-90,-92,-58
2,366,111,2417,2412,2432,-90,-91,-58
2,366,111,2417,2412,2432,-90,-89,-58
2,366,111,2417,2412,2432,-90,-87,-58
2,366,111,2417,2412,2432,-89,-95,-58
2,366,111,2417,2412,2432,-89,-94,-58
2,366,111,2417,2412,2432,-89,-92,-58
2,366,111,2417,2412,2432,-89,-91,-58
2,366,111,2417,2412,2432,-89,-89,-58
2,366,111,2417,2412,2432,-89,-87,-58
2,366,111,2417,2412,2432,-87,-95,-58
2,366,111,2417,2412,2432,-87,-94,-58
2,366,111,2417,2412,2432,-87,-92,-58
2,366,111,2417,2412,2432,-87,-91,-58
2,366,111,2417,2412,2432,-87,-89,-58
2,366,111,2417,2412,2432,-87,-87,-58
2,366,111,2417,2412,2432,-82,-95,-58
2,366,111,2417,2412,2432,-82,-94,-58
2,366,111,2417,2412,2432,-82,-92,-58
2,366,111,2417,2412,2432,-82,-91,-58
2,366,111,2417,2412,2432,-82,-89,-58
2,366,111,2417,2412,2432,-82,-87,-58
2,366,111,2417,2412,2437,-90,-95,-68
2,366,111,2417,2412,2437,-90,-95,-67
2,366,111,2417,2412,2437,-90,-94,-68
2,366,111,2417,2412,2437,-90,-94,-67
2,366,111,2417,2412,2437,-90,-92,-68
2,366,111,2417,2412,2437,-90,-92,-67
2,366,111,2417,2412,2437,-90,-91,-68
2,366,111,2417,2412,2437,-90,-91,-67
2,366,111,2417,2412,2437,-90,-89,-68
2,366,111,2417,2412,2437,-90,-89,-67
2,366,111,2417,2412,2437,-90,-87,-68
2,366,111,2417,2412,2437,-90,-87,-67
2,366,111,2417,2412,2437,-89,-95,-68
2,366,111,2417,2412,2437,-89,-95,-67
2,366,111,2417,2412,2437,-89,-94,-68
2,366,111,2417,2412,2437,-89,-94,-67
2,366,111,2417,2412,2437,-89,-92,-68
2,366,111,2417,2412,2437,-89,-92,-67
2,366,111,2417,2412,2437,-89,-91,-68
2,366,111,2417,2412,2437,-89,-91,-67
2,366,111,2417,2412,2437,-89,-89,-68
2,366,111,2417,2412,2437,-89,-89,-67
2,366,111,2417,2412,2437,-89,-87,-68
2,366,111,2417,2412,2437,-89,-87,-67
2,366,111,2417,2412,2437,-87,-95,-68
2,366,111,2417,2412,2437,-87,-95,-67
2,366,111,2417,2412,2437,-87,-94,-68
2,366,111,2417,2412,2437,-87,-94,-67
2,366,111,2417,2412,2437,-87,-92,-68
2,366,111,2417,2412,2437,-87,-92,-67
2,366,111,2417,2412,2437,-87,-91,-68
2,366,111,2417,2412,2437,-87,-91,-67
2,366,111,2417,2412,2437,-87,-89,-68
2,366,111,2417,2412,2437,-87,-89,-67
2,366,111,2417,2412,2437,-87,-87,-68
2,366,111,2417,2412,2437,-87,-87,-67
2,366,111,2417,2412,2437,-82,-95,-68
2,366,111,2417,2412,2437,-82,-95,-67
2,366,111,2417,2412,2437,-82,-94,-68
2,366,111,2417,2412,2437,-82,-94,-67
2,366,111,2417,2412,2437,-82,-92,-68
2,366,111,2417,2412,2437,-82,-92,-67
2,366,111,2417,2412,2437,-82,-91,-68
2,366,111,2417,2412,2437,-82,-91,-67
2,366,111,2417,2412,2437,-82,-89,-68
2,366,111,2417,2412,2437,-82,-89,-67
2,366,111,2417,2412,2437,-82,-87,-68
2,366,111,2417,2412,2437,-82,-87,-67
2,366,111,2417,2412,2442,-90,-95,-65
2,366,111,2417,2412,2442,-90,-94,-65
2,366,111,2417,2412,2442,-90,-92,-65
2,366,111,2417,2412,2442,-90,-91,-65
2,366,111,2417,2412,2442,-90,-89,-65
2,366,111,2417,2412,2442,-90,-87,-65
2,366,111,2417,2412,2442,-89,-95,-65
2,366,111,2417,2412,2442,-89,-94,-65
2,366,111,2417,2412,2442,-89,-92,-65
2,366,111,2417,2412,2442,-89,-91,-65
2,366,111,2417,2412,2442,-89,-89,-65
2,366,111,2417,2412,2442,-89,-87,-65
2,366,111,2417,2412,2442,-87,-95,-65
2,366,111,2417,2412,2442,-87,-94,-65
2,366,111,2417,2412,2442,-87,-92,-65
2,366,111,2417,2412,2442,-87,-91,-65
2,366,111,2417,2412,2442,-87,-89,-65
2,366,111,2417,2412,2442,-87,-87,-65
2,366,111,2417,2412,2442,-82,-95,-65
2,366,111,2417,2412,2442,-82,-94,-65
2,366,111,2417,2412,2442,-82,-92,-65
2,366,111,2417,2412,2442,-82,-91,-65
2,366,111,2417,2412,2442,-82,-89,-65
2,366,111,2417,2412,2442,-82,-87,-65
2,275,111,0,2412,2417,-93,-73,100
2,275,111,0,2412,2417,-93,-64,100
2,275,111,0,2412,2417,-93,-61,100
2,275,111,0,2412,2417,-93,-60,100
2,275,111,0,2412,2427,-93,-79,100
2,356,111,2417,2412,2412,-85,-93,-52
2,356,111,2417,2412,2412,-85,-92,-52
2,356,111,2417,2412,2422,-85,-93,-52
2,356,111,2417,2412,2422,-85,-92,-52
2,356,111,2417,2412,2427,-85,-93,-67
2,356,111,2417,2412,2427,-85,-93,-61
2,356,111,2417,2412,2427,-85,-93,-58
2,356,111,2417,2412,2427,-85,-92,-67
2,356,111,2417,2412,2427,-85,-92,-61
2,356,111,2417,2412,2427,-85,-92,-58
2,357,111,2417,2412,2412,-84,-93,-54
2,357,111,2417,2412,2427,-84,-93,-77
2,357,111,2417,2412,2427,-84,-93,-64
2,357,111,2417,2412,2427,-84,-93,-63
2,357,111,2417,2412,2427,-84,-93,-58
2,357,111,2417,2417,2412,-84,-82,-54
2,357,111,2417,2417,2427,-84,-82,-77
2,357,111,2417,2417,2427,-84,-82,-64
2,357,111,2417,2417,2427,-84,-82,-63
2,357,111,2417,2417,2427,-84,-82,-58
2,369,111,2417,2412,2417,-84,-93,-29
2,369,111,2417,2412,2417,-84,-93,-28
2,369,111,2417,2412,2417,-84,-92,-29
2,369,111,2417,2412,2417,-84,-92,-28
2,369,111,2417,2412,2417,-84,-88,-29
2,369,111,2417,2412,2417,-84,-88,-28
2,369,111,2417,2412,2417,-84,-87,-29
2,369,111,2417,2412,2417,-84,-87,-28
2,369,111,2417,2412,2417,-84,-84,-29
2,369,111,2417,2412,2417,-84,-84,-28
2,369,111,2417,2412,2417,-81,-93,-29
2,369,111,2417,2412,2417,-81,-93,-28
2,369,111,2417,2412,2417,-81,-92,-29
2,369,111,2417,2412,2417,-81,-92,-28
2,369,111,2417,2412,2417,-81,-88,-29
2,369,111,2417,2412,2417,-81,-88,-28
2,369,111,2417,2412,2417,-81,-87,-29
2,369,111,2417,2412,2417,-81,-87,-28
2,369,111,2417,2412,2417,-81,-84,-29
2,369,111,2417,2412,2417,-81,-84,-28
2,369,111,2417,2412,2417,-79,-93,-29
2,369,111,2417,2412,2417,-79,-93,-28
2,369,111,2417,2412,2417,-79,-92,-29
2,369,111,2417,2412,2417,-79,-92,-28
2,369,111,2417,2412,2417,-79,-88,-29
2,369,111,2417,2412,2417,-79,-88,-28
2,369,111,2417,2412,2417,-79,-87,-29
2,369,111,2417,2412,2417,-79,-87,-28
2,369,111,2417,2412,2417,-79,-84,-29
2,369,111,2417,2412,2417,-79,-84,-28
2,369,111,2417,2412,2437,-84,-93,-70
2,369,111,2417,2412,2437,-84,-93,-68
2,369,111,2417,2412,2437,-84,-92,-70
2,369,111,2417,2412,2437,-84,-92,-68
2,369,111,2417,2412,2437,-84,-88,-70
2,369,111,2417,2412,2437,-84,-88,-68
2,369,111,2417,2412,2437,-84,-87,-70
2,369,111,2417,2412,2437,-84,-87,-68
2,369,111,2417,2412,2437,-84,-84,-70
2,369,111,2417,2412,2437,-84,-84,-68
2,369,111,2417,2412,2437,-81,-93,-70
2,369,111,2417,2412,2437,-81,-93,-68
2,369,111,2417,2412,2437,-81,-92,-70
2,369,111,2417,2412,2437,-81,-92,-68
2,369,111,2417,2412,2437,-81,-88,-70
2,369,111,2417,2412,2437,-81,-88,-68
2,369,111,2417,2412,2437,-81,-87,-70
2,369,111,2417,2412,2437,-81,-87,-68
2,369,111,2417,2412,2437,-81,-84,-70
2,369,111,2417,2412,2437,-81,-84,-68
2,369,111,2417,2412,2437,-79,-93,-70
2,369,111,2417,2412,2437,-79,-93,-68
2,369,111,2417,2412,2437,-79,-92,-70
2,369,111,2417,2412,2437,-79,-92,-68
2,369,111,2417,2412,2437,-79,-88,-70
2,369,111,2417,2412,2437,-79,-88,-68
2,369,111,2417,2412,2437,-79,-87,-70
2,369,111,2417,2412,2437,-79,-87,-68
2,369,111,2417,2412,2437,-79,-84,-70
2,369,111,2417,2412,2437,-79,-84,-68
2,369,111,2417,2412,2442,-84,-93,-66
2,369,111,2417,2412,2442,-84,-92,-66
2,369,111,2417,2412,2442,-84,-88,-66
2,369,111,2417,2412,2442,-84,-87,-66
2,369,111,2417,2412,2442,-84,-84,-66
2,369,111,2417,2412,2442,-81,-93,-66
2,369,111,2417,2412,2442,-81,-92,-66
2,369,111,2417,2412,2442,-81,-88,-66
2,369,111,2417,2412,2442,-81,-87,-66
2,369,111,2417,2412,2442,-81,-84,-66
2,369,111,2417,2412,2442,-79,-93,-66
2,369,111,2417,2412,2442,-79,-92,-66
2,369,111,2417,2412,2442,-79,-88,-66
2,369,111,2417,2412,2442,-79,-87,-66
2,369,111,2417,2412,2442,-79,-84,-66
2,369,111,2417,2417,2417,-84,-80,-29
2,369,111,2417,2417,2417,-84,-80,-28
2,369,111,2417,2417,2417,-81,-80,-29
2,369,111,2417,2417,2417,-81,-80,-28
2,369,111,2417,2417,2417,-79,-80,-29
2,369,111,2417,2417,2417,-79,-80,-28
2,369,111,2417,2417,2437,-84,-80,-70
2,369,111,2417,2417,2437,-84,-80,-68
2,369,111,2417,2417,2437,-81,-80,-70
2,369,111,2417,2417,2437,-81,-80,-68
2,369,111,2417,2417,2437,-79,-80,-70
2,369,111,2417,2417,2437,-79,-80,-68
2,369,111,2417,2417,2442,-84,-80,-66
2,369,111,2417,2417,2442,-81,-80,-66
2,369,111,2417,2417,2442,-79,-80,-66
2,368,111,2417,2412,0,-73,-92,100
2,368,111,2417,2412,0,-73,-86,100
2,368,111,2417,2412,0,-73,-82,100
2,368,111,2417,2412,0,-72,-92,100
2,368,111,2417,2412,0,-72,-86,100
2,368,111,2417,2412,0,-72,-82,100
2,368,111,2422,2412,0,-82,-92,100
2,368,111,2422,2412,0,-82,-86,100
2,368,111,2422,2412,0,-82,-82,100
2,278,111,0,2412,2412,-91,-58,100
2,278,111,0,2412,2417,-91,-54,100
2,278,111,0,2412,2427,-91,-74,100
2,278,111,0,2412,2427,-91,-62,100
2,278,111,0,2412,2427,-91,-61,100
2,365,111,2417,2412,2427,-77,-91,-56
2,365,111,2417,2412,2432,-77,-91,-92
2,365,111,2417,2412,2432,-77,-91,-71
2,365,111,2417,2417,2427,-77,-80,-56
2,365,111,2417,2417,2432,-77,-80,-92
2,365,111,2417,2417,2432,-77,-80,-71
2,365,111,2422,2412,2427,-91,-91,-56
2,365,111,2422,2412,2427,-81,-91,-56
2,365,111,2422,2412,2432,-91,-91,-92
2,365,111,2422,2412,2432,-91,-91,-71
2,365,111,2422,2412,2432,-81,-91,-92
2,365,111,2422,2412,2432,-81,-91,-71
2,365,111,2422,2417,2427,-91,-80,-56
2,365,111,2422,2417,2427,-81,-80,-56
2,365,111,2422,2417,2432,-91,-80,-92
2,365,111,2422,2417,2432,-91,-80,-71
2,365,111,2422,2417,2432,-81,-80,-92
2,365,111,2422,2417,2432,-81,-80,-71
2,318,111,0,2412,2412,-89,-55,100
2,318,111,0,2412,2417,-89,-50,100
2,318,111,0,2412,2422,-89,-57,100
2,318,111,0,2412,2427,-89,-72,100
2,318,111,0,2412,2427,-89,-71,100
2,318,111,0,2412,2427,-89,-70,100
2,318,111,0,2412,2427,-89,-68,100
2,318,111,0,2412,2427,-89,-66,100
2,374,111,2417,2412,2412,-84,-89,-39
2,374,111,2417,2412,2412,-84,-89,-38
2,374,111,2417,2412,2412,-78,-89,-39
2,374,111,2417,2412,2412,-78,-89,-38
2,374,111,2417,2412,2427,-84,-89,-46
2,374,111,2417,2412,2427,-78,-89,-46
2,374,111,2417,2412,2437,-84,-89,-67
2,374,111,2417,2412,2437,-84,-89,-66
2,374,111,2417,2412,2437,-84,-89,-65
2,374,111,2417,2412,2437,-84,-89,-64
2,374,111,2417,2412,2437,-78,-89,-67
2,374,111,2417,2412,2437,-78,-89,-66
2,374,111,2417,2412,2437,-78,-89,-65
2,374,111,2417,2412,2437,-78,-89,-64
2,64,214,2417,2412,0,-85,-74,100
2,64,214,2417,2412,0,-85,-73,100
2,64,214,2417,2412,0,-78,-74,100
2,64,214,2417,2412,0,-78,-73,100
2,64,214,2417,2417,0,-85,-67,100
2,64,214,2417,2417,0,-85,-66,100
2,64,214,2417,2417,0,-78,-67,100
2,64,214,2417,2417,0,-78,-66,100
2,66,214,2417,2412,0,-78,-66,100
2,66,214,2417,2417,0,-78,-68,100
2,66,214,2417,2417,0,-78,-66,100
2,66,214,2417,2417,0,-78,-59,100
